pos	X
59.5	2.27375e-13
59.505	2.27375e-13
59.51	4.54751e-13
59.515	0.0
59.52	-2.27375e-13
59.525	0.0
59.53	0.0
59.535	-2.27375e-13
59.54	0.0
59.545	0.0
59.55	0.0
59.555	0.0
59.56	6.82124e-13
59.565	4.54751e-13
59.57	2.27375e-13
59.575	0.0
59.58	0.0
59.585	4.54751e-13
59.59	4.54751e-13
59.595	4.54751e-13
59.6	2.27375e-13
59.605	0.0
59.61	0.0
59.615	-2.27375e-13
59.62	0.0
59.625	4.54751e-13
59.63	6.82124e-13
59.635	4.54751e-13
59.64	2.27375e-13
59.645	6.82124e-13
59.65	2.27375e-13
59.655	4.54751e-13
59.66	4.54751e-13
59.665	6.82124e-13
59.67	4.54751e-13
59.675	4.54751e-13
59.68	2.27375e-13
59.685	2.27375e-13
59.69	6.82124e-13
59.695	4.54751e-13
59.7	4.54751e-13
59.705	4.54751e-13
59.71	4.54751e-13
59.715	4.54751e-13
59.72	4.54751e-13
59.725	4.54751e-13
59.73	4.54751e-13
59.735	0.0
59.74	2.27375e-13
59.745	2.27375e-13
59.75	6.82124e-13
59.755	6.82124e-13
59.76	6.82124e-13
59.765	4.54751e-13
59.77	4.54751e-13
59.775	4.54751e-13
59.78	6.82124e-13
59.785	4.54751e-13
59.79	4.54751e-13
59.795	4.54751e-13
59.8	6.82124e-13
59.805	6.82124e-13
59.81	4.54751e-13
59.815	4.54751e-13
59.82	6.82124e-13
59.825	6.82124e-13
59.83	0.0
59.835	6.82124e-13
59.84	6.82124e-13
59.845	4.54751e-13
59.85	6.82124e-13
59.855	9.09502e-13
59.86	6.82124e-13
59.865	2.27375e-13
59.87	4.54751e-13
59.875	6.82124e-13
59.88	6.82124e-13
59.885	4.54751e-13
59.89	4.54751e-13
59.895	9.09502e-13
59.9	4.54751e-13
59.905	4.54751e-13
59.91	4.54751e-13
59.915	4.54751e-13
59.92	4.54751e-13
59.925	4.54751e-13
59.93	2.27375e-13
59.935	0.0
59.94	0.0
59.945	-2.27375e-13
59.95	4.54751e-13
59.955	4.54751e-13
59.96	0.0
59.965	0.0
59.97	0.0
59.975	2.27375e-13
59.98	0.0
59.985	0.0
59.99	0.0
59.995	0.0
60.0	0.0
60.005	0.0
60.01	0.0
60.015	2.27375e-13
60.02	-2.27375e-13
60.025	0.0
60.03	0.0
60.035	0.0
60.04	-4.54751e-13
60.045	-2.27375e-13
60.05	0.0
60.055	0.0
60.06	0.0
60.065	0.0
60.07	0.0
60.075	-2.27375e-13
60.08	-4.54751e-13
60.085	0.0
60.09	-4.54751e-13
60.095	-4.54751e-13
60.1	-4.54751e-13
60.105	0.0
60.11	0.0
60.115	-4.54751e-13
60.12	-2.27375e-13
60.125	-6.82124e-13
60.13	-4.54751e-13
60.135	-6.82124e-13
60.14	-4.54751e-13
60.145	-6.82124e-13
60.15	-9.09502e-13
60.155	-9.09502e-13
60.16	-1.36425e-12
60.165	-1.36425e-12
60.17	-1.59162e-12
60.175	-1.59162e-12
60.18	-2.27375e-12
60.185	-2.04638e-12
60.19	-2.27375e-12
60.195	-2.04638e-12
60.2	-2.04638e-12
60.205	-2.04638e-12
60.21	-2.50112e-12
60.215	-2.04638e-12
60.22	-2.04638e-12
60.225	-2.50112e-12
60.23	-2.04638e-12
60.235	-1.819e-12
60.24	-1.36425e-12
60.245	-9.09502e-13
60.25	-4.54751e-13
60.255	0.0
60.26	4.54751e-13
60.265	1.13688e-12
60.27	1.819e-12
60.275	2.50112e-12
60.28	3.18325e-12
60.285	3.86538e-12
60.29	4.77487e-12
60.295	4.77487e-12
60.3	5.22962e-12
60.305	5.457e-12
60.31	5.457e-12
60.315	5.457e-12
60.32	5.68437e-12
60.325	5.457e-12
60.33	5.457e-12
60.335	4.77487e-12
60.34	4.32013e-12
60.345	3.63801e-12
60.35	2.95587e-12
60.355	2.04638e-12
60.36	1.59162e-12
60.365	9.09502e-13
60.37	4.54751e-13
60.375	0.0
60.38	-1.13688e-12
60.385	-1.59162e-12
60.39	-1.819e-12
60.395	-2.04638e-12
60.4	-2.27375e-12
60.405	-2.50112e-12
60.41	-2.50112e-12
60.415	-2.27375e-12
60.42	-2.27375e-12
60.425	-2.04638e-12
60.43	-2.04638e-12
60.435	-2.27375e-12
60.44	-1.819e-12
60.445	-1.36425e-12
60.45	-1.13688e-12
60.455	-1.13688e-12
60.46	-6.82124e-13
60.465	-6.82124e-13
60.47	-2.27375e-13
60.475	0.0
60.48	4.54751e-13
60.485	4.54751e-13
60.49	6.82124e-13
60.495	9.09502e-13
60.5	9.09502e-13
60.505	1.13688e-12
60.51	1.36425e-12
60.515	1.59162e-12
60.52	1.36425e-12
60.525	1.59162e-12
60.53	1.13688e-12
60.535	1.13688e-12
60.54	6.82124e-13
60.545	4.54751e-13
60.55	6.82124e-13
60.555	9.09502e-13
60.56	6.82124e-13
60.565	4.54751e-13
60.57	4.54751e-13
60.575	4.54751e-13
60.58	2.27375e-13
60.585	2.27375e-13
60.59	0.0
60.595	0.0
60.6	0.0
60.605	0.0
60.61	-2.27375e-13
60.615	-4.54751e-13
60.62	-4.54751e-13
60.625	-6.82124e-13
60.63	-2.27375e-13
60.635	0.0
60.64	2.27375e-13
60.645	0.0
60.65	0.0
60.655	-2.27375e-13
60.66	-4.54751e-13
60.665	0.0
60.67	2.27375e-13
60.675	4.54751e-13
60.68	6.82124e-13
60.685	4.54751e-13
60.69	2.27375e-13
60.695	2.27375e-13
60.7	2.27375e-13
60.705	2.27375e-13
