pos	X
59.5	2.27375e-13
59.505	0.0
59.51	4.54751e-13
59.515	0.0
59.52	2.27375e-13
59.525	4.54751e-13
59.53	4.54751e-13
59.535	4.54751e-13
59.54	0.0
59.545	2.27375e-13
59.55	4.54751e-13
59.555	0.0
59.56	2.27375e-13
59.565	2.27375e-13
59.57	2.27375e-13
59.575	0.0
59.58	2.27375e-13
59.585	2.27375e-13
59.59	4.54751e-13
59.595	4.54751e-13
59.6	4.54751e-13
59.605	2.27375e-13
59.61	2.27375e-13
59.615	4.54751e-13
59.62	4.54751e-13
59.625	2.27375e-13
59.63	2.27375e-13
59.635	4.54751e-13
59.64	6.82124e-13
59.645	4.54751e-13
59.65	0.0
59.655	2.27375e-13
59.66	4.54751e-13
59.665	0.0
59.67	0.0
59.675	4.54751e-13
59.68	4.54751e-13
59.685	4.54751e-13
59.69	4.54751e-13
59.695	6.82124e-13
59.7	1.13688e-12
59.705	4.54751e-13
59.71	6.82124e-13
59.715	6.82124e-13
59.72	4.54751e-13
59.725	9.09502e-13
59.73	4.54751e-13
59.735	2.27375e-13
59.74	4.54751e-13
59.745	9.09502e-13
59.75	6.82124e-13
59.755	4.54751e-13
59.76	2.27375e-13
59.765	4.54751e-13
59.77	6.82124e-13
59.775	6.82124e-13
59.78	4.54751e-13
59.785	4.54751e-13
59.79	4.54751e-13
59.795	4.54751e-13
59.8	6.82124e-13
59.805	4.54751e-13
59.81	6.82124e-13
59.815	1.13688e-12
59.82	9.09502e-13
59.825	9.09502e-13
59.83	4.54751e-13
59.835	9.09502e-13
59.84	9.09502e-13
59.845	4.54751e-13
59.85	6.82124e-13
59.855	4.54751e-13
59.86	4.54751e-13
59.865	4.54751e-13
59.87	6.82124e-13
59.875	6.82124e-13
59.88	9.09502e-13
59.885	6.82124e-13
59.89	6.82124e-13
59.895	9.09502e-13
59.9	6.82124e-13
59.905	9.09502e-13
59.91	9.09502e-13
59.915	6.82124e-13
59.92	4.54751e-13
59.925	4.54751e-13
59.93	6.82124e-13
59.935	4.54751e-13
59.94	9.09502e-13
59.945	9.09502e-13
59.95	6.82124e-13
59.955	1.13688e-12
59.96	1.13688e-12
59.965	6.82124e-13
59.97	1.13688e-12
59.975	1.13688e-12
59.98	1.36425e-12
59.985	1.13688e-12
59.99	1.13688e-12
59.995	1.13688e-12
60.0	1.13688e-12
60.005	1.13688e-12
60.01	1.36425e-12
60.015	1.36425e-12
60.02	1.13688e-12
60.025	1.13688e-12
60.03	9.09502e-13
60.035	1.13688e-12
60.04	6.82124e-13
60.045	6.82124e-13
60.05	9.09502e-13
60.055	9.09502e-13
60.06	9.09502e-13
60.065	1.13688e-12
60.07	4.54751e-13
60.075	2.27375e-13
60.08	0.0
60.085	-6.82124e-13
60.09	-6.82124e-13
60.095	-1.13688e-12
60.1	-1.13688e-12
60.105	-2.04638e-12
60.11	-2.50112e-12
60.115	-2.95587e-12
60.12	-3.41062e-12
60.125	-4.32013e-12
60.13	-5.22962e-12
60.135	-6.59386e-12
60.14	-7.27601e-12
60.145	-8.41288e-12
60.15	-9.54975e-12
60.155	-1.06866e-11
60.16	-1.20509e-11
60.165	-1.31877e-11
60.17	-1.43246e-11
60.175	-1.54615e-11
60.18	-1.68258e-11
60.185	-1.819e-11
60.19	-1.95542e-11
60.195	-2.04637e-11
60.2	-2.1828e-11
60.205	-2.22827e-11
60.21	-2.31922e-11
60.215	-2.34196e-11
60.22	-2.25101e-11
60.225	-2.22827e-11
60.23	-2.11459e-11
60.235	-1.95542e-11
60.24	-1.79626e-11
60.245	-1.52341e-11
60.25	-1.20509e-11
60.255	-8.64026e-12
60.26	-4.09275e-12
60.265	6.82124e-13
60.27	5.68437e-12
60.275	1.06866e-11
60.28	1.68258e-11
60.285	2.22827e-11
60.29	2.84218e-11
60.295	3.38789e-11
60.3	3.88811e-11
60.305	4.34286e-11
60.31	4.72939e-11
60.315	5.11593e-11
60.32	5.3433e-11
60.325	5.50247e-11
60.33	5.59341e-11
60.335	5.57068e-11
60.34	5.47973e-11
60.345	5.22962e-11
60.35	4.88856e-11
60.355	4.47928e-11
60.36	4.04727e-11
60.365	3.54705e-11
60.37	2.95588e-11
60.375	2.29649e-11
60.38	1.72805e-11
60.385	1.11414e-11
60.39	4.5475e-12
60.395	-1.36425e-12
60.4	-8.18551e-12
60.405	-1.38698e-11
60.41	-1.88721e-11
60.415	-2.38743e-11
60.42	-2.77397e-11
60.425	-3.18325e-11
60.43	-3.43336e-11
60.435	-3.68348e-11
60.44	-3.84264e-11
60.445	-3.95632e-11
60.45	-3.97906e-11
60.455	-3.91085e-11
60.46	-3.86537e-11
60.465	-3.68348e-11
60.47	-3.47884e-11
60.475	-3.25147e-11
60.48	-3.00135e-11
60.485	-2.70576e-11
60.49	-2.34196e-11
60.495	-2.02364e-11
60.5	-1.6371e-11
60.505	-1.25056e-11
60.51	-8.86763e-12
60.515	-5.00225e-12
60.52	-2.04638e-12
60.525	1.59162e-12
60.53	4.77487e-12
60.535	7.95813e-12
60.54	1.0914e-11
60.545	1.29604e-11
60.55	1.54615e-11
60.555	1.68258e-11
60.56	1.75079e-11
60.565	1.86448e-11
60.57	1.90995e-11
60.575	1.93269e-11
