pos	X
57.0	2.27375e-13
57.005	2.27375e-13
57.01	4.54751e-13
57.015	4.54751e-13
57.02	4.54751e-13
57.025	6.82124e-13
57.03	4.54751e-13
57.035	6.82124e-13
57.04	4.54751e-13
57.045	2.27375e-13
57.05	2.27375e-13
57.055	0.0
57.06	2.27375e-13
57.065	0.0
57.07	0.0
57.075	0.0
57.08	0.0
57.085	0.0
57.09	0.0
57.095	-2.27375e-13
57.1	-2.27375e-13
57.105	-2.27375e-13
57.11	0.0
57.115	2.27375e-13
57.12	2.27375e-13
57.125	0.0
57.13	0.0
57.135	2.27375e-13
57.14	4.54751e-13
57.145	4.54751e-13
57.15	2.27375e-13
57.155	4.54751e-13
57.16	0.0
57.165	0.0
57.17	0.0
57.175	2.27375e-13
57.18	0.0
57.185	0.0
57.19	0.0
57.195	4.54751e-13
57.2	2.27375e-13
57.205	2.27375e-13
57.21	2.27375e-13
57.215	4.54751e-13
57.22	4.54751e-13
57.225	4.54751e-13
57.23	2.27375e-13
57.235	0.0
57.24	0.0
57.245	0.0
57.25	0.0
57.255	0.0
57.26	4.54751e-13
57.265	4.54751e-13
57.27	4.54751e-13
57.275	4.54751e-13
57.28	2.27375e-13
57.285	2.27375e-13
57.29	4.54751e-13
57.295	4.54751e-13
57.3	4.54751e-13
57.305	4.54751e-13
57.31	2.27375e-13
57.315	0.0
57.32	2.27375e-13
57.325	2.27375e-13
57.33	4.54751e-13
57.335	4.54751e-13
57.34	2.27375e-13
57.345	4.54751e-13
57.35	4.54751e-13
57.355	4.54751e-13
57.36	4.54751e-13
57.365	6.82124e-13
57.37	4.54751e-13
57.375	2.27375e-13
57.38	2.27375e-13
57.385	4.54751e-13
57.39	2.27375e-13
57.395	4.54751e-13
57.4	2.27375e-13
57.405	4.54751e-13
57.41	4.54751e-13
57.415	4.54751e-13
57.42	4.54751e-13
57.425	0.0
57.43	4.54751e-13
57.435	4.54751e-13
57.44	2.27375e-13
57.445	0.0
57.45	2.27375e-13
57.455	4.54751e-13
57.46	2.27375e-13
57.465	4.54751e-13
57.47	6.82124e-13
57.475	6.82124e-13
57.48	2.27375e-13
57.485	4.54751e-13
57.49	4.54751e-13
57.495	9.09502e-13
57.5	6.82124e-13
57.505	4.54751e-13
57.51	2.27375e-13
57.515	6.82124e-13
57.52	6.82124e-13
57.525	2.27375e-13
57.53	0.0
57.535	4.54751e-13
57.54	4.54751e-13
57.545	4.54751e-13
57.55	4.54751e-13
57.555	4.54751e-13
57.56	4.54751e-13
57.565	4.54751e-13
57.57	9.09502e-13
57.575	1.13688e-12
57.58	9.09502e-13
57.585	6.82124e-13
57.59	9.09502e-13
57.595	9.09502e-13
57.6	6.82124e-13
57.605	6.82124e-13
57.61	9.09502e-13
57.615	9.09502e-13
57.62	6.82124e-13
57.625	6.82124e-13
57.63	1.13688e-12
57.635	1.13688e-12
57.64	1.13688e-12
57.645	1.13688e-12
57.65	1.13688e-12
57.655	1.13688e-12
57.66	1.13688e-12
57.665	1.13688e-12
57.67	1.13688e-12
57.675	1.13688e-12
57.68	1.36425e-12
57.685	1.13688e-12
57.69	1.59162e-12
57.695	1.36425e-12
57.7	1.819e-12
57.705	1.59162e-12
57.71	1.36425e-12
57.715	1.13688e-12
57.72	1.13688e-12
57.725	1.13688e-12
57.73	1.13688e-12
57.735	1.36425e-12
57.74	1.36425e-12
57.745	1.59162e-12
57.75	1.36425e-12
57.755	6.82124e-13
57.76	6.82124e-13
57.765	6.82124e-13
57.77	4.54751e-13
57.775	4.54751e-13
57.78	0.0
57.785	0.0
57.79	-4.54751e-13
57.795	-9.09502e-13
57.8	-9.09502e-13
57.805	-1.819e-12
57.81	-2.50112e-12
57.815	-3.18325e-12
57.82	-3.63801e-12
57.825	-4.32013e-12
57.83	-5.00225e-12
57.835	-5.91174e-12
57.84	-6.82124e-12
57.845	-7.95813e-12
57.85	-8.86763e-12
57.855	-1.00045e-11
57.86	-1.13687e-11
57.865	-1.29604e-11
57.87	-1.4552e-11
