pos	X
56.0	2.27375e-13
56.005	-6.82124e-13
56.01	-6.82124e-13
56.015	-4.54751e-13
56.02	-9.09502e-13
56.025	-4.54751e-13
56.03	-2.27375e-13
56.035	-9.09502e-13
56.04	-4.54751e-13
56.045	-6.82124e-13
56.05	4.54751e-13
56.055	0.0
56.06	2.27375e-13
56.065	-6.82124e-13
56.07	0.0
56.075	2.27375e-13
56.08	2.27375e-13
56.085	4.54751e-13
56.09	-1.13688e-12
56.095	-1.13688e-12
56.1	-2.27375e-13
56.105	0.0
56.11	0.0
56.115	2.27375e-13
56.12	-6.82124e-13
56.125	-6.82124e-13
56.13	0.0
56.135	6.82124e-13
56.14	-2.27375e-13
56.145	-4.54751e-13
56.15	-4.54751e-13
56.155	0.0
56.16	1.13688e-12
56.165	6.82124e-13
56.17	4.54751e-13
56.175	-1.36425e-12
56.18	-9.09502e-13
56.185	-1.13688e-12
56.19	-1.36425e-12
56.195	0.0
56.2	2.27375e-13
56.205	0.0
56.21	0.0
56.215	-9.09502e-13
56.22	-9.09502e-13
56.225	4.54751e-13
56.23	2.27375e-13
56.235	0.0
56.24	-2.27375e-13
56.245	4.54751e-13
56.25	0.0
56.255	4.54751e-13
56.26	4.54751e-13
56.265	-6.82124e-13
56.27	-6.82124e-13
56.275	-1.13688e-12
56.28	4.54751e-13
56.285	6.82124e-13
56.29	4.54751e-13
56.295	2.27375e-13
56.3	-2.27375e-13
56.305	4.54751e-13
56.31	0.0
56.315	0.0
56.32	4.54751e-13
56.325	-2.27375e-13
56.33	-6.82124e-13
56.335	6.82124e-13
56.34	2.27375e-13
56.345	0.0
56.35	-2.27375e-13
56.355	-2.27375e-13
56.36	-2.27375e-13
56.365	0.0
56.37	9.09502e-13
56.375	9.09502e-13
56.38	-4.54751e-13
56.385	4.54751e-13
56.39	0.0
56.395	-1.13688e-12
56.4	-6.82124e-13
56.405	-6.82124e-13
56.41	0.0
56.415	2.27375e-13
56.42	-2.27375e-13
56.425	2.27375e-13
56.43	-6.82124e-13
56.435	-1.13688e-12
56.44	-9.09502e-13
56.445	0.0
56.45	6.82124e-13
56.455	4.54751e-13
56.46	4.54751e-13
56.465	-2.27375e-13
56.47	2.27375e-13
56.475	-4.54751e-13
56.48	4.54751e-13
56.485	4.54751e-13
56.49	0.0
56.495	-6.82124e-13
56.5	0.0
56.505	0.0
56.51	0.0
56.515	6.82124e-13
56.52	0.0
56.525	2.27375e-13
56.53	0.0
56.535	-2.27375e-13
56.54	0.0
56.545	2.27375e-13
56.55	-6.82124e-13
56.555	-9.09502e-13
56.56	-1.13688e-12
56.565	-4.54751e-13
56.57	4.54751e-13
56.575	4.54751e-13
56.58	4.54751e-13
56.585	-2.27375e-13
56.59	-2.27375e-13
56.595	-4.54751e-13
56.6	2.27375e-13
56.605	4.54751e-13
56.61	4.54751e-13
56.615	4.54751e-13
56.62	-4.54751e-13
56.625	-4.54751e-13
56.63	2.27375e-13
56.635	0.0
56.64	-4.54751e-13
56.645	-9.09502e-13
56.65	-6.82124e-13
56.655	0.0
56.66	0.0
56.665	0.0
56.67	-9.09502e-13
56.675	-1.36425e-12
56.68	-2.27375e-13
56.685	0.0
56.69	2.27375e-13
56.695	0.0
56.7	0.0
56.705	4.54751e-13
56.71	0.0
56.715	4.54751e-13
56.72	4.54751e-13
56.725	4.54751e-13
56.73	2.27375e-13
56.735	-1.36425e-12
56.74	-1.36425e-12
56.745	-6.82124e-13
56.75	0.0
56.755	-2.27375e-13
56.76	-6.82124e-13
56.765	2.27375e-13
56.77	-2.27375e-13
56.775	2.27375e-13
56.78	-6.82124e-13
56.785	-6.82124e-13
56.79	-2.27375e-13
56.795	-6.82124e-13
56.8	-9.09502e-13
56.805	-4.54751e-13
56.81	-2.27375e-13
56.815	0.0
56.82	0.0
56.825	-2.27375e-13
56.83	4.54751e-13
56.835	-6.82124e-13
56.84	-9.09502e-13
56.845	0.0
56.85	-4.54751e-13
56.855	4.54751e-13
56.86	0.0
56.865	-2.27375e-13
56.87	-4.54751e-13
56.875	-2.27375e-13
56.88	2.27375e-13
56.885	-2.27375e-13
56.89	-1.36425e-12
56.895	-1.13688e-12
56.9	-4.54751e-13
56.905	0.0
56.91	-1.13688e-12
56.915	-6.82124e-13
56.92	-2.27375e-13
56.925	-6.82124e-13
56.93	-6.82124e-13
56.935	-1.36425e-12
56.94	2.27375e-13
56.945	0.0
56.95	-4.54751e-13
56.955	-1.13688e-12
56.96	-9.09502e-13
56.965	-4.54751e-13
56.97	-1.13688e-12
56.975	-9.09502e-13
56.98	-6.82124e-13
56.985	-4.54751e-13
56.99	0.0
56.995	-4.54751e-13
57.0	-9.09502e-13
57.005	-2.27375e-13
57.01	-6.82124e-13
57.015	-6.82124e-13
57.02	6.82124e-13
57.025	4.54751e-13
57.03	-9.09502e-13
57.035	-6.82124e-13
57.04	-6.82124e-13
57.045	-6.82124e-13
57.05	-1.36425e-12
57.055	-4.54751e-13
57.06	4.54751e-13
57.065	4.54751e-13
57.07	0.0
57.075	-6.82124e-13
57.08	-1.36425e-12
57.085	-1.13688e-12
57.09	-1.36425e-12
57.095	-9.09502e-13
57.1	-1.36425e-12
57.105	-6.82124e-13
57.11	-9.09502e-13
57.115	-6.82124e-13
57.12	0.0
57.125	4.54751e-13
57.13	0.0
57.135	0.0
57.14	2.27375e-13
57.145	2.27375e-13
57.15	0.0
57.155	-2.27375e-13
57.16	0.0
57.165	-6.82124e-13
57.17	0.0
57.175	0.0
57.18	4.54751e-13
57.185	-4.54751e-13
57.19	0.0
57.195	0.0
57.2	-9.09502e-13
57.205	0.0
57.21	2.27375e-13
57.215	-1.13688e-12
57.22	-4.54751e-13
57.225	0.0
57.23	-4.54751e-13
57.235	-4.54751e-13
57.24	2.27375e-13
57.245	-4.54751e-13
57.25	0.0
57.255	-4.54751e-13
57.26	-4.54751e-13
57.265	-4.54751e-13
57.27	0.0
57.275	-2.27375e-13
57.28	-1.13688e-12
57.285	-6.82124e-13
57.29	-6.82124e-13
57.295	-2.27375e-13
57.3	0.0
57.305	-6.82124e-13
57.31	0.0
57.315	-2.27375e-13
57.32	-4.54751e-13
57.325	-6.82124e-13
57.33	-2.27375e-13
57.335	-4.54751e-13
57.34	-4.54751e-13
57.345	-9.09502e-13
57.35	-9.09502e-13
57.355	-4.54751e-13
57.36	-2.27375e-13
57.365	-6.82124e-13
57.37	-4.54751e-13
57.375	-6.82124e-13
57.38	-6.82124e-13
57.385	2.27375e-13
57.39	4.54751e-13
57.395	0.0
57.4	-6.82124e-13
57.405	4.54751e-13
57.41	2.27375e-13
57.415	-2.27375e-13
57.42	-6.82124e-13
57.425	-4.54751e-13
57.43	-6.82124e-13
57.435	2.27375e-13
57.44	0.0
57.445	-9.09502e-13
57.45	-4.54751e-13
57.455	6.82124e-13
57.46	2.27375e-13
57.465	9.09502e-13
57.47	9.09502e-13
57.475	4.54751e-13
57.48	2.27375e-13
57.485	0.0
57.49	-4.54751e-13
57.495	-4.54751e-13
57.5	4.54751e-13
57.505	4.54751e-13
57.51	0.0
57.515	2.27375e-13
57.52	-2.27375e-13
57.525	4.54751e-13
57.53	9.09502e-13
57.535	4.54751e-13
57.54	0.0
57.545	0.0
57.55	0.0
57.555	-2.27375e-13
57.56	-2.27375e-13
57.565	0.0
57.57	1.13688e-12
57.575	1.13688e-12
57.58	1.13688e-12
57.585	1.13688e-12
57.59	2.27375e-13
57.595	6.82124e-13
57.6	4.54751e-13
57.605	0.0
57.61	1.13688e-12
57.615	1.36425e-12
57.62	9.09502e-13
57.625	4.54751e-13
57.63	0.0
57.635	4.54751e-13
57.64	4.54751e-13
57.645	4.54751e-13
57.65	0.0
57.655	6.82124e-13
57.66	0.0
57.665	-4.54751e-13
57.67	4.54751e-13
57.675	-4.54751e-13
57.68	-9.09502e-13
57.685	-1.36425e-12
57.69	-6.82124e-13
57.695	-1.819e-12
57.7	-2.04638e-12
57.705	-9.09502e-13
57.71	-6.82124e-13
57.715	-9.09502e-13
57.72	-6.82124e-13
57.725	-1.59162e-12
57.73	-2.50112e-12
57.735	-3.41062e-12
57.74	-3.41062e-12
57.745	-4.77487e-12
57.75	-4.77487e-12
57.755	-5.00225e-12
57.76	-5.68437e-12
57.765	-7.50339e-12
57.77	-8.18551e-12
57.775	-8.64026e-12
57.78	-8.86763e-12
57.785	-9.54975e-12
57.79	-1.15961e-11
57.795	-1.25056e-11
57.8	-1.15961e-11
57.805	-1.31877e-11
57.81	-1.38698e-11
57.815	-1.61436e-11
57.82	-1.75079e-11
57.825	-1.77353e-11
57.83	-1.819e-11
57.835	-1.819e-11
57.84	-1.79626e-11
57.845	-1.88721e-11
57.85	-1.819e-11
57.855	-1.68258e-11
57.86	-1.6371e-11
57.865	-1.47794e-11
57.87	-1.31877e-11
57.875	-1.00045e-11
57.88	-7.50339e-12
57.885	-5.00225e-12
57.89	2.27375e-13
57.895	4.32013e-12
57.9	8.86763e-12
57.905	1.43246e-11
57.91	2.02364e-11
57.915	2.47838e-11
57.92	2.95588e-11
57.925	3.4561e-11
57.93	4.11549e-11
57.935	4.66118e-11
57.94	4.97951e-11
57.945	5.1614e-11
57.95	5.36604e-11
57.955	5.41152e-11
57.96	5.47973e-11
57.965	5.41152e-11
57.97	5.1614e-11
57.975	4.86582e-11
57.98	4.29738e-11
57.985	3.84264e-11
57.99	3.41063e-11
57.995	2.56933e-11
58.0	1.819e-11
58.005	1.18235e-11
58.01	5.22962e-12
58.015	-2.04638e-12
58.02	-8.18551e-12
58.025	-1.34151e-11
58.03	-1.93269e-11
58.035	-2.43291e-11
58.04	-2.79671e-11
58.045	-3.11504e-11
58.05	-3.43336e-11
58.055	-3.638e-11
58.06	-3.72895e-11
58.065	-3.77443e-11
58.07	-3.93359e-11
58.075	-3.93359e-11
58.08	-3.75169e-11
58.085	-3.54705e-11
58.09	-3.41063e-11
58.095	-3.11504e-11
58.1	-2.84218e-11
58.105	-2.45565e-11
58.11	-2.13732e-11
58.115	-1.93269e-11
58.12	-1.52341e-11
58.125	-1.11414e-11
58.13	-7.95813e-12
58.135	-5.22962e-12
58.14	-2.50112e-12
58.145	-6.82124e-13
58.15	1.819e-12
58.155	4.5475e-12
58.16	6.36649e-12
58.165	7.95813e-12
58.17	1.02319e-11
58.175	1.11414e-11
58.18	1.18235e-11
58.185	1.31877e-11
58.19	1.18235e-11
58.195	1.20509e-11
58.2	1.29604e-11
58.205	1.22782e-11
58.21	9.77712e-12
58.215	1.02319e-11
58.22	9.77712e-12
58.225	7.27601e-12
58.23	6.36649e-12
58.235	6.82124e-12
58.24	4.09275e-12
58.245	2.95587e-12
58.25	3.63801e-12
58.255	1.13688e-12
58.26	4.54751e-13
58.265	-1.59162e-12
58.27	-2.95587e-12
58.275	-3.18325e-12
58.28	-4.09275e-12
58.285	-4.09275e-12
58.29	-5.22962e-12
58.295	-5.68437e-12
58.3	-6.36649e-12
58.305	-5.91174e-12
58.31	-6.13912e-12
58.315	-5.457e-12
58.32	-6.59386e-12
58.325	-6.36649e-12
58.33	-6.13912e-12
58.335	-5.68437e-12
58.34	-4.5475e-12
58.345	-3.41062e-12
58.35	-3.86538e-12
58.355	-2.50112e-12
58.36	-2.27375e-12
58.365	-1.36425e-12
58.37	-1.36425e-12
58.375	-1.819e-12
58.38	-1.36425e-12
58.385	-4.54751e-13
58.39	2.27375e-13
58.395	2.27375e-13
58.4	2.27375e-13
58.405	4.54751e-13
58.41	4.54751e-13
58.415	1.13688e-12
58.42	1.13688e-12
58.425	2.27375e-13
58.43	6.82124e-13
58.435	1.13688e-12
58.44	1.36425e-12
58.445	4.54751e-13
58.45	9.09502e-13
58.455	1.13688e-12
58.46	2.27375e-13
58.465	-2.27375e-13
58.47	6.82124e-13
58.475	0.0
58.48	0.0
58.485	2.27375e-13
58.49	-4.54751e-13
58.495	-2.27375e-13
58.5	4.54751e-13
58.505	0.0
58.51	6.82124e-13
58.515	-2.27375e-13
58.52	0.0
58.525	-2.27375e-13
58.53	-4.54751e-13
58.535	-1.36425e-12
58.54	-1.36425e-12
58.545	-4.54751e-13
58.55	-6.82124e-13
58.555	-6.82124e-13
58.56	-1.36425e-12
58.565	-6.82124e-13
58.57	-4.54751e-13
58.575	-6.82124e-13
58.58	-2.27375e-13
58.585	-1.36425e-12
58.59	-1.36425e-12
58.595	2.27375e-13
58.6	4.54751e-13
58.605	0.0
58.61	0.0
58.615	0.0
58.62	4.54751e-13
58.625	-2.27375e-13
58.63	0.0
58.635	4.54751e-13
58.64	0.0
58.645	-2.27375e-13
58.65	4.54751e-13
58.655	1.59162e-12
58.66	4.54751e-13
58.665	4.54751e-13
58.67	6.82124e-13
58.675	4.54751e-13
58.68	1.819e-12
58.685	1.819e-12
58.69	1.13688e-12
58.695	1.36425e-12
58.7	1.13688e-12
58.705	1.13688e-12
58.71	1.36425e-12
58.715	1.819e-12
58.72	1.819e-12
58.725	1.819e-12
58.73	2.27375e-12
58.735	2.50112e-12
58.74	2.7285e-12
58.745	2.95587e-12
58.75	3.63801e-12
58.755	3.63801e-12
58.76	3.63801e-12
58.765	4.77487e-12
58.77	5.00225e-12
58.775	5.91174e-12
58.78	6.36649e-12
58.785	4.77487e-12
58.79	5.457e-12
58.795	6.82124e-12
58.8	6.82124e-12
58.805	6.13912e-12
58.81	5.91174e-12
58.815	6.13912e-12
58.82	4.77487e-12
58.825	4.32013e-12
58.83	5.22962e-12
58.835	3.63801e-12
58.84	3.41062e-12
58.845	2.27375e-12
58.85	2.27375e-12
58.855	1.13688e-12
58.86	-9.09502e-13
58.865	-2.04638e-12
58.87	-3.63801e-12
58.875	-5.00225e-12
58.88	-7.27601e-12
58.885	-8.18551e-12
58.89	-9.77712e-12
58.895	-1.20509e-11
58.9	-1.2733e-11
58.905	-1.54615e-11
58.91	-1.70531e-11
58.915	-1.72805e-11
58.92	-1.75079e-11
58.925	-1.86448e-11
58.93	-2.0009e-11
58.935	-1.97816e-11
58.94	-1.88721e-11
58.945	-1.86448e-11
58.95	-1.819e-11
58.955	-1.38698e-11
58.96	-1.36425e-11
58.965	-1.2733e-11
58.97	-1.06866e-11
58.975	-8.18551e-12
58.98	-6.59386e-12
58.985	-4.09275e-12
58.99	-1.36425e-12
58.995	6.82124e-13
59.0	3.63801e-12
59.005	5.68437e-12
59.01	7.95813e-12
59.015	1.00045e-11
59.02	1.11414e-11
59.025	1.25056e-11
59.03	1.31877e-11
59.035	1.36425e-11
59.04	1.43246e-11
59.045	1.54615e-11
59.05	1.52341e-11
59.055	1.4552e-11
59.06	1.4552e-11
59.065	1.31877e-11
59.07	1.40972e-11
59.075	1.25056e-11
59.08	1.18235e-11
59.085	1.02319e-11
59.09	9.32238e-12
59.095	6.82124e-12
59.1	7.04861e-12
59.105	5.91174e-12
59.11	4.77487e-12
59.115	3.86538e-12
59.12	1.819e-12
59.125	1.13688e-12
59.13	6.82124e-13
59.135	-9.09502e-13
59.14	-1.13688e-12
59.145	-1.59162e-12
59.15	-1.59162e-12
59.155	-2.50112e-12
59.16	-3.41062e-12
59.165	-3.41062e-12
59.17	-3.41062e-12
59.175	-3.18325e-12
59.18	-2.50112e-12
59.185	-2.95587e-12
59.19	-3.18325e-12
59.195	-2.95587e-12
59.2	-2.95587e-12
59.205	-1.59162e-12
59.21	-2.27375e-12
59.215	-2.27375e-12
59.22	-2.04638e-12
59.225	-9.09502e-13
59.23	-6.82124e-13
59.235	-2.27375e-13
59.24	0.0
59.245	4.54751e-13
59.25	4.54751e-13
59.255	1.36425e-12
59.26	1.36425e-12
59.265	2.27375e-12
59.27	1.59162e-12
59.275	1.819e-12
59.28	2.27375e-12
59.285	1.819e-12
59.29	2.27375e-12
59.295	2.27375e-12
59.3	1.819e-12
59.305	2.50112e-12
59.31	1.819e-12
59.315	1.819e-12
59.32	1.59162e-12
59.325	1.36425e-12
59.33	2.04638e-12
59.335	1.59162e-12
59.34	1.13688e-12
59.345	1.13688e-12
59.35	1.819e-12
59.355	1.36425e-12
59.36	1.819e-12
59.365	1.13688e-12
59.37	0.0
59.375	0.0
59.38	-2.27375e-13
59.385	-2.27375e-13
59.39	-2.27375e-13
59.395	-6.82124e-13
59.4	-2.27375e-13
59.405	2.27375e-13
59.41	-6.82124e-13
59.415	-1.36425e-12
59.42	-1.36425e-12
59.425	-1.36425e-12
59.43	-1.13688e-12
59.435	-1.36425e-12
59.44	-1.36425e-12
59.445	-2.04638e-12
59.45	-2.04638e-12
59.455	-1.59162e-12
59.46	-2.04638e-12
59.465	-2.04638e-12
59.47	-1.819e-12
59.475	-1.819e-12
59.48	-1.59162e-12
59.485	-6.82124e-13
59.49	-6.82124e-13
59.495	-1.36425e-12
59.5	-1.13688e-12
59.505	-6.82124e-13
59.51	-6.82124e-13
59.515	-1.36425e-12
59.52	-2.27375e-13
59.525	-4.54751e-13
59.53	0.0
59.535	0.0
59.54	-1.36425e-12
59.545	-2.04638e-12
59.55	-2.27375e-12
59.555	-2.04638e-12
59.56	-2.04638e-12
59.565	-6.82124e-13
59.57	-4.54751e-13
59.575	-1.36425e-12
59.58	-1.59162e-12
59.585	-1.36425e-12
59.59	-9.09502e-13
59.595	-9.09502e-13
59.6	-1.13688e-12
59.605	-1.59162e-12
59.61	-9.09502e-13
59.615	0.0
59.62	-4.54751e-13
59.625	-9.09502e-13
59.63	-1.819e-12
59.635	-2.50112e-12
59.64	-2.7285e-12
59.645	-2.50112e-12
59.65	-1.36425e-12
59.655	-2.04638e-12
59.66	-2.04638e-12
59.665	-1.59162e-12
59.67	-4.54751e-13
59.675	-1.36425e-12
59.68	-1.36425e-12
59.685	-1.59162e-12
59.69	-2.50112e-12
59.695	-1.59162e-12
59.7	-2.04638e-12
59.705	-2.27375e-12
59.71	-1.819e-12
59.715	-1.819e-12
59.72	-1.36425e-12
59.725	-2.04638e-12
59.73	-2.04638e-12
59.735	-2.04638e-12
59.74	-2.50112e-12
59.745	-2.04638e-12
59.75	-2.04638e-12
59.755	-2.04638e-12
59.76	-2.50112e-12
59.765	-2.04638e-12
59.77	-1.59162e-12
59.775	-2.27375e-12
59.78	-2.50112e-12
59.785	-1.59162e-12
59.79	-2.04638e-12
59.795	-2.50112e-12
59.8	-1.36425e-12
59.805	-6.82124e-13
59.81	-4.54751e-13
59.815	2.27375e-13
59.82	4.54751e-13
59.825	-2.27375e-13
59.83	0.0
59.835	6.82124e-13
59.84	1.59162e-12
59.845	2.27375e-12
59.85	2.50112e-12
59.855	1.819e-12
59.86	3.63801e-12
59.865	4.77487e-12
59.87	4.77487e-12
59.875	4.77487e-12
59.88	5.00225e-12
59.885	5.22962e-12
59.89	5.457e-12
59.895	5.22962e-12
59.9	5.91174e-12
59.905	6.82124e-12
59.91	7.50339e-12
59.915	6.13912e-12
59.92	5.457e-12
59.925	4.5475e-12
59.93	4.32013e-12
59.935	3.86538e-12
59.94	4.32013e-12
59.945	3.18325e-12
59.95	2.27375e-12
59.955	2.27375e-12
59.96	2.27375e-12
59.965	1.36425e-12
59.97	-2.27375e-13
59.975	-6.82124e-13
59.98	-1.819e-12
59.985	-2.7285e-12
59.99	-3.18325e-12
59.995	-4.09275e-12
60.0	-4.77487e-12
60.005	-5.00225e-12
60.01	-5.22962e-12
60.015	-5.457e-12
60.02	-5.457e-12
60.025	-6.59386e-12
60.03	-6.82124e-12
60.035	-6.59386e-12
60.04	-6.82124e-12
60.045	-7.27601e-12
60.05	-7.50339e-12
60.055	-7.04861e-12
60.06	-5.68437e-12
60.065	-5.68437e-12
60.07	-6.36649e-12
60.075	-4.5475e-12
60.08	-3.86538e-12
60.085	-2.95587e-12
60.09	-2.27375e-12
60.095	-1.36425e-12
60.1	-1.13688e-12
60.105	-9.09502e-13
60.11	0.0
