pos	X
57.5	2.04638e-12
57.505	1.819e-12
57.51	2.27375e-12
57.515	2.27375e-12
57.52	2.27375e-12
57.525	1.819e-12
57.53	1.59162e-12
57.535	1.819e-12
57.54	2.27375e-12
57.545	2.27375e-12
57.55	2.27375e-12
57.555	1.59162e-12
57.56	1.819e-12
57.565	1.819e-12
57.57	1.819e-12
57.575	2.04638e-12
57.58	1.819e-12
57.585	1.819e-12
57.59	1.819e-12
57.595	2.04638e-12
57.6	1.36425e-12
57.605	1.819e-12
57.61	2.04638e-12
57.615	2.04638e-12
57.62	1.819e-12
57.625	1.819e-12
57.63	1.819e-12
57.635	2.04638e-12
57.64	2.04638e-12
57.645	1.819e-12
57.65	1.819e-12
57.655	2.04638e-12
57.66	2.04638e-12
57.665	1.819e-12
57.67	2.04638e-12
57.675	2.04638e-12
57.68	2.04638e-12
57.685	2.27375e-12
57.69	1.819e-12
57.695	1.819e-12
57.7	2.04638e-12
57.705	1.819e-12
57.71	1.819e-12
57.715	1.819e-12
57.72	2.04638e-12
57.725	2.04638e-12
57.73	2.27375e-12
57.735	2.27375e-12
57.74	2.27375e-12
57.745	2.04638e-12
57.75	1.819e-12
57.755	1.819e-12
57.76	1.819e-12
57.765	1.819e-12
57.77	2.04638e-12
57.775	2.27375e-12
57.78	2.27375e-12
57.785	2.04638e-12
57.79	1.819e-12
57.795	2.04638e-12
57.8	2.04638e-12
57.805	2.04638e-12
57.81	1.819e-12
57.815	1.819e-12
57.82	2.04638e-12
57.825	1.819e-12
57.83	1.819e-12
57.835	1.819e-12
57.84	2.04638e-12
57.845	1.819e-12
57.85	1.59162e-12
57.855	2.04638e-12
57.86	2.04638e-12
57.865	1.819e-12
57.87	1.819e-12
57.875	1.819e-12
57.88	1.819e-12
57.885	1.819e-12
57.89	1.819e-12
57.895	2.04638e-12
57.9	1.819e-12
57.905	1.819e-12
57.91	1.819e-12
57.915	1.819e-12
57.92	1.59162e-12
57.925	1.819e-12
57.93	1.819e-12
57.935	1.59162e-12
57.94	1.819e-12
57.945	2.04638e-12
57.95	2.04638e-12
57.955	2.04638e-12
57.96	2.27375e-12
57.965	1.819e-12
57.97	1.819e-12
57.975	1.819e-12
57.98	1.819e-12
57.985	2.04638e-12
57.99	2.27375e-12
57.995	2.04638e-12
58.0	2.04638e-12
58.005	1.819e-12
58.01	1.819e-12
58.015	2.04638e-12
58.02	1.819e-12
58.025	2.04638e-12
58.03	1.819e-12
58.035	1.819e-12
58.04	2.27375e-12
58.045	2.04638e-12
58.05	2.27375e-12
58.055	2.27375e-12
58.06	2.27375e-12
58.065	2.04638e-12
58.07	2.27375e-12
58.075	2.27375e-12
58.08	2.04638e-12
58.085	1.819e-12
58.09	1.59162e-12
58.095	1.819e-12
58.1	2.04638e-12
58.105	1.819e-12
58.11	1.59162e-12
58.115	1.819e-12
58.12	2.27375e-12
58.125	2.27375e-12
58.13	2.04638e-12
58.135	2.27375e-12
58.14	1.819e-12
58.145	1.59162e-12
58.15	1.59162e-12
58.155	2.04638e-12
58.16	2.04638e-12
58.165	1.819e-12
58.17	1.819e-12
58.175	1.819e-12
58.18	1.819e-12
58.185	1.819e-12
58.19	2.04638e-12
58.195	2.27375e-12
58.2	2.04638e-12
58.205	1.819e-12
58.21	1.819e-12
58.215	1.819e-12
58.22	2.04638e-12
58.225	1.819e-12
58.23	1.819e-12
58.235	2.04638e-12
58.24	1.819e-12
58.245	1.819e-12
58.25	2.04638e-12
58.255	1.819e-12
58.26	2.04638e-12
58.265	2.04638e-12
58.27	1.819e-12
58.275	1.819e-12
58.28	1.819e-12
58.285	1.819e-12
58.29	1.819e-12
58.295	1.819e-12
58.3	1.819e-12
58.305	1.819e-12
58.31	1.819e-12
58.315	1.819e-12
58.32	1.819e-12
58.325	1.59162e-12
58.33	1.819e-12
58.335	1.819e-12
58.34	1.819e-12
58.345	1.819e-12
58.35	2.04638e-12
58.355	1.819e-12
58.36	1.819e-12
58.365	2.27375e-12
58.37	2.27375e-12
58.375	1.819e-12
58.38	1.819e-12
58.385	1.819e-12
58.39	1.819e-12
58.395	1.819e-12
58.4	2.27375e-12
58.405	2.27375e-12
58.41	1.819e-12
58.415	1.819e-12
58.42	1.819e-12
58.425	2.04638e-12
58.43	2.27375e-12
58.435	2.27375e-12
58.44	2.27375e-12
58.445	1.819e-12
58.45	2.04638e-12
58.455	2.04638e-12
58.46	1.819e-12
58.465	2.04638e-12
58.47	2.04638e-12
58.475	2.04638e-12
58.48	1.819e-12
58.485	1.819e-12
58.49	2.04638e-12
58.495	2.27375e-12
58.5	2.04638e-12
58.505	2.04638e-12
58.51	2.27375e-12
58.515	2.27375e-12
58.52	2.04638e-12
58.525	2.04638e-12
58.53	2.27375e-12
58.535	2.27375e-12
58.54	2.04638e-12
58.545	2.04638e-12
58.55	2.27375e-12
58.555	2.27375e-12
58.56	2.27375e-12
58.565	1.819e-12
58.57	1.819e-12
58.575	1.819e-12
58.58	1.819e-12
58.585	1.819e-12
58.59	2.04638e-12
58.595	2.27375e-12
58.6	2.50112e-12
58.605	2.04638e-12
58.61	2.27375e-12
58.615	2.27375e-12
58.62	2.04638e-12
58.625	2.04638e-12
58.63	2.27375e-12
58.635	2.27375e-12
58.64	1.819e-12
58.645	1.819e-12
58.65	2.04638e-12
58.655	2.27375e-12
58.66	2.27375e-12
58.665	2.27375e-12
58.67	2.27375e-12
58.675	2.04638e-12
58.68	1.819e-12
58.685	2.04638e-12
58.69	2.27375e-12
58.695	2.04638e-12
58.7	2.04638e-12
58.705	2.27375e-12
58.71	2.27375e-12
58.715	1.819e-12
58.72	1.819e-12
58.725	1.819e-12
58.73	2.04638e-12
58.735	2.04638e-12
58.74	2.04638e-12
58.745	2.27375e-12
58.75	2.27375e-12
58.755	2.27375e-12
58.76	2.27375e-12
58.765	2.27375e-12
58.77	2.27375e-12
58.775	2.27375e-12
58.78	2.27375e-12
58.785	1.819e-12
58.79	2.27375e-12
58.795	2.27375e-12
58.8	2.27375e-12
58.805	2.27375e-12
58.81	2.27375e-12
58.815	2.27375e-12
58.82	2.50112e-12
58.825	2.7285e-12
58.83	2.27375e-12
58.835	2.7285e-12
58.84	2.27375e-12
58.845	2.50112e-12
58.85	2.50112e-12
58.855	2.27375e-12
58.86	2.27375e-12
58.865	2.27375e-12
58.87	2.27375e-12
58.875	2.27375e-12
58.88	1.819e-12
58.885	2.27375e-12
58.89	2.27375e-12
58.895	2.27375e-12
58.9	2.27375e-12
58.905	2.04638e-12
58.91	2.04638e-12
58.915	2.27375e-12
58.92	2.27375e-12
58.925	2.27375e-12
58.93	2.27375e-12
58.935	2.27375e-12
58.94	1.819e-12
58.945	1.819e-12
58.95	2.50112e-12
58.955	2.04638e-12
58.96	1.819e-12
58.965	1.819e-12
58.97	2.04638e-12
58.975	2.04638e-12
