pos	X
57.0	-1.36425e-12
57.005	-1.36425e-12
57.01	-1.59162e-12
57.015	-1.59162e-12
57.02	-1.36425e-12
57.025	-1.36425e-12
57.03	-1.13688e-12
57.035	-1.13688e-12
57.04	-1.13688e-12
57.045	-1.13688e-12
57.05	-1.13688e-12
57.055	-1.36425e-12
57.06	-1.36425e-12
57.065	-1.36425e-12
57.07	-1.13688e-12
57.075	-1.13688e-12
57.08	-1.36425e-12
57.085	-1.36425e-12
57.09	-1.36425e-12
57.095	-1.36425e-12
57.1	-1.36425e-12
57.105	-1.36425e-12
57.11	-1.36425e-12
57.115	-1.13688e-12
57.12	-1.36425e-12
57.125	-1.36425e-12
57.13	-1.13688e-12
57.135	-9.09502e-13
57.14	-1.13688e-12
57.145	-1.36425e-12
57.15	-1.36425e-12
57.155	-1.36425e-12
57.16	-1.36425e-12
57.165	-1.36425e-12
57.17	-1.13688e-12
57.175	-1.36425e-12
57.18	-1.36425e-12
57.185	-1.36425e-12
57.19	-1.13688e-12
57.195	-1.36425e-12
57.2	-1.36425e-12
57.205	-1.13688e-12
57.21	-1.13688e-12
57.215	-1.13688e-12
57.22	-1.13688e-12
57.225	-1.13688e-12
57.23	-1.13688e-12
57.235	-1.13688e-12
57.24	-1.13688e-12
57.245	-1.13688e-12
57.25	-9.09502e-13
57.255	-9.09502e-13
57.26	-9.09502e-13
57.265	-9.09502e-13
57.27	-6.82124e-13
57.275	-6.82124e-13
57.28	-6.82124e-13
57.285	-6.82124e-13
57.29	-6.82124e-13
57.295	-9.09502e-13
57.3	-9.09502e-13
57.305	-6.82124e-13
57.31	-9.09502e-13
57.315	-1.13688e-12
57.32	-9.09502e-13
57.325	-6.82124e-13
57.33	-6.82124e-13
57.335	-6.82124e-13
57.34	-6.82124e-13
57.345	-9.09502e-13
57.35	-9.09502e-13
57.355	-6.82124e-13
57.36	-6.82124e-13
57.365	-6.82124e-13
57.37	-9.09502e-13
57.375	-6.82124e-13
57.38	-6.82124e-13
57.385	-9.09502e-13
57.39	-9.09502e-13
57.395	-9.09502e-13
57.4	-6.82124e-13
57.405	-9.09502e-13
57.41	-6.82124e-13
57.415	-9.09502e-13
57.42	-9.09502e-13
57.425	-9.09502e-13
57.43	-9.09502e-13
57.435	-9.09502e-13
57.44	-9.09502e-13
57.445	-9.09502e-13
57.45	-9.09502e-13
57.455	-1.36425e-12
57.46	-1.13688e-12
57.465	-1.13688e-12
57.47	-1.13688e-12
57.475	-1.13688e-12
57.48	-1.13688e-12
57.485	-9.09502e-13
57.49	-9.09502e-13
57.495	-9.09502e-13
57.5	-9.09502e-13
57.505	-9.09502e-13
57.51	-6.82124e-13
57.515	-6.82124e-13
57.52	-9.09502e-13
57.525	-9.09502e-13
57.53	-6.82124e-13
57.535	-6.82124e-13
57.54	-9.09502e-13
57.545	-6.82124e-13
57.55	-6.82124e-13
57.555	-6.82124e-13
57.56	-4.54751e-13
57.565	-4.54751e-13
57.57	-4.54751e-13
57.575	-6.82124e-13
57.58	-6.82124e-13
57.585	-6.82124e-13
57.59	-6.82124e-13
57.595	-6.82124e-13
57.6	-6.82124e-13
57.605	-6.82124e-13
57.61	-9.09502e-13
57.615	-9.09502e-13
57.62	-9.09502e-13
57.625	-9.09502e-13
57.63	-6.82124e-13
57.635	-6.82124e-13
57.64	-6.82124e-13
57.645	-6.82124e-13
57.65	-6.82124e-13
57.655	-6.82124e-13
57.66	-9.09502e-13
57.665	-6.82124e-13
57.67	-6.82124e-13
57.675	-6.82124e-13
57.68	-6.82124e-13
57.685	-6.82124e-13
57.69	-9.09502e-13
57.695	-6.82124e-13
57.7	-9.09502e-13
57.705	-1.13688e-12
57.71	-1.13688e-12
57.715	-9.09502e-13
57.72	-6.82124e-13
57.725	-6.82124e-13
57.73	-6.82124e-13
57.735	-9.09502e-13
57.74	-1.36425e-12
57.745	-1.36425e-12
57.75	-1.36425e-12
57.755	-1.36425e-12
57.76	-1.36425e-12
57.765	-1.36425e-12
57.77	-1.36425e-12
57.775	-1.36425e-12
57.78	-1.59162e-12
57.785	-1.59162e-12
57.79	-2.04638e-12
57.795	-2.04638e-12
57.8	-2.04638e-12
57.805	-2.04638e-12
57.81	-2.04638e-12
57.815	-2.04638e-12
57.82	-2.04638e-12
57.825	-2.04638e-12
57.83	-2.50112e-12
57.835	-2.50112e-12
57.84	-2.50112e-12
57.845	-2.27375e-12
57.85	-2.27375e-12
57.855	-2.27375e-12
57.86	-2.04638e-12
57.865	-2.04638e-12
57.87	-1.819e-12
57.875	-1.59162e-12
57.88	-1.36425e-12
57.885	-1.36425e-12
57.89	-9.09502e-13
57.895	-6.82124e-13
57.9	0.0
57.905	4.54751e-13
57.91	4.54751e-13
57.915	9.09502e-13
57.92	1.36425e-12
57.925	1.59162e-12
57.93	2.04638e-12
57.935	2.50112e-12
57.94	2.95587e-12
57.945	3.18325e-12
57.95	3.18325e-12
57.955	3.18325e-12
57.96	3.18325e-12
57.965	3.18325e-12
57.97	3.18325e-12
57.975	2.95587e-12
57.98	2.50112e-12
57.985	2.27375e-12
57.99	1.819e-12
57.995	1.36425e-12
58.0	9.09502e-13
