pos	X
57.0	-1.36425e-12
57.005	-1.36425e-12
57.01	-1.36425e-12
57.015	-1.59162e-12
57.02	-1.59162e-12
57.025	-1.36425e-12
57.03	-1.36425e-12
57.035	-1.36425e-12
57.04	-1.36425e-12
57.045	-1.13688e-12
57.05	-9.09502e-13
57.055	-9.09502e-13
57.06	-1.13688e-12
57.065	-1.13688e-12
57.07	-1.36425e-12
57.075	-1.13688e-12
57.08	-1.13688e-12
57.085	-1.36425e-12
57.09	-1.13688e-12
57.095	-1.13688e-12
57.1	-1.13688e-12
57.105	-1.36425e-12
57.11	-1.13688e-12
57.115	-1.13688e-12
57.12	-1.36425e-12
57.125	-1.36425e-12
57.13	-1.36425e-12
57.135	-1.13688e-12
57.14	-1.13688e-12
57.145	-1.36425e-12
57.15	-1.36425e-12
57.155	-1.13688e-12
57.16	-1.13688e-12
57.165	-1.13688e-12
57.17	-1.36425e-12
57.175	-1.36425e-12
57.18	-1.36425e-12
57.185	-1.36425e-12
57.19	-1.36425e-12
57.195	-1.36425e-12
57.2	-1.36425e-12
57.205	-1.13688e-12
57.21	-1.13688e-12
57.215	-1.13688e-12
57.22	-1.36425e-12
57.225	-1.13688e-12
57.23	-1.13688e-12
57.235	-9.09502e-13
57.24	-9.09502e-13
57.245	-1.13688e-12
57.25	-1.36425e-12
57.255	-1.36425e-12
57.26	-1.13688e-12
57.265	-1.13688e-12
57.27	-1.36425e-12
57.275	-1.36425e-12
57.28	-1.13688e-12
57.285	-1.13688e-12
57.29	-9.09502e-13
57.295	-6.82124e-13
57.3	-6.82124e-13
57.305	-9.09502e-13
57.31	-9.09502e-13
57.315	-1.13688e-12
57.32	-9.09502e-13
57.325	-9.09502e-13
57.33	-1.13688e-12
57.335	-9.09502e-13
57.34	-9.09502e-13
57.345	-9.09502e-13
57.35	-1.13688e-12
57.355	-1.13688e-12
57.36	-9.09502e-13
57.365	-9.09502e-13
57.37	-9.09502e-13
57.375	-6.82124e-13
57.38	-9.09502e-13
57.385	-1.13688e-12
57.39	-1.36425e-12
57.395	-1.13688e-12
57.4	-1.13688e-12
57.405	-1.36425e-12
57.41	-9.09502e-13
57.415	-9.09502e-13
57.42	-9.09502e-13
57.425	-6.82124e-13
57.43	-6.82124e-13
57.435	-6.82124e-13
57.44	-6.82124e-13
57.445	-6.82124e-13
57.45	-1.13688e-12
57.455	-1.13688e-12
57.46	-1.36425e-12
57.465	-1.13688e-12
57.47	-9.09502e-13
57.475	-9.09502e-13
57.48	-9.09502e-13
57.485	-1.13688e-12
57.49	-1.13688e-12
57.495	-1.13688e-12
57.5	-9.09502e-13
57.505	-1.13688e-12
57.51	-1.13688e-12
57.515	-1.13688e-12
57.52	-9.09502e-13
57.525	-9.09502e-13
57.53	-9.09502e-13
57.535	-9.09502e-13
57.54	-9.09502e-13
57.545	-1.13688e-12
57.55	-1.13688e-12
57.555	-1.13688e-12
57.56	-1.13688e-12
57.565	-9.09502e-13
57.57	-9.09502e-13
57.575	-9.09502e-13
57.58	-9.09502e-13
57.585	-1.13688e-12
57.59	-1.36425e-12
57.595	-1.36425e-12
57.6	-1.13688e-12
57.605	-1.36425e-12
57.61	-1.13688e-12
57.615	-1.13688e-12
57.62	-1.13688e-12
57.625	-1.13688e-12
57.63	-1.13688e-12
57.635	-1.13688e-12
57.64	-1.36425e-12
57.645	-1.36425e-12
57.65	-1.13688e-12
57.655	-9.09502e-13
57.66	-1.13688e-12
57.665	-1.13688e-12
57.67	-9.09502e-13
57.675	-9.09502e-13
57.68	-1.13688e-12
57.685	-1.13688e-12
57.69	-1.13688e-12
57.695	-1.13688e-12
57.7	-1.36425e-12
57.705	-1.36425e-12
57.71	-1.13688e-12
57.715	-9.09502e-13
57.72	-6.82124e-13
57.725	-6.82124e-13
57.73	-9.09502e-13
57.735	-9.09502e-13
57.74	-1.13688e-12
57.745	-1.13688e-12
57.75	-1.13688e-12
57.755	-1.36425e-12
57.76	-1.13688e-12
57.765	-9.09502e-13
57.77	-9.09502e-13
57.775	-1.36425e-12
57.78	-1.13688e-12
57.785	-1.13688e-12
57.79	-9.09502e-13
57.795	-9.09502e-13
57.8	-9.09502e-13
57.805	-9.09502e-13
57.81	-6.82124e-13
57.815	-9.09502e-13
57.82	-9.09502e-13
57.825	-9.09502e-13
57.83	-6.82124e-13
57.835	-9.09502e-13
57.84	-9.09502e-13
57.845	-1.13688e-12
57.85	-9.09502e-13
57.855	-9.09502e-13
57.86	-9.09502e-13
57.865	-6.82124e-13
57.87	-4.54751e-13
57.875	-6.82124e-13
57.88	-6.82124e-13
57.885	-6.82124e-13
57.89	-6.82124e-13
57.895	-6.82124e-13
57.9	-6.82124e-13
57.905	-6.82124e-13
57.91	-9.09502e-13
57.915	-9.09502e-13
57.92	-6.82124e-13
57.925	-6.82124e-13
57.93	-9.09502e-13
57.935	-9.09502e-13
57.94	-9.09502e-13
57.945	-9.09502e-13
57.95	-9.09502e-13
57.955	-1.36425e-12
57.96	-1.36425e-12
57.965	-1.59162e-12
57.97	-1.819e-12
57.975	-1.59162e-12
57.98	-1.819e-12
57.985	-1.819e-12
57.99	-2.04638e-12
