pos	X
57.0	-2.27375e-13
57.005	-2.27375e-13
57.01	0.0
57.015	-2.27375e-13
57.02	-2.27375e-13
57.025	-2.27375e-13
57.03	0.0
57.035	4.54751e-13
57.04	2.27375e-13
57.045	4.54751e-13
57.05	4.54751e-13
57.055	4.54751e-13
57.06	2.27375e-13
57.065	0.0
57.07	0.0
57.075	0.0
57.08	2.27375e-13
57.085	2.27375e-13
57.09	2.27375e-13
57.095	2.27375e-13
57.1	2.27375e-13
57.105	4.54751e-13
57.11	2.27375e-13
57.115	0.0
57.12	0.0
57.125	0.0
57.13	0.0
57.135	0.0
57.14	0.0
57.145	0.0
57.15	4.54751e-13
57.155	2.27375e-13
57.16	0.0
57.165	0.0
57.17	-2.27375e-13
57.175	0.0
57.18	2.27375e-13
57.185	4.54751e-13
57.19	2.27375e-13
57.195	2.27375e-13
57.2	2.27375e-13
57.205	2.27375e-13
57.21	2.27375e-13
57.215	4.54751e-13
57.22	4.54751e-13
57.225	0.0
57.23	0.0
57.235	0.0
57.24	2.27375e-13
57.245	0.0
57.25	0.0
57.255	4.54751e-13
57.26	2.27375e-13
57.265	4.54751e-13
57.27	4.54751e-13
57.275	4.54751e-13
57.28	0.0
57.285	0.0
57.29	0.0
57.295	2.27375e-13
57.3	2.27375e-13
57.305	2.27375e-13
57.31	2.27375e-13
57.315	4.54751e-13
57.32	4.54751e-13
57.325	4.54751e-13
57.33	4.54751e-13
57.335	6.82124e-13
57.34	2.27375e-13
57.345	2.27375e-13
57.35	4.54751e-13
57.355	4.54751e-13
57.36	4.54751e-13
57.365	4.54751e-13
57.37	4.54751e-13
57.375	2.27375e-13
57.38	4.54751e-13
57.385	4.54751e-13
57.39	4.54751e-13
57.395	4.54751e-13
57.4	2.27375e-13
57.405	4.54751e-13
57.41	4.54751e-13
57.415	4.54751e-13
57.42	0.0
57.425	-4.54751e-13
57.43	0.0
57.435	4.54751e-13
57.44	2.27375e-13
57.445	4.54751e-13
57.45	6.82124e-13
57.455	6.82124e-13
57.46	4.54751e-13
57.465	4.54751e-13
57.47	6.82124e-13
57.475	6.82124e-13
57.48	4.54751e-13
57.485	4.54751e-13
57.49	4.54751e-13
57.495	4.54751e-13
57.5	4.54751e-13
57.505	6.82124e-13
57.51	4.54751e-13
57.515	4.54751e-13
57.52	4.54751e-13
57.525	4.54751e-13
57.53	4.54751e-13
57.535	4.54751e-13
57.54	4.54751e-13
57.545	4.54751e-13
57.55	4.54751e-13
57.555	1.13688e-12
57.56	9.09502e-13
57.565	6.82124e-13
57.57	1.13688e-12
57.575	1.13688e-12
57.58	9.09502e-13
57.585	4.54751e-13
57.59	4.54751e-13
57.595	4.54751e-13
57.6	9.09502e-13
57.605	9.09502e-13
57.61	4.54751e-13
57.615	4.54751e-13
57.62	4.54751e-13
57.625	4.54751e-13
57.63	4.54751e-13
57.635	4.54751e-13
57.64	4.54751e-13
57.645	6.82124e-13
57.65	6.82124e-13
57.655	4.54751e-13
57.66	4.54751e-13
57.665	4.54751e-13
57.67	4.54751e-13
57.675	2.27375e-13
57.68	4.54751e-13
57.685	4.54751e-13
57.69	4.54751e-13
57.695	4.54751e-13
57.7	6.82124e-13
57.705	6.82124e-13
57.71	2.27375e-13
57.715	2.27375e-13
57.72	2.27375e-13
57.725	2.27375e-13
57.73	2.27375e-13
57.735	4.54751e-13
57.74	4.54751e-13
57.745	2.27375e-13
57.75	2.27375e-13
57.755	0.0
57.76	0.0
57.765	0.0
57.77	-2.27375e-13
57.775	-4.54751e-13
57.78	-4.54751e-13
57.785	-6.82124e-13
57.79	-4.54751e-13
57.795	-4.54751e-13
57.8	-6.82124e-13
57.805	-9.09502e-13
57.81	-9.09502e-13
57.815	-9.09502e-13
57.82	-1.36425e-12
57.825	-1.59162e-12
57.83	-1.819e-12
57.835	-2.04638e-12
57.84	-2.04638e-12
57.845	-2.27375e-12
57.85	-2.27375e-12
57.855	-2.7285e-12
57.86	-2.95587e-12
57.865	-2.7285e-12
57.87	-2.50112e-12
