pos	X
57.0	-2.27375e-13
57.005	-2.27375e-13
57.01	-2.27375e-13
57.015	0.0
57.02	0.0
57.025	0.0
57.03	0.0
57.035	0.0
57.04	0.0
57.045	0.0
57.05	0.0
57.055	0.0
57.06	0.0
57.065	0.0
57.07	0.0
57.075	0.0
57.08	0.0
57.085	0.0
57.09	0.0
57.095	2.27375e-13
57.1	0.0
57.105	0.0
57.11	0.0
57.115	2.27375e-13
57.12	2.27375e-13
57.125	2.27375e-13
57.13	2.27375e-13
57.135	2.27375e-13
57.14	4.54751e-13
57.145	4.54751e-13
57.15	4.54751e-13
57.155	6.82124e-13
57.16	6.82124e-13
57.165	6.82124e-13
57.17	4.54751e-13
57.175	4.54751e-13
57.18	6.82124e-13
57.185	6.82124e-13
57.19	9.09502e-13
57.195	6.82124e-13
57.2	6.82124e-13
57.205	4.54751e-13
57.21	6.82124e-13
57.215	4.54751e-13
57.22	4.54751e-13
57.225	4.54751e-13
57.23	4.54751e-13
57.235	4.54751e-13
57.24	4.54751e-13
57.245	4.54751e-13
57.25	4.54751e-13
57.255	4.54751e-13
57.26	2.27375e-13
57.265	2.27375e-13
57.27	2.27375e-13
57.275	2.27375e-13
57.28	4.54751e-13
57.285	4.54751e-13
57.29	4.54751e-13
57.295	4.54751e-13
57.3	4.54751e-13
57.305	4.54751e-13
57.31	4.54751e-13
57.315	4.54751e-13
57.32	0.0
57.325	2.27375e-13
57.33	4.54751e-13
57.335	4.54751e-13
57.34	4.54751e-13
57.345	4.54751e-13
57.35	6.82124e-13
57.355	9.09502e-13
57.36	6.82124e-13
57.365	6.82124e-13
57.37	4.54751e-13
57.375	4.54751e-13
57.38	6.82124e-13
57.385	6.82124e-13
57.39	6.82124e-13
57.395	6.82124e-13
57.4	6.82124e-13
57.405	6.82124e-13
57.41	6.82124e-13
57.415	4.54751e-13
57.42	4.54751e-13
57.425	6.82124e-13
57.43	4.54751e-13
57.435	4.54751e-13
57.44	4.54751e-13
57.445	4.54751e-13
57.45	6.82124e-13
57.455	6.82124e-13
57.46	6.82124e-13
57.465	6.82124e-13
57.47	9.09502e-13
57.475	6.82124e-13
57.48	6.82124e-13
57.485	6.82124e-13
57.49	6.82124e-13
57.495	6.82124e-13
57.5	6.82124e-13
57.505	4.54751e-13
57.51	4.54751e-13
57.515	4.54751e-13
57.52	4.54751e-13
57.525	6.82124e-13
57.53	6.82124e-13
57.535	6.82124e-13
57.54	6.82124e-13
57.545	6.82124e-13
57.55	4.54751e-13
57.555	6.82124e-13
57.56	6.82124e-13
57.565	6.82124e-13
57.57	4.54751e-13
57.575	4.54751e-13
57.58	4.54751e-13
57.585	4.54751e-13
57.59	4.54751e-13
57.595	6.82124e-13
57.6	6.82124e-13
57.605	6.82124e-13
57.61	6.82124e-13
57.615	9.09502e-13
57.62	9.09502e-13
57.625	6.82124e-13
57.63	6.82124e-13
57.635	9.09502e-13
57.64	6.82124e-13
57.645	9.09502e-13
57.65	6.82124e-13
57.655	6.82124e-13
57.66	9.09502e-13
57.665	9.09502e-13
57.67	6.82124e-13
57.675	4.54751e-13
57.68	4.54751e-13
57.685	4.54751e-13
57.69	4.54751e-13
57.695	4.54751e-13
57.7	4.54751e-13
57.705	4.54751e-13
57.71	4.54751e-13
57.715	4.54751e-13
57.72	2.27375e-13
57.725	2.27375e-13
57.73	0.0
57.735	0.0
57.74	0.0
57.745	2.27375e-13
57.75	2.27375e-13
57.755	2.27375e-13
57.76	4.54751e-13
57.765	4.54751e-13
57.77	4.54751e-13
57.775	4.54751e-13
57.78	0.0
57.785	2.27375e-13
57.79	2.27375e-13
57.795	4.54751e-13
57.8	4.54751e-13
57.805	2.27375e-13
57.81	2.27375e-13
57.815	2.27375e-13
57.82	2.27375e-13
57.825	2.27375e-13
57.83	2.27375e-13
57.835	2.27375e-13
57.84	2.27375e-13
57.845	0.0
57.85	2.27375e-13
57.855	2.27375e-13
57.86	0.0
57.865	0.0
57.87	0.0
57.875	0.0
57.88	0.0
57.885	0.0
