pos	X
56.0	-6.82124e-13
56.005	-6.82124e-13
56.01	-6.82124e-13
56.015	-6.82124e-13
56.02	-4.54751e-13
56.025	4.54751e-13
56.03	4.54751e-13
56.035	4.54751e-13
56.04	-4.54751e-13
56.045	2.27375e-13
56.05	4.54751e-13
56.055	0.0
56.06	-6.82124e-13
56.065	0.0
56.07	-4.54751e-13
56.075	-6.82124e-13
56.08	-4.54751e-13
56.085	-4.54751e-13
56.09	0.0
56.095	-6.82124e-13
56.1	-2.27375e-13
56.105	2.27375e-13
56.11	-1.36425e-12
56.115	-1.59162e-12
56.12	2.27375e-13
56.125	0.0
56.13	-2.27375e-13
56.135	-6.82124e-13
56.14	0.0
56.145	-1.36425e-12
56.15	0.0
56.155	4.54751e-13
56.16	-6.82124e-13
56.165	0.0
56.17	1.36425e-12
56.175	0.0
56.18	-6.82124e-13
56.185	-4.54751e-13
56.19	-9.09502e-13
56.195	-1.13688e-12
56.2	-1.13688e-12
56.205	2.27375e-13
56.21	0.0
56.215	0.0
56.22	-4.54751e-13
56.225	4.54751e-13
56.23	-4.54751e-13
56.235	0.0
56.24	-2.27375e-13
56.245	0.0
56.25	-6.82124e-13
56.255	-6.82124e-13
56.26	-2.27375e-13
56.265	-1.13688e-12
56.27	0.0
56.275	-4.54751e-13
56.28	2.27375e-13
56.285	2.27375e-13
56.29	-2.27375e-13
56.295	-1.36425e-12
56.3	-6.82124e-13
56.305	9.09502e-13
56.31	0.0
56.315	1.36425e-12
56.32	-2.27375e-13
56.325	-2.27375e-13
56.33	0.0
56.335	4.54751e-13
56.34	-2.27375e-13
56.345	-9.09502e-13
56.35	-1.36425e-12
56.355	-9.09502e-13
56.36	4.54751e-13
56.365	0.0
56.37	6.82124e-13
56.375	9.09502e-13
56.38	2.27375e-13
56.385	-1.59162e-12
56.39	-2.27375e-13
56.395	2.27375e-13
56.4	1.13688e-12
56.405	9.09502e-13
56.41	-6.82124e-13
56.415	0.0
56.42	-2.27375e-13
56.425	-2.27375e-13
56.43	4.54751e-13
56.435	2.27375e-13
56.44	4.54751e-13
56.445	0.0
56.45	9.09502e-13
56.455	0.0
56.46	2.27375e-13
56.465	2.27375e-13
56.47	-4.54751e-13
56.475	0.0
56.48	-9.09502e-13
56.485	-6.82124e-13
56.49	-2.27375e-13
56.495	6.82124e-13
56.5	1.13688e-12
56.505	0.0
56.51	-2.27375e-13
56.515	-2.27375e-13
56.52	0.0
56.525	2.27375e-13
56.53	0.0
56.535	0.0
56.54	0.0
56.545	-2.27375e-13
56.55	-2.27375e-13
56.555	-1.36425e-12
56.56	-9.09502e-13
56.565	-1.59162e-12
56.57	-4.54751e-13
56.575	-4.54751e-13
56.58	-4.54751e-13
56.585	4.54751e-13
56.59	-4.54751e-13
56.595	4.54751e-13
