pos	X
57.0	2.27375e-13
57.005	4.54751e-13
57.01	1.13688e-12
57.015	1.36425e-12
57.02	4.54751e-13
57.025	1.36425e-12
57.03	1.59162e-12
57.035	1.13688e-12
57.04	1.13688e-12
57.045	6.82124e-13
57.05	6.82124e-13
57.055	1.59162e-12
57.06	1.36425e-12
57.065	1.819e-12
57.07	1.59162e-12
57.075	4.54751e-13
57.08	1.13688e-12
57.085	1.59162e-12
57.09	6.82124e-13
57.095	9.09502e-13
57.1	6.82124e-13
57.105	1.13688e-12
57.11	4.54751e-13
57.115	1.13688e-12
57.12	4.54751e-13
57.125	1.13688e-12
57.13	1.36425e-12
57.135	1.13688e-12
57.14	9.09502e-13
57.145	1.819e-12
57.15	1.13688e-12
57.155	9.09502e-13
57.16	9.09502e-13
57.165	6.82124e-13
57.17	9.09502e-13
57.175	6.82124e-13
57.18	9.09502e-13
57.185	6.82124e-13
57.19	1.13688e-12
57.195	1.13688e-12
57.2	1.13688e-12
57.205	1.36425e-12
57.21	1.13688e-12
57.215	1.13688e-12
57.22	1.59162e-12
57.225	1.13688e-12
57.23	1.36425e-12
57.235	1.13688e-12
57.24	9.09502e-13
57.245	1.13688e-12
57.25	6.82124e-13
57.255	9.09502e-13
57.26	1.13688e-12
57.265	4.54751e-13
57.27	1.36425e-12
57.275	1.59162e-12
57.28	1.819e-12
57.285	9.09502e-13
57.29	4.54751e-13
57.295	1.13688e-12
57.3	1.59162e-12
57.305	2.27375e-12
57.31	1.819e-12
57.315	1.819e-12
57.32	2.27375e-13
57.325	6.82124e-13
57.33	4.54751e-13
57.335	4.54751e-13
57.34	1.36425e-12
57.345	1.13688e-12
57.35	9.09502e-13
57.355	1.13688e-12
57.36	4.54751e-13
57.365	9.09502e-13
57.37	1.13688e-12
57.375	4.54751e-13
57.38	4.54751e-13
57.385	6.82124e-13
57.39	1.13688e-12
57.395	6.82124e-13
57.4	9.09502e-13
57.405	1.13688e-12
57.41	6.82124e-13
57.415	9.09502e-13
57.42	4.54751e-13
57.425	9.09502e-13
57.43	4.54751e-13
57.435	6.82124e-13
57.44	9.09502e-13
57.445	4.54751e-13
57.45	4.54751e-13
57.455	9.09502e-13
57.46	0.0
57.465	6.82124e-13
57.47	9.09502e-13
57.475	1.36425e-12
57.48	1.13688e-12
57.485	1.36425e-12
57.49	9.09502e-13
57.495	1.819e-12
57.5	4.54751e-13
57.505	1.13688e-12
57.51	1.13688e-12
57.515	1.36425e-12
57.52	1.13688e-12
57.525	1.819e-12
57.53	9.09502e-13
57.535	2.27375e-13
57.54	9.09502e-13
57.545	4.54751e-13
57.55	1.13688e-12
57.555	9.09502e-13
57.56	4.54751e-13
57.565	9.09502e-13
57.57	1.59162e-12
57.575	9.09502e-13
57.58	4.54751e-13
57.585	1.13688e-12
57.59	9.09502e-13
57.595	1.36425e-12
57.6	1.13688e-12
57.605	6.82124e-13
57.61	4.54751e-13
57.615	4.54751e-13
57.62	1.13688e-12
57.625	9.09502e-13
57.63	4.54751e-13
57.635	1.13688e-12
57.64	2.27375e-13
57.645	1.13688e-12
57.65	1.13688e-12
57.655	9.09502e-13
57.66	4.54751e-13
57.665	6.82124e-13
57.67	1.13688e-12
57.675	1.819e-12
57.68	9.09502e-13
57.685	4.54751e-13
57.69	6.82124e-13
57.695	1.13688e-12
57.7	1.13688e-12
57.705	1.13688e-12
57.71	1.13688e-12
57.715	1.819e-12
57.72	6.82124e-13
57.725	1.36425e-12
57.73	9.09502e-13
57.735	2.27375e-13
57.74	1.36425e-12
57.745	1.59162e-12
57.75	1.13688e-12
57.755	1.36425e-12
57.76	9.09502e-13
57.765	1.13688e-12
57.77	1.819e-12
57.775	9.09502e-13
57.78	6.82124e-13
57.785	1.36425e-12
57.79	6.82124e-13
57.795	1.13688e-12
57.8	4.54751e-13
57.805	9.09502e-13
57.81	1.13688e-12
57.815	1.13688e-12
57.82	1.13688e-12
57.825	1.13688e-12
57.83	4.54751e-13
57.835	1.13688e-12
57.84	1.13688e-12
57.845	1.13688e-12
57.85	6.82124e-13
57.855	6.82124e-13
57.86	1.13688e-12
57.865	9.09502e-13
57.87	1.59162e-12
57.875	1.13688e-12
57.88	1.13688e-12
57.885	4.54751e-13
57.89	4.54751e-13
57.895	9.09502e-13
57.9	6.82124e-13
57.905	1.819e-12
57.91	1.13688e-12
57.915	1.13688e-12
57.92	1.819e-12
57.925	1.59162e-12
57.93	9.09502e-13
57.935	1.13688e-12
57.94	1.59162e-12
57.945	1.13688e-12
57.95	1.13688e-12
57.955	6.82124e-13
57.96	4.54751e-13
57.965	1.13688e-12
57.97	1.13688e-12
57.975	6.82124e-13
57.98	9.09502e-13
57.985	6.82124e-13
57.99	4.54751e-13
57.995	1.59162e-12
58.0	1.59162e-12
58.005	1.13688e-12
58.01	1.59162e-12
58.015	1.13688e-12
58.02	4.54751e-13
58.025	1.13688e-12
58.03	1.59162e-12
58.035	1.13688e-12
58.04	6.82124e-13
58.045	1.13688e-12
58.05	1.819e-12
58.055	1.13688e-12
58.06	4.54751e-13
58.065	1.36425e-12
58.07	9.09502e-13
58.075	1.13688e-12
58.08	1.13688e-12
58.085	6.82124e-13
58.09	6.82124e-13
58.095	9.09502e-13
58.1	1.819e-12
58.105	6.82124e-13
58.11	9.09502e-13
58.115	6.82124e-13
58.12	9.09502e-13
58.125	6.82124e-13
58.13	9.09502e-13
58.135	4.54751e-13
58.14	9.09502e-13
58.145	6.82124e-13
58.15	1.13688e-12
58.155	9.09502e-13
58.16	4.54751e-13
58.165	1.13688e-12
58.17	1.59162e-12
58.175	9.09502e-13
58.18	4.54751e-13
58.185	4.54751e-13
58.19	6.82124e-13
58.195	1.13688e-12
58.2	1.819e-12
58.205	1.13688e-12
58.21	1.36425e-12
58.215	2.27375e-13
58.22	6.82124e-13
58.225	1.13688e-12
58.23	1.13688e-12
58.235	1.13688e-12
58.24	1.36425e-12
58.245	6.82124e-13
58.25	4.54751e-13
58.255	1.59162e-12
58.26	9.09502e-13
58.265	4.54751e-13
58.27	2.04638e-12
58.275	1.13688e-12
58.28	1.13688e-12
58.285	1.819e-12
58.29	1.13688e-12
58.295	1.36425e-12
58.3	1.36425e-12
