pos	X
58.5	2.27375e-12
58.505	1.819e-12
58.51	2.27375e-12
58.515	2.04638e-12
58.52	1.819e-12
58.525	1.819e-12
58.53	1.819e-12
58.535	1.819e-12
58.54	1.819e-12
58.545	1.819e-12
58.55	1.819e-12
58.555	2.04638e-12
58.56	2.04638e-12
58.565	2.27375e-12
58.57	2.27375e-12
58.575	2.04638e-12
58.58	1.819e-12
58.585	2.04638e-12
58.59	1.819e-12
58.595	1.819e-12
58.6	2.04638e-12
58.605	2.04638e-12
58.61	2.27375e-12
58.615	2.27375e-12
58.62	2.27375e-12
58.625	2.04638e-12
58.63	1.819e-12
58.635	2.27375e-12
58.64	2.27375e-12
58.645	2.27375e-12
58.65	2.27375e-12
58.655	2.95587e-12
58.66	2.7285e-12
58.665	2.04638e-12
58.67	1.59162e-12
58.675	2.04638e-12
58.68	1.819e-12
58.685	2.27375e-12
58.69	2.27375e-12
58.695	2.04638e-12
58.7	2.50112e-12
58.705	2.50112e-12
58.71	2.50112e-12
58.715	2.95587e-12
58.72	2.50112e-12
58.725	2.27375e-12
58.73	2.27375e-12
58.735	1.819e-12
58.74	2.04638e-12
58.745	2.04638e-12
58.75	2.27375e-12
58.755	2.27375e-12
58.76	2.04638e-12
58.765	2.27375e-12
58.77	2.04638e-12
58.775	2.27375e-12
58.78	2.27375e-12
58.785	2.04638e-12
58.79	1.819e-12
58.795	2.27375e-12
58.8	2.27375e-12
58.805	1.819e-12
58.81	2.27375e-12
58.815	2.27375e-12
58.82	2.27375e-12
58.825	2.04638e-12
58.83	2.04638e-12
58.835	2.27375e-12
58.84	2.27375e-12
58.845	1.819e-12
58.85	1.819e-12
58.855	2.04638e-12
58.86	1.819e-12
58.865	1.819e-12
58.87	1.819e-12
58.875	2.04638e-12
58.88	1.819e-12
58.885	2.27375e-12
58.89	2.04638e-12
58.895	1.819e-12
58.9	2.27375e-12
58.905	1.819e-12
58.91	2.04638e-12
58.915	2.04638e-12
58.92	1.819e-12
58.925	1.819e-12
58.93	1.819e-12
58.935	1.819e-12
58.94	1.59162e-12
58.945	1.819e-12
58.95	2.04638e-12
58.955	2.04638e-12
58.96	2.04638e-12
58.965	1.819e-12
58.97	1.819e-12
58.975	2.27375e-12
58.98	2.04638e-12
58.985	1.819e-12
58.99	2.04638e-12
58.995	2.04638e-12
59.0	1.819e-12
59.005	1.59162e-12
59.01	1.819e-12
59.015	1.819e-12
59.02	1.819e-12
59.025	1.59162e-12
59.03	1.819e-12
59.035	1.59162e-12
59.04	1.59162e-12
59.045	1.819e-12
59.05	1.819e-12
59.055	1.819e-12
59.06	1.819e-12
59.065	1.819e-12
59.07	2.27375e-12
59.075	1.819e-12
59.08	1.819e-12
59.085	1.59162e-12
59.09	1.59162e-12
59.095	1.59162e-12
59.1	1.36425e-12
59.105	1.819e-12
59.11	2.27375e-12
59.115	1.819e-12
59.12	1.59162e-12
59.125	1.36425e-12
59.13	1.819e-12
59.135	1.819e-12
59.14	1.819e-12
59.145	1.59162e-12
59.15	1.819e-12
59.155	1.819e-12
59.16	1.819e-12
59.165	1.819e-12
59.17	1.819e-12
59.175	2.04638e-12
59.18	2.27375e-12
59.185	1.819e-12
59.19	1.36425e-12
59.195	1.36425e-12
59.2	1.819e-12
59.205	1.819e-12
59.21	2.04638e-12
59.215	2.04638e-12
59.22	2.04638e-12
59.225	1.819e-12
59.23	1.59162e-12
59.235	1.819e-12
59.24	1.59162e-12
59.245	1.36425e-12
59.25	1.59162e-12
59.255	1.59162e-12
59.26	1.59162e-12
59.265	1.59162e-12
59.27	1.819e-12
59.275	1.59162e-12
59.28	1.819e-12
59.285	1.819e-12
59.29	1.59162e-12
59.295	1.819e-12
59.3	2.04638e-12
59.305	2.04638e-12
59.31	2.27375e-12
59.315	2.04638e-12
59.32	2.27375e-12
59.325	1.819e-12
59.33	1.819e-12
59.335	2.04638e-12
59.34	2.27375e-12
59.345	1.819e-12
59.35	2.04638e-12
59.355	2.04638e-12
59.36	2.04638e-12
59.365	1.819e-12
59.37	2.04638e-12
59.375	2.27375e-12
59.38	2.27375e-12
59.385	2.04638e-12
59.39	1.819e-12
59.395	2.27375e-12
59.4	2.27375e-12
59.405	2.27375e-12
59.41	2.27375e-12
59.415	2.04638e-12
59.42	1.819e-12
59.425	2.27375e-12
59.43	2.27375e-12
59.435	2.04638e-12
59.44	1.819e-12
59.445	2.04638e-12
59.45	2.04638e-12
59.455	2.27375e-12
59.46	1.819e-12
59.465	2.04638e-12
59.47	2.27375e-12
59.475	2.27375e-12
59.48	2.27375e-12
59.485	2.04638e-12
59.49	2.27375e-12
59.495	2.04638e-12
59.5	2.27375e-12
59.505	2.27375e-12
59.51	1.819e-12
59.515	2.04638e-12
59.52	2.27375e-12
59.525	2.27375e-12
59.53	1.819e-12
59.535	1.819e-12
59.54	2.27375e-12
59.545	1.819e-12
59.55	1.819e-12
59.555	1.819e-12
59.56	2.27375e-12
59.565	2.27375e-12
59.57	2.04638e-12
59.575	2.27375e-12
59.58	2.27375e-12
59.585	2.50112e-12
59.59	2.50112e-12
59.595	2.27375e-12
59.6	2.27375e-12
59.605	2.27375e-12
59.61	2.04638e-12
59.615	2.27375e-12
59.62	2.27375e-12
59.625	2.04638e-12
59.63	2.27375e-12
59.635	2.04638e-12
59.64	2.27375e-12
59.645	1.819e-12
59.65	2.27375e-12
59.655	2.50112e-12
59.66	2.27375e-12
59.665	2.27375e-12
59.67	2.04638e-12
59.675	2.27375e-12
59.68	2.27375e-12
59.685	2.27375e-12
59.69	2.27375e-12
59.695	2.50112e-12
59.7	2.95587e-12
59.705	2.7285e-12
59.71	2.50112e-12
59.715	2.27375e-12
59.72	2.27375e-12
59.725	2.27375e-12
59.73	2.50112e-12
59.735	2.50112e-12
59.74	2.50112e-12
59.745	2.27375e-12
59.75	2.50112e-12
59.755	2.50112e-12
59.76	2.27375e-12
59.765	2.50112e-12
59.77	2.50112e-12
59.775	2.50112e-12
59.78	2.50112e-12
59.785	2.95587e-12
59.79	3.18325e-12
59.795	2.95587e-12
59.8	2.50112e-12
59.805	2.7285e-12
59.81	2.50112e-12
59.815	2.50112e-12
59.82	2.7285e-12
59.825	2.95587e-12
59.83	2.7285e-12
59.835	2.95587e-12
59.84	2.50112e-12
59.845	2.50112e-12
59.85	2.7285e-12
59.855	2.7285e-12
59.86	3.18325e-12
59.865	2.95587e-12
59.87	2.95587e-12
59.875	3.18325e-12
59.88	2.95587e-12
59.885	2.95587e-12
59.89	2.95587e-12
59.895	2.95587e-12
59.9	2.95587e-12
59.905	2.95587e-12
59.91	2.7285e-12
59.915	2.95587e-12
59.92	2.95587e-12
59.925	2.95587e-12
59.93	2.95587e-12
59.935	2.7285e-12
59.94	2.95587e-12
59.945	2.7285e-12
59.95	2.7285e-12
59.955	2.7285e-12
59.96	2.7285e-12
59.965	2.27375e-12
59.97	2.27375e-12
59.975	2.27375e-12
59.98	2.27375e-12
59.985	2.04638e-12
59.99	2.04638e-12
59.995	2.04638e-12
60.0	1.59162e-12
60.005	1.13688e-12
60.01	1.13688e-12
60.015	1.13688e-12
60.02	1.13688e-12
60.025	9.09502e-13
60.03	4.54751e-13
60.035	2.27375e-13
60.04	0.0
60.045	-9.09502e-13
60.05	-1.13688e-12
60.055	-1.36425e-12
60.06	-2.04638e-12
60.065	-2.27375e-12
60.07	-2.95587e-12
60.075	-3.41062e-12
60.08	-4.09275e-12
60.085	-4.5475e-12
60.09	-5.22962e-12
60.095	-5.91174e-12
60.1	-6.36649e-12
60.105	-6.36649e-12
60.11	-7.04861e-12
60.115	-7.50339e-12
60.12	-7.50339e-12
60.125	-7.04861e-12
60.13	-6.36649e-12
60.135	-6.36649e-12
60.14	-5.457e-12
60.145	-4.5475e-12
60.15	-3.86538e-12
60.155	-2.95587e-12
60.16	-1.819e-12
60.165	-4.54751e-13
60.17	6.82124e-13
60.175	1.819e-12
60.18	3.63801e-12
60.185	5.22962e-12
60.19	6.36649e-12
60.195	7.73076e-12
60.2	8.86763e-12
60.205	9.77712e-12
60.21	1.06866e-11
60.215	1.11414e-11
60.22	1.18235e-11
60.225	1.20509e-11
60.23	1.22782e-11
60.235	1.2733e-11
60.24	1.29604e-11
60.245	1.2733e-11
60.25	1.29604e-11
60.255	1.34151e-11
60.26	1.36425e-11
60.265	1.38698e-11
60.27	1.43246e-11
60.275	1.43246e-11
60.28	1.43246e-11
60.285	1.43246e-11
60.29	1.47794e-11
60.295	1.4552e-11
60.3	1.43246e-11
60.305	1.40972e-11
60.31	1.34151e-11
60.315	1.29604e-11
60.32	1.20509e-11
60.325	1.11414e-11
60.33	9.77712e-12
60.335	8.41288e-12
60.34	7.04861e-12
60.345	5.22962e-12
60.35	3.41062e-12
60.355	1.36425e-12
60.36	-6.82124e-13
60.365	-2.04638e-12
60.37	-3.63801e-12
60.375	-5.00225e-12
60.38	-6.82124e-12
60.385	-7.50339e-12
60.39	-8.86763e-12
60.395	-9.54975e-12
60.4	-9.77712e-12
60.405	-9.54975e-12
60.41	-9.32238e-12
60.415	-9.095e-12
60.42	-8.18551e-12
60.425	-7.04861e-12
60.43	-5.457e-12
60.435	-4.09275e-12
60.44	-2.50112e-12
60.445	-4.54751e-13
60.45	6.82124e-13
60.455	2.50112e-12
60.46	3.86538e-12
60.465	4.77487e-12
60.47	6.82124e-12
60.475	7.95813e-12
60.48	9.095e-12
60.485	9.54975e-12
60.49	1.00045e-11
60.495	1.02319e-11
60.5	1.00045e-11
60.505	9.77712e-12
60.51	8.86763e-12
60.515	8.41288e-12
60.52	7.73076e-12
60.525	6.59386e-12
60.53	5.22962e-12
60.535	4.09275e-12
60.54	2.95587e-12
60.545	1.819e-12
60.55	9.09502e-13
60.555	-2.27375e-13
60.56	-1.59162e-12
60.565	-2.7285e-12
60.57	-4.09275e-12
60.575	-5.00225e-12
60.58	-5.68437e-12
60.585	-6.36649e-12
60.59	-6.82124e-12
60.595	-7.04861e-12
60.6	-7.50339e-12
60.605	-7.50339e-12
60.61	-7.27601e-12
60.615	-7.04861e-12
60.62	-7.04861e-12
60.625	-6.36649e-12
60.63	-5.91174e-12
60.635	-5.22962e-12
60.64	-4.77487e-12
60.645	-3.63801e-12
60.65	-2.7285e-12
60.655	-2.27375e-12
60.66	-1.36425e-12
60.665	0.0
60.67	4.54751e-13
60.675	1.59162e-12
60.68	2.27375e-12
60.685	3.18325e-12
60.69	3.86538e-12
60.695	4.77487e-12
60.7	5.00225e-12
60.705	5.457e-12
60.71	5.91174e-12
60.715	6.13912e-12
60.72	6.36649e-12
60.725	6.59386e-12
60.73	6.36649e-12
60.735	5.91174e-12
60.74	5.22962e-12
60.745	5.00225e-12
60.75	4.77487e-12
60.755	4.5475e-12
60.76	4.09275e-12
60.765	3.41062e-12
60.77	2.95587e-12
60.775	2.7285e-12
60.78	1.819e-12
60.785	1.13688e-12
60.79	6.82124e-13
60.795	2.27375e-13
60.8	-2.27375e-13
60.805	-2.27375e-13
60.81	-4.54751e-13
60.815	-6.82124e-13
60.82	-1.13688e-12
60.825	-1.59162e-12
60.83	-1.13688e-12
60.835	-6.82124e-13
60.84	-9.09502e-13
60.845	-6.82124e-13
60.85	-6.82124e-13
60.855	-4.54751e-13
60.86	-2.27375e-13
60.865	0.0
60.87	4.54751e-13
60.875	9.09502e-13
60.88	1.59162e-12
60.885	2.04638e-12
60.89	2.27375e-12
60.895	2.50112e-12
60.9	2.95587e-12
60.905	3.41062e-12
60.91	3.63801e-12
60.915	3.86538e-12
60.92	3.86538e-12
60.925	3.86538e-12
60.93	4.32013e-12
60.935	4.32013e-12
60.94	4.5475e-12
60.945	4.77487e-12
60.95	5.00225e-12
60.955	4.77487e-12
60.96	5.22962e-12
60.965	4.77487e-12
60.97	5.22962e-12
60.975	5.457e-12
60.98	5.457e-12
60.985	5.00225e-12
60.99	5.457e-12
60.995	5.457e-12
61.0	5.91174e-12
61.005	5.91174e-12
61.01	5.68437e-12
61.015	5.22962e-12
61.02	5.68437e-12
61.025	5.457e-12
61.03	5.457e-12
61.035	5.457e-12
61.04	4.77487e-12
61.045	4.77487e-12
61.05	4.5475e-12
61.055	4.32013e-12
61.06	3.63801e-12
61.065	3.41062e-12
61.07	2.95587e-12
61.075	2.27375e-12
61.08	1.819e-12
61.085	1.13688e-12
61.09	1.13688e-12
61.095	4.54751e-13
61.1	-6.82124e-13
61.105	-1.13688e-12
61.11	-1.59162e-12
61.115	-2.27375e-12
61.12	-2.50112e-12
61.125	-2.50112e-12
61.13	-2.50112e-12
61.135	-3.18325e-12
61.14	-2.95587e-12
61.145	-3.18325e-12
61.15	-2.7285e-12
61.155	-2.7285e-12
61.16	-2.50112e-12
61.165	-2.27375e-12
61.17	-2.04638e-12
61.175	-1.36425e-12
61.18	-6.82124e-13
61.185	0.0
61.19	9.09502e-13
61.195	1.819e-12
61.2	2.50112e-12
61.205	3.63801e-12
61.21	3.86538e-12
61.215	4.09275e-12
61.22	4.77487e-12
61.225	5.68437e-12
61.23	6.36649e-12
61.235	7.04861e-12
61.24	7.27601e-12
61.245	7.50339e-12
61.25	7.95813e-12
