pos	X
59.5	9.09502e-13
59.505	9.09502e-13
59.51	2.27375e-13
59.515	4.54751e-13
59.52	6.82124e-13
59.525	6.82124e-13
59.53	6.82124e-13
59.535	1.13688e-12
59.54	9.09502e-13
59.545	9.09502e-13
59.55	1.13688e-12
59.555	1.13688e-12
59.56	6.82124e-13
59.565	9.09502e-13
59.57	1.59162e-12
59.575	1.36425e-12
59.58	1.13688e-12
59.585	1.13688e-12
59.59	1.819e-12
59.595	1.36425e-12
59.6	1.13688e-12
59.605	1.13688e-12
59.61	1.13688e-12
59.615	1.59162e-12
59.62	1.36425e-12
59.625	1.59162e-12
59.63	1.59162e-12
59.635	1.36425e-12
59.64	1.13688e-12
59.645	1.36425e-12
59.65	1.13688e-12
59.655	1.36425e-12
59.66	1.819e-12
59.665	1.819e-12
59.67	1.59162e-12
59.675	1.819e-12
59.68	1.36425e-12
59.685	1.819e-12
59.69	1.819e-12
59.695	2.27375e-12
59.7	2.7285e-12
59.705	2.7285e-12
59.71	3.41062e-12
59.715	3.63801e-12
59.72	3.63801e-12
59.725	3.63801e-12
59.73	3.86538e-12
59.735	4.32013e-12
59.74	4.32013e-12
59.745	4.77487e-12
59.75	4.77487e-12
59.755	5.457e-12
59.76	5.457e-12
59.765	5.457e-12
59.77	5.91174e-12
59.775	6.59386e-12
59.78	7.04861e-12
59.785	7.95813e-12
59.79	8.18551e-12
59.795	8.18551e-12
59.8	8.64026e-12
59.805	9.32238e-12
59.81	9.77712e-12
59.815	1.00045e-11
59.82	1.06866e-11
59.825	1.11414e-11
59.83	1.20509e-11
59.835	1.22782e-11
59.84	1.29604e-11
59.845	1.34151e-11
59.85	1.43246e-11
59.855	1.4552e-11
59.86	1.47794e-11
59.865	1.47794e-11
59.87	1.54615e-11
59.875	1.61436e-11
59.88	1.61436e-11
59.885	1.68258e-11
59.89	1.70531e-11
59.895	1.72805e-11
59.9	1.77353e-11
59.905	1.79626e-11
59.91	1.72805e-11
59.915	1.72805e-11
59.92	1.68258e-11
59.925	1.61436e-11
59.93	1.52341e-11
59.935	1.40972e-11
59.94	1.29604e-11
59.945	1.11414e-11
59.95	8.64026e-12
59.955	5.91174e-12
59.96	2.50112e-12
59.965	-6.82124e-13
59.97	-4.5475e-12
59.975	-1.00045e-11
59.98	-1.56889e-11
59.985	-2.22827e-11
59.99	-2.95588e-11
59.995	-3.75169e-11
60.0	-4.77487e-11
60.005	-5.79805e-11
60.01	-6.95768e-11
60.015	-8.14002e-11
60.02	-9.7089e-11
60.025	-1.12323e-10
60.03	-1.28694e-10
60.035	-1.45975e-10
60.04	-1.65302e-10
60.045	-1.83946e-10
60.05	-2.04865e-10
60.055	-2.23509e-10
60.06	-2.45338e-10
60.065	-2.64437e-10
60.07	-2.824e-10
60.075	-2.96952e-10
60.08	-3.11504e-10
60.085	-3.21963e-10
60.09	-3.28557e-10
60.095	-3.29694e-10
60.1	-3.25374e-10
60.105	-3.12868e-10
60.11	-2.94451e-10
60.115	-2.67166e-10
60.12	-2.33515e-10
60.125	-1.85538e-10
60.13	-1.32105e-10
60.135	-6.38924e-11
