pos	X
56.0	-4.54751e-13
56.005	-6.82124e-13
56.01	-2.27375e-13
56.015	-1.36425e-12
56.02	0.0
56.025	-4.54751e-13
56.03	-9.09502e-13
56.035	0.0
56.04	0.0
56.045	1.13688e-12
56.05	-6.82124e-13
56.055	-1.36425e-12
56.06	-2.27375e-13
56.065	-1.36425e-12
56.07	-2.27375e-13
56.075	0.0
56.08	-2.27375e-13
56.085	-6.82124e-13
56.09	-9.09502e-13
56.095	-6.82124e-13
56.1	-2.27375e-13
56.105	6.82124e-13
56.11	0.0
56.115	0.0
56.12	4.54751e-13
56.125	2.27375e-13
56.13	0.0
56.135	-2.27375e-13
56.14	-2.27375e-13
56.145	-6.82124e-13
56.15	0.0
56.155	-6.82124e-13
56.16	-1.13688e-12
56.165	-1.13688e-12
56.17	-6.82124e-13
56.175	-9.09502e-13
56.18	-6.82124e-13
56.185	-1.13688e-12
56.19	-9.09502e-13
56.195	0.0
56.2	0.0
56.205	2.27375e-13
56.21	-2.27375e-13
56.215	-1.36425e-12
56.22	-4.54751e-13
56.225	-1.13688e-12
56.23	0.0
56.235	-1.13688e-12
56.24	-6.82124e-13
56.245	-6.82124e-13
56.25	0.0
56.255	-6.82124e-13
56.26	4.54751e-13
56.265	1.13688e-12
56.27	0.0
56.275	-9.09502e-13
56.28	9.09502e-13
56.285	1.13688e-12
56.29	4.54751e-13
56.295	-4.54751e-13
56.3	6.82124e-13
56.305	4.54751e-13
56.31	-6.82124e-13
56.315	0.0
56.32	4.54751e-13
56.325	9.09502e-13
56.33	0.0
56.335	0.0
56.34	9.09502e-13
56.345	-2.27375e-13
56.35	0.0
56.355	0.0
56.36	-6.82124e-13
56.365	-4.54751e-13
56.37	4.54751e-13
56.375	-6.82124e-13
56.38	-4.54751e-13
56.385	4.54751e-13
56.39	4.54751e-13
56.395	-6.82124e-13
56.4	6.82124e-13
56.405	4.54751e-13
56.41	0.0
56.415	6.82124e-13
56.42	6.82124e-13
56.425	-4.54751e-13
56.43	4.54751e-13
56.435	-4.54751e-13
56.44	-4.54751e-13
56.445	9.09502e-13
56.45	2.27375e-13
56.455	2.27375e-13
56.46	-6.82124e-13
56.465	2.27375e-13
56.47	0.0
56.475	-4.54751e-13
56.48	-4.54751e-13
56.485	0.0
56.49	-6.82124e-13
56.495	0.0
56.5	4.54751e-13
56.505	4.54751e-13
56.51	2.27375e-13
56.515	0.0
56.52	-4.54751e-13
56.525	-2.27375e-13
56.53	-6.82124e-13
56.535	-1.819e-12
56.54	0.0
56.545	4.54751e-13
56.55	-2.27375e-13
56.555	-1.36425e-12
56.56	-4.54751e-13
56.565	-1.59162e-12
56.57	-1.36425e-12
56.575	4.54751e-13
56.58	-6.82124e-13
56.585	-4.54751e-13
56.59	-1.59162e-12
56.595	-6.82124e-13
56.6	0.0
56.605	-1.36425e-12
56.61	-6.82124e-13
56.615	-9.09502e-13
56.62	-9.09502e-13
56.625	-6.82124e-13
56.63	-9.09502e-13
56.635	0.0
56.64	-1.59162e-12
56.645	-2.04638e-12
56.65	-9.09502e-13
56.655	-1.36425e-12
56.66	-1.36425e-12
56.665	-2.04638e-12
56.67	-1.36425e-12
56.675	-1.13688e-12
56.68	4.54751e-13
56.685	-2.04638e-12
56.69	-4.54751e-13
56.695	-1.36425e-12
56.7	-2.27375e-13
56.705	-1.36425e-12
56.71	-1.36425e-12
56.715	-1.36425e-12
56.72	2.27375e-13
56.725	0.0
56.73	-1.59162e-12
56.735	-9.09502e-13
56.74	-9.09502e-13
56.745	-1.13688e-12
56.75	4.54751e-13
56.755	-6.82124e-13
56.76	-6.82124e-13
56.765	-1.36425e-12
56.77	-1.36425e-12
56.775	-1.36425e-12
56.78	-9.09502e-13
56.785	-1.59162e-12
56.79	-6.82124e-13
56.795	-1.13688e-12
56.8	-1.59162e-12
56.805	-2.50112e-12
56.81	-1.36425e-12
56.815	-2.04638e-12
56.82	-1.36425e-12
56.825	-6.82124e-13
56.83	4.54751e-13
56.835	-4.54751e-13
56.84	-4.54751e-13
56.845	-9.09502e-13
56.85	-1.36425e-12
56.855	-4.54751e-13
56.86	-1.13688e-12
56.865	-1.36425e-12
56.87	-2.27375e-13
56.875	-9.09502e-13
56.88	-4.54751e-13
56.885	-1.36425e-12
56.89	-2.27375e-12
56.895	-1.36425e-12
56.9	-1.13688e-12
56.905	-9.09502e-13
56.91	-6.82124e-13
56.915	4.54751e-13
56.92	0.0
56.925	-1.36425e-12
56.93	0.0
56.935	-6.82124e-13
56.94	-9.09502e-13
56.945	-4.54751e-13
56.95	-2.27375e-13
56.955	2.27375e-13
56.96	-4.54751e-13
56.965	-6.82124e-13
56.97	0.0
56.975	-9.09502e-13
56.98	-6.82124e-13
56.985	-1.13688e-12
56.99	-6.82124e-13
56.995	-6.82124e-13
57.0	-6.82124e-13
57.005	-2.27375e-13
57.01	-4.54751e-13
57.015	-1.36425e-12
57.02	0.0
57.025	-6.82124e-13
57.03	6.82124e-13
57.035	2.27375e-13
57.04	-2.27375e-13
57.045	-2.27375e-13
57.05	-4.54751e-13
57.055	-6.82124e-13
57.06	-9.09502e-13
57.065	-4.54751e-13
57.07	-4.54751e-13
57.075	-9.09502e-13
57.08	4.54751e-13
57.085	-6.82124e-13
57.09	-9.09502e-13
57.095	6.82124e-13
57.1	4.54751e-13
57.105	-1.36425e-12
57.11	-2.27375e-13
57.115	-9.09502e-13
57.12	0.0
57.125	4.54751e-13
57.13	-1.13688e-12
57.135	-6.82124e-13
57.14	-1.36425e-12
57.145	-1.59162e-12
57.15	-1.819e-12
57.155	0.0
57.16	-6.82124e-13
57.165	0.0
57.17	0.0
57.175	-4.54751e-13
57.18	-1.36425e-12
57.185	-2.27375e-13
57.19	0.0
57.195	-9.09502e-13
57.2	-1.13688e-12
57.205	-2.27375e-13
57.21	-2.27375e-13
57.215	-6.82124e-13
57.22	-6.82124e-13
57.225	2.27375e-13
57.23	0.0
57.235	-6.82124e-13
57.24	2.27375e-13
57.245	0.0
57.25	-4.54751e-13
57.255	0.0
57.26	4.54751e-13
57.265	-2.27375e-13
57.27	0.0
57.275	-6.82124e-13
57.28	0.0
57.285	1.13688e-12
57.29	-2.27375e-13
57.295	4.54751e-13
57.3	0.0
57.305	0.0
57.31	0.0
57.315	6.82124e-13
57.32	9.09502e-13
57.325	1.36425e-12
57.33	1.13688e-12
57.335	2.04638e-12
57.34	1.13688e-12
57.345	2.27375e-12
57.35	2.04638e-12
57.355	2.04638e-12
57.36	2.7285e-12
57.365	2.27375e-12
57.37	2.7285e-12
57.375	3.86538e-12
57.38	5.457e-12
57.385	5.457e-12
57.39	4.32013e-12
57.395	4.32013e-12
57.4	4.5475e-12
57.405	6.13912e-12
57.41	6.82124e-12
57.415	7.95813e-12
57.42	7.95813e-12
57.425	8.41288e-12
57.43	8.41288e-12
57.435	8.86763e-12
57.44	9.77712e-12
