pos	X
57.0	-6.82124e-13
57.005	-4.54751e-13
57.01	-4.54751e-13
57.015	-6.82124e-13
57.02	-6.82124e-13
57.025	-6.82124e-13
57.03	-6.82124e-13
57.035	-6.82124e-13
57.04	-4.54751e-13
57.045	-4.54751e-13
57.05	-4.54751e-13
57.055	-2.27375e-13
57.06	-4.54751e-13
57.065	-4.54751e-13
57.07	-4.54751e-13
57.075	-4.54751e-13
57.08	-4.54751e-13
57.085	-2.27375e-13
57.09	-2.27375e-13
57.095	-2.27375e-13
57.1	-2.27375e-13
57.105	-2.27375e-13
57.11	-4.54751e-13
57.115	-4.54751e-13
57.12	-2.27375e-13
57.125	-4.54751e-13
57.13	-4.54751e-13
57.135	-4.54751e-13
57.14	-2.27375e-13
57.145	-4.54751e-13
57.15	-4.54751e-13
57.155	-6.82124e-13
57.16	-4.54751e-13
57.165	-6.82124e-13
57.17	-6.82124e-13
57.175	-6.82124e-13
57.18	-6.82124e-13
57.185	-6.82124e-13
57.19	-6.82124e-13
57.195	-6.82124e-13
57.2	-6.82124e-13
57.205	-6.82124e-13
57.21	-6.82124e-13
57.215	-6.82124e-13
57.22	-2.27375e-13
57.225	-4.54751e-13
57.23	-4.54751e-13
57.235	-4.54751e-13
57.24	-2.27375e-13
57.245	-2.27375e-13
57.25	-2.27375e-13
57.255	-2.27375e-13
57.26	-2.27375e-13
57.265	-2.27375e-13
57.27	0.0
57.275	-2.27375e-13
57.28	-6.82124e-13
57.285	-4.54751e-13
57.29	0.0
57.295	0.0
57.3	-2.27375e-13
57.305	0.0
57.31	0.0
57.315	-2.27375e-13
57.32	0.0
57.325	0.0
57.33	0.0
57.335	-2.27375e-13
57.34	-2.27375e-13
57.345	-2.27375e-13
57.35	-4.54751e-13
57.355	-4.54751e-13
57.36	-4.54751e-13
57.365	-4.54751e-13
57.37	-4.54751e-13
57.375	-4.54751e-13
57.38	-6.82124e-13
57.385	-6.82124e-13
57.39	-4.54751e-13
57.395	-4.54751e-13
57.4	-4.54751e-13
57.405	-4.54751e-13
57.41	-4.54751e-13
57.415	-4.54751e-13
57.42	-2.27375e-13
