pos	X
57.0	4.54751e-13
57.005	0.0
57.01	4.54751e-13
57.015	2.27375e-13
57.02	9.09502e-13
57.025	9.09502e-13
57.03	1.13688e-12
57.035	1.13688e-12
57.04	1.13688e-12
57.045	4.54751e-13
57.05	4.54751e-13
57.055	0.0
57.06	2.27375e-13
57.065	1.13688e-12
57.07	4.54751e-13
57.075	0.0
57.08	4.54751e-13
57.085	1.13688e-12
57.09	1.13688e-12
57.095	4.54751e-13
57.1	9.09502e-13
57.105	1.13688e-12
57.11	2.27375e-13
57.115	4.54751e-13
57.12	9.09502e-13
57.125	1.13688e-12
57.13	6.82124e-13
57.135	1.13688e-12
57.14	6.82124e-13
57.145	1.36425e-12
57.15	1.13688e-12
57.155	1.13688e-12
57.16	1.36425e-12
57.165	1.13688e-12
57.17	2.27375e-13
57.175	1.13688e-12
57.18	1.59162e-12
57.185	1.13688e-12
57.19	2.27375e-12
57.195	9.09502e-13
57.2	1.13688e-12
57.205	1.13688e-12
57.21	1.13688e-12
57.215	9.09502e-13
57.22	6.82124e-13
57.225	1.36425e-12
57.23	1.13688e-12
57.235	6.82124e-13
57.24	1.13688e-12
57.245	9.09502e-13
57.25	9.09502e-13
57.255	6.82124e-13
57.26	4.54751e-13
57.265	4.54751e-13
57.27	4.54751e-13
57.275	4.54751e-13
57.28	4.54751e-13
57.285	9.09502e-13
57.29	9.09502e-13
57.295	1.13688e-12
57.3	4.54751e-13
57.305	4.54751e-13
57.31	4.54751e-13
57.315	0.0
57.32	4.54751e-13
57.325	9.09502e-13
57.33	2.27375e-13
57.335	4.54751e-13
57.34	6.82124e-13
57.345	4.54751e-13
57.35	6.82124e-13
57.355	9.09502e-13
57.36	4.54751e-13
57.365	9.09502e-13
57.37	1.59162e-12
57.375	9.09502e-13
57.38	9.09502e-13
57.385	1.13688e-12
57.39	1.13688e-12
57.395	1.13688e-12
57.4	4.54751e-13
57.405	1.36425e-12
57.41	1.13688e-12
57.415	9.09502e-13
57.42	1.13688e-12
57.425	4.54751e-13
57.43	4.54751e-13
57.435	1.13688e-12
57.44	1.13688e-12
57.445	2.27375e-13
57.45	1.13688e-12
57.455	9.09502e-13
57.46	2.27375e-13
57.465	1.13688e-12
57.47	2.27375e-13
57.475	2.27375e-13
57.48	1.13688e-12
57.485	-2.27375e-13
57.49	9.09502e-13
57.495	4.54751e-13
57.5	4.54751e-13
57.505	6.82124e-13
57.51	4.54751e-13
57.515	4.54751e-13
57.52	2.27375e-13
57.525	9.09502e-13
57.53	-2.27375e-13
57.535	2.27375e-13
57.54	4.54751e-13
57.545	6.82124e-13
57.55	9.09502e-13
57.555	4.54751e-13
57.56	1.13688e-12
57.565	1.13688e-12
57.57	6.82124e-13
57.575	9.09502e-13
57.58	0.0
57.585	0.0
57.59	2.27375e-13
57.595	4.54751e-13
57.6	2.27375e-13
57.605	4.54751e-13
57.61	4.54751e-13
57.615	9.09502e-13
57.62	9.09502e-13
57.625	4.54751e-13
57.63	4.54751e-13
57.635	4.54751e-13
57.64	9.09502e-13
57.645	2.27375e-13
57.65	4.54751e-13
57.655	4.54751e-13
57.66	6.82124e-13
57.665	4.54751e-13
57.67	6.82124e-13
57.675	9.09502e-13
57.68	4.54751e-13
57.685	6.82124e-13
57.69	1.13688e-12
57.695	1.13688e-12
57.7	4.54751e-13
57.705	4.54751e-13
57.71	6.82124e-13
57.715	4.54751e-13
57.72	1.13688e-12
57.725	9.09502e-13
57.73	1.13688e-12
57.735	4.54751e-13
57.74	6.82124e-13
57.745	2.27375e-13
57.75	0.0
57.755	2.27375e-13
57.76	9.09502e-13
57.765	4.54751e-13
57.77	0.0
57.775	2.27375e-13
57.78	6.82124e-13
57.785	2.27375e-13
57.79	6.82124e-13
57.795	2.27375e-13
57.8	4.54751e-13
57.805	6.82124e-13
57.81	4.54751e-13
57.815	4.54751e-13
57.82	2.27375e-13
57.825	4.54751e-13
57.83	4.54751e-13
57.835	0.0
57.84	-2.27375e-13
57.845	0.0
57.85	9.09502e-13
57.855	1.13688e-12
57.86	4.54751e-13
57.865	6.82124e-13
57.87	4.54751e-13
57.875	2.27375e-13
57.88	2.27375e-13
57.885	6.82124e-13
57.89	0.0
57.895	4.54751e-13
57.9	9.09502e-13
57.905	2.27375e-13
57.91	4.54751e-13
57.915	0.0
57.92	0.0
57.925	4.54751e-13
57.93	9.09502e-13
57.935	4.54751e-13
57.94	4.54751e-13
57.945	2.27375e-13
57.95	0.0
57.955	4.54751e-13
57.96	0.0
57.965	2.27375e-13
57.97	0.0
57.975	0.0
57.98	2.27375e-13
57.985	4.54751e-13
57.99	4.54751e-13
57.995	2.27375e-13
58.0	0.0
58.005	4.54751e-13
58.01	0.0
58.015	4.54751e-13
58.02	4.54751e-13
58.025	4.54751e-13
58.03	1.13688e-12
58.035	1.13688e-12
58.04	1.13688e-12
58.045	9.09502e-13
58.05	9.09502e-13
58.055	1.13688e-12
58.06	0.0
58.065	2.27375e-13
58.07	9.09502e-13
58.075	9.09502e-13
58.08	0.0
58.085	4.54751e-13
58.09	1.13688e-12
58.095	4.54751e-13
58.1	4.54751e-13
58.105	4.54751e-13
58.11	2.27375e-13
58.115	6.82124e-13
58.12	1.13688e-12
58.125	6.82124e-13
58.13	1.13688e-12
58.135	2.27375e-13
58.14	-6.82124e-13
58.145	0.0
58.15	4.54751e-13
58.155	6.82124e-13
58.16	2.27375e-13
58.165	4.54751e-13
58.17	1.13688e-12
58.175	4.54751e-13
