pos	X
57.0	1.13688e-12
57.005	9.09502e-13
57.01	1.819e-12
57.015	1.59162e-12
57.02	1.36425e-12
57.025	1.36425e-12
57.03	1.13688e-12
57.035	1.36425e-12
57.04	6.82124e-13
57.045	6.82124e-13
57.05	4.54751e-13
57.055	9.09502e-13
57.06	1.13688e-12
57.065	4.54751e-13
57.07	2.27375e-13
57.075	4.54751e-13
57.08	6.82124e-13
57.085	9.09502e-13
57.09	0.0
57.095	-2.27375e-13
57.1	2.27375e-13
57.105	4.54751e-13
57.11	1.13688e-12
57.115	2.27375e-13
57.12	0.0
57.125	4.54751e-13
57.13	0.0
57.135	0.0
57.14	0.0
57.145	-4.54751e-13
57.15	0.0
57.155	2.27375e-13
57.16	9.09502e-13
57.165	2.27375e-13
57.17	-4.54751e-13
57.175	2.27375e-13
57.18	0.0
57.185	0.0
57.19	2.27375e-13
57.195	0.0
57.2	0.0
57.205	0.0
57.21	0.0
57.215	-4.54751e-13
57.22	-6.82124e-13
57.225	0.0
57.23	2.27375e-13
57.235	2.27375e-13
57.24	-1.36425e-12
57.245	-9.09502e-13
57.25	2.27375e-13
57.255	0.0
57.26	-2.27375e-13
57.265	-6.82124e-13
57.27	-9.09502e-13
57.275	-6.82124e-13
57.28	0.0
57.285	-2.27375e-13
57.29	-2.27375e-13
57.295	-4.54751e-13
57.3	-2.27375e-13
57.305	-6.82124e-13
57.31	-4.54751e-13
57.315	-1.13688e-12
57.32	0.0
57.325	-2.27375e-13
57.33	-9.09502e-13
57.335	-2.27375e-13
57.34	-6.82124e-13
57.345	-9.09502e-13
57.35	-4.54751e-13
57.355	-6.82124e-13
57.36	-6.82124e-13
57.365	-6.82124e-13
57.37	-9.09502e-13
57.375	-6.82124e-13
57.38	-9.09502e-13
57.385	-9.09502e-13
57.39	-6.82124e-13
57.395	-9.09502e-13
57.4	-1.36425e-12
57.405	-1.13688e-12
57.41	-6.82124e-13
57.415	-6.82124e-13
57.42	-6.82124e-13
57.425	-9.09502e-13
57.43	-6.82124e-13
57.435	-6.82124e-13
57.44	-6.82124e-13
57.445	-9.09502e-13
57.45	-1.36425e-12
57.455	0.0
57.46	-2.27375e-13
57.465	-6.82124e-13
57.47	-1.13688e-12
57.475	-6.82124e-13
57.48	-1.36425e-12
57.485	0.0
57.49	-2.27375e-13
57.495	-2.27375e-13
57.5	-6.82124e-13
57.505	-6.82124e-13
57.51	-6.82124e-13
57.515	4.54751e-13
57.52	-2.27375e-13
57.525	-6.82124e-13
57.53	-6.82124e-13
57.535	-6.82124e-13
57.54	-4.54751e-13
57.545	4.54751e-13
57.55	0.0
57.555	-6.82124e-13
57.56	-4.54751e-13
57.565	-4.54751e-13
57.57	-4.54751e-13
57.575	0.0
57.58	-6.82124e-13
57.585	-2.27375e-13
57.59	-6.82124e-13
57.595	2.27375e-13
57.6	-6.82124e-13
57.605	2.27375e-13
57.61	0.0
57.615	-2.27375e-13
57.62	-4.54751e-13
57.625	4.54751e-13
57.63	0.0
57.635	-2.27375e-13
57.64	-2.27375e-13
57.645	-6.82124e-13
57.65	-6.82124e-13
57.655	-2.27375e-13
57.66	-2.27375e-13
57.665	-2.27375e-13
57.67	-6.82124e-13
57.675	-4.54751e-13
57.68	0.0
57.685	2.27375e-13
57.69	0.0
57.695	4.54751e-13
57.7	-4.54751e-13
57.705	-4.54751e-13
57.71	0.0
57.715	4.54751e-13
57.72	9.09502e-13
57.725	9.09502e-13
57.73	4.54751e-13
57.735	0.0
57.74	4.54751e-13
57.745	1.13688e-12
57.75	4.54751e-13
57.755	0.0
57.76	-4.54751e-13
57.765	0.0
57.77	6.82124e-13
57.775	4.54751e-13
57.78	4.54751e-13
57.785	2.27375e-13
57.79	1.13688e-12
57.795	2.27375e-13
57.8	0.0
57.805	4.54751e-13
57.81	0.0
57.815	4.54751e-13
57.82	1.13688e-12
57.825	9.09502e-13
57.83	2.27375e-13
57.835	6.82124e-13
57.84	9.09502e-13
57.845	6.82124e-13
57.85	4.54751e-13
57.855	1.13688e-12
57.86	6.82124e-13
57.865	6.82124e-13
57.87	6.82124e-13
57.875	6.82124e-13
57.88	1.13688e-12
57.885	9.09502e-13
57.89	1.13688e-12
57.895	1.819e-12
57.9	1.13688e-12
57.905	9.09502e-13
57.91	9.09502e-13
57.915	1.13688e-12
57.92	1.13688e-12
57.925	1.13688e-12
57.93	1.13688e-12
57.935	1.13688e-12
57.94	1.59162e-12
57.945	1.819e-12
57.95	1.819e-12
57.955	1.36425e-12
57.96	9.09502e-13
57.965	1.819e-12
57.97	1.13688e-12
57.975	1.59162e-12
57.98	1.13688e-12
57.985	1.13688e-12
57.99	1.59162e-12
57.995	1.13688e-12
58.0	1.13688e-12
58.005	1.59162e-12
58.01	1.819e-12
58.015	1.819e-12
58.02	1.59162e-12
58.025	1.13688e-12
58.03	1.36425e-12
58.035	2.04638e-12
58.04	1.819e-12
58.045	1.819e-12
58.05	1.59162e-12
58.055	1.36425e-12
58.06	9.09502e-13
58.065	9.09502e-13
58.07	1.36425e-12
58.075	1.819e-12
58.08	2.04638e-12
58.085	1.36425e-12
58.09	1.36425e-12
58.095	1.59162e-12
58.1	1.36425e-12
58.105	1.13688e-12
58.11	1.36425e-12
58.115	1.13688e-12
58.12	1.13688e-12
58.125	1.819e-12
58.13	2.04638e-12
58.135	2.04638e-12
58.14	9.09502e-13
58.145	9.09502e-13
58.15	1.59162e-12
58.155	1.13688e-12
58.16	6.82124e-13
58.165	1.13688e-12
58.17	1.59162e-12
58.175	2.04638e-12
58.18	1.59162e-12
58.185	1.13688e-12
58.19	1.59162e-12
58.195	1.13688e-12
58.2	1.819e-12
58.205	1.819e-12
58.21	1.819e-12
58.215	1.13688e-12
58.22	2.27375e-12
58.225	1.819e-12
58.23	1.59162e-12
58.235	2.27375e-12
58.24	1.36425e-12
58.245	6.82124e-13
58.25	1.13688e-12
58.255	1.13688e-12
58.26	4.54751e-13
58.265	4.54751e-13
58.27	1.13688e-12
58.275	4.54751e-13
58.28	1.13688e-12
58.285	1.36425e-12
58.29	1.13688e-12
58.295	4.54751e-13
58.3	2.27375e-13
58.305	4.54751e-13
58.31	4.54751e-13
58.315	9.09502e-13
58.32	4.54751e-13
58.325	2.27375e-13
58.33	4.54751e-13
58.335	4.54751e-13
58.34	1.13688e-12
58.345	6.82124e-13
58.35	6.82124e-13
58.355	4.54751e-13
58.36	1.13688e-12
58.365	4.54751e-13
58.37	6.82124e-13
58.375	1.59162e-12
58.38	1.36425e-12
58.385	1.59162e-12
58.39	4.54751e-13
58.395	9.09502e-13
58.4	1.13688e-12
58.405	9.09502e-13
58.41	1.13688e-12
58.415	1.13688e-12
58.42	6.82124e-13
58.425	9.09502e-13
58.43	2.27375e-13
58.435	6.82124e-13
58.44	0.0
58.445	0.0
58.45	2.27375e-13
58.455	4.54751e-13
58.46	4.54751e-13
58.465	0.0
58.47	4.54751e-13
58.475	2.27375e-13
58.48	2.27375e-13
58.485	1.13688e-12
58.49	0.0
58.495	0.0
58.5	0.0
58.505	0.0
58.51	-9.09502e-13
58.515	-4.54751e-13
58.52	2.27375e-13
58.525	0.0
58.53	-4.54751e-13
58.535	0.0
58.54	0.0
58.545	0.0
58.55	-4.54751e-13
58.555	-2.27375e-13
58.56	0.0
58.565	0.0
58.57	2.27375e-13
58.575	1.13688e-12
58.58	-6.82124e-13
58.585	2.27375e-13
58.59	0.0
58.595	4.54751e-13
58.6	0.0
58.605	0.0
58.61	4.54751e-13
58.615	4.54751e-13
58.62	0.0
58.625	2.27375e-13
58.63	9.09502e-13
58.635	1.13688e-12
58.64	1.13688e-12
58.645	9.09502e-13
58.65	6.82124e-13
58.655	9.09502e-13
58.66	1.13688e-12
58.665	1.13688e-12
58.67	1.36425e-12
58.675	1.59162e-12
58.68	1.819e-12
58.685	1.13688e-12
58.69	1.13688e-12
58.695	2.27375e-12
58.7	2.95587e-12
58.705	2.27375e-12
58.71	1.59162e-12
58.715	2.27375e-12
58.72	2.27375e-12
58.725	2.50112e-12
58.73	1.819e-12
58.735	2.04638e-12
