pos	X
59.5	1.13688e-12
59.505	1.13688e-12
59.51	9.09502e-13
59.515	1.13688e-12
59.52	1.13688e-12
59.525	1.819e-12
59.53	1.59162e-12
59.535	1.13688e-12
59.54	1.13688e-12
59.545	1.13688e-12
59.55	1.13688e-12
59.555	9.09502e-13
59.56	1.13688e-12
59.565	1.36425e-12
59.57	1.13688e-12
59.575	9.09502e-13
59.58	1.13688e-12
59.585	1.819e-12
59.59	1.59162e-12
59.595	1.59162e-12
59.6	1.13688e-12
59.605	9.09502e-13
59.61	1.13688e-12
59.615	1.59162e-12
59.62	1.819e-12
59.625	1.819e-12
59.63	1.819e-12
59.635	2.04638e-12
59.64	2.04638e-12
59.645	2.04638e-12
59.65	1.819e-12
59.655	1.819e-12
59.66	1.819e-12
59.665	2.27375e-12
59.67	2.7285e-12
59.675	2.50112e-12
59.68	3.41062e-12
59.685	3.86538e-12
59.69	3.63801e-12
59.695	3.86538e-12
59.7	4.32013e-12
59.705	4.77487e-12
59.71	4.77487e-12
59.715	5.457e-12
59.72	5.68437e-12
59.725	5.91174e-12
59.73	6.82124e-12
59.735	7.27601e-12
59.74	7.73076e-12
59.745	8.18551e-12
59.75	8.64026e-12
59.755	9.32238e-12
59.76	1.00045e-11
59.765	1.0914e-11
59.77	1.13687e-11
59.775	1.22782e-11
59.78	1.29604e-11
59.785	1.36425e-11
59.79	1.40972e-11
59.795	1.47794e-11
59.8	1.56889e-11
59.805	1.6371e-11
59.81	1.72805e-11
59.815	1.84174e-11
59.82	1.93269e-11
59.825	1.97816e-11
59.83	2.06911e-11
59.835	2.16006e-11
59.84	2.25101e-11
59.845	2.31922e-11
59.85	2.43291e-11
59.855	2.50112e-11
59.86	2.61481e-11
59.865	2.66028e-11
59.87	2.7285e-11
59.875	2.79671e-11
59.88	2.84218e-11
59.885	2.79671e-11
59.89	2.79671e-11
59.895	2.75123e-11
59.9	2.66028e-11
59.905	2.59207e-11
59.91	2.43291e-11
59.915	2.22827e-11
59.92	1.97816e-11
59.925	1.68258e-11
59.93	1.29604e-11
59.935	8.86763e-12
59.94	4.09275e-12
59.945	-2.50112e-12
59.95	-9.54975e-12
59.955	-1.65984e-11
59.96	-2.50112e-11
59.965	-3.50158e-11
59.97	-4.5475e-11
59.975	-5.77531e-11
59.98	-7.20779e-11
59.985	-8.73119e-11
59.99	-1.03683e-10
59.995	-1.20509e-10
60.0	-1.39154e-10
60.005	-1.59162e-10
60.01	-1.8099e-10
60.015	-2.035e-10
60.02	-2.27829e-10
60.025	-2.53069e-10
60.03	-2.76943e-10
60.035	-3.04e-10
60.04	-3.30376e-10
60.045	-3.57661e-10
60.05	-3.80853e-10
60.055	-4.02681e-10
60.06	-4.19506e-10
60.065	-4.32012e-10
60.07	-4.40197e-10
60.075	-4.47018e-10
60.08	-4.47473e-10
60.085	-4.37014e-10
60.09	-4.1746e-10
60.095	-3.8972e-10
60.1	-3.53568e-10
60.105	-3.02181e-10
60.11	-2.417e-10
60.115	-1.60299e-10
60.12	-7.36695e-11
60.125	2.47838e-11
60.13	1.33242e-10
60.135	2.48521e-10
60.14	3.68575e-10
60.145	4.88402e-10
60.15	6.19142e-10
60.155	7.46244e-10
60.16	8.66525e-10
60.165	9.61116e-10
60.17	1.06116e-09
60.175	1.13346e-09
60.18	1.19235e-09
60.185	1.22441e-09
60.19	1.22942e-09
60.195	1.21668e-09
60.2	1.16984e-09
60.205	1.10527e-09
60.21	1.01023e-09
60.215	9.0154e-10
60.22	7.69436e-10
60.225	6.27328e-10
60.23	4.67256e-10
60.235	3.03773e-10
60.24	1.42792e-10
60.245	-2.70576e-11
60.25	-1.83037e-10
60.255	-3.34923e-10
60.26	-4.72486e-10
60.265	-6.01634e-10
60.27	-6.99632e-10
60.275	-7.90354e-10
60.28	-8.54701e-10
60.285	-9.06542e-10
60.29	-9.32467e-10
60.295	-9.39743e-10
60.3	-9.30189e-10
60.305	-9.03132e-10
60.31	-8.56293e-10
60.315	-7.99904e-10
60.32	-7.27372e-10
60.325	-6.4961e-10
60.33	-5.76168e-10
60.335	-4.80672e-10
60.34	-3.87447e-10
60.345	-2.93541e-10
60.35	-2.00317e-10
60.355	-1.12096e-10
60.36	-2.63755e-11
60.365	5.04772e-11
60.37	1.28012e-10
60.375	1.91677e-10
60.38	2.50568e-10
60.385	3.00135e-10
60.39	3.36515e-10
60.395	3.67438e-10
60.4	3.87447e-10
60.405	4.00862e-10
60.41	4.04272e-10
60.415	3.98815e-10
60.42	3.87674e-10
60.425	3.69257e-10
60.43	3.42427e-10
60.435	3.15596e-10
60.44	2.80354e-10
60.445	2.43292e-10
60.45	2.00772e-10
60.455	1.61664e-10
60.46	1.19145e-10
60.465	7.61706e-11
60.47	3.41063e-11
60.475	-2.50112e-12
60.48	-4.34286e-11
60.485	-7.93539e-11
60.49	-1.10504e-10
60.495	-1.38926e-10
60.5	-1.6371e-10
60.505	-1.81218e-10
60.51	-1.96452e-10
60.515	-2.0873e-10
60.52	-2.16461e-10
60.525	-2.19189e-10
60.53	-2.18507e-10
60.535	-2.15324e-10
