pos X
383.5987094778749 1.819e-12
383.63206588739473 1.819e-12
383.6654222969145 1.819e-12
383.6987787064343 1.819e-12
383.7321351159542 1.819e-12
383.765491525474 1.819e-12
383.7988479349938 1.819e-12
383.83220434451357 2.27375e-12
383.8655607540334 2.04638e-12
383.8989171635533 2.04638e-12
383.932273573073 2.04638e-12
383.9656299825929 2.27375e-12
383.9989863921127 1.819e-12
384.03234280163247 1.59162e-12
384.0656992111523 1.819e-12
384.0990556206722 1.819e-12
384.1324120301919 2.04638e-12
384.16576843971177 2.27375e-12
384.1991248492316 2.27375e-12
384.23248125875136 2.27375e-12
384.2658376682712 2.27375e-12
384.299194077791 2.27375e-12
384.3325504873108 2.27375e-12
384.36590689683067 2.27375e-12
384.39926330635046 1.819e-12
384.43261971587026 1.819e-12
384.4659761253901 1.819e-12
384.4993325349099 2.27375e-12
384.5326889444297 2.27375e-12
384.56604535394956 2.27375e-12
384.59940176346936 2.04638e-12
384.63275817298916 2.27375e-12
384.66611458250895 2.27375e-12
384.6994709920288 2.27375e-12
384.7328274015486 2.27375e-12
384.7661838110684 2.27375e-12
384.79954022058826 2.27375e-12
384.83289663010805 2.27375e-12
384.86625303962785 1.819e-12
384.8996094491477 1.819e-12
384.9329658586675 2.04638e-12
384.9663222681873 2.27375e-12
384.99967867770715 2.27375e-12
385.033035087227 2.27375e-12
385.06639149674675 2.27375e-12
385.0997479062666 2.04638e-12
385.1331043157864 1.819e-12
385.1664607253062 2.27375e-12
385.19981713482605 1.819e-12
385.23317354434585 1.819e-12
385.26652995386564 2.04638e-12
385.2998863633855 2.27375e-12
385.3332427729053 2.04638e-12
385.3665991824251 1.819e-12
385.39995559194494 2.04638e-12
385.43331200146474 1.59162e-12
385.46666841098454 1.819e-12
385.50002482050434 2.04638e-12
385.5333812300242 2.04638e-12
385.566737639544 1.819e-12
385.6000940490638 1.59162e-12
385.63345045858364 1.819e-12
385.66680686810344 1.819e-12
385.70016327762323 1.36425e-12
385.7335196871431 1.59162e-12
385.7668760966629 1.819e-12
385.8002325061827 1.819e-12
385.83358891570253 1.819e-12
385.86694532522233 2.04638e-12
385.90030173474213 2.27375e-12
385.933658144262 2.04638e-12
385.9670145537818 1.819e-12
386.0003709633016 2.04638e-12
386.03372737282143 2.04638e-12
386.06708378234123 2.04638e-12
386.100440191861 1.819e-12
386.1337966013809 1.819e-12
386.1671530109007 1.819e-12
386.2005094204205 1.819e-12
386.2338658299403 1.819e-12
386.2672222394601 1.819e-12
386.3005786489799 1.819e-12
386.3339350584997 1.819e-12
386.3672914680196 2.27375e-12
386.40064787753937 2.27375e-12
386.43400428705917 2.04638e-12
386.467360696579 2.27375e-12
386.5007171060988 2.04638e-12
386.5340735156186 1.819e-12
386.56742992513847 1.819e-12
386.60078633465827 1.819e-12
386.63414274417806 1.819e-12
386.6674991536979 1.819e-12
386.7008555632177 2.27375e-12
386.7342119727375 1.819e-12
386.76756838225737 1.59162e-12
386.80092479177716 1.819e-12
386.83428120129696 1.819e-12
386.8676376108168 2.04638e-12
386.9009940203366 2.27375e-12
386.9343504298564 1.819e-12
386.96770683937626 1.819e-12
387.00106324889606 1.819e-12
387.03441965841586 1.819e-12
387.0677760679357 1.819e-12
387.1011324774555 1.819e-12
387.1344888869753 2.27375e-12
387.1678452964951 1.819e-12
387.20120170601496 1.13688e-12
387.23455811553475 1.13688e-12
387.26791452505455 1.59162e-12
387.3012709345744 1.819e-12
387.3346273440942 1.819e-12
387.367983753614 1.819e-12
387.40134016313385 1.819e-12
387.43469657265365 1.59162e-12
387.46805298217345 1.36425e-12
387.5014093916933 1.36425e-12
387.5347658012131 1.36425e-12
387.5681222107329 1.36425e-12
387.60147862025275 1.819e-12
387.63483502977255 2.27375e-12
387.66819143929234 2.04638e-12
387.7015478488122 2.04638e-12
387.734904258332 2.04638e-12
387.7682606678518 2.04638e-12
387.80161707737165 2.04638e-12
387.83497348689144 2.04638e-12
387.86832989641124 2.27375e-12
387.9016863059311 1.819e-12
387.9350427154509 1.819e-12
387.9683991249707 2.04638e-12
388.0017555344905 1.819e-12
388.03511194401034 1.819e-12
388.06846835353014 2.27375e-12
388.10182476304993 2.27375e-12
388.1351811725698 2.27375e-12
388.1685375820896 2.04638e-12
388.2018939916094 2.27375e-12
388.23525040112924 2.04638e-12
388.26860681064903 1.819e-12
388.30196322016883 1.819e-12
388.3353196296887 1.819e-12
388.3686760392085 1.819e-12
388.4020324487283 1.59162e-12
388.43538885824813 1.59162e-12
388.46874526776793 1.59162e-12
388.5021016772877 1.819e-12
388.5354580868076 1.819e-12
388.5688144963274 1.819e-12
388.6021709058472 1.59162e-12
388.635527315367 1.59162e-12
388.6688837248868 1.36425e-12
388.7022401344066 1.819e-12
388.7355965439265 1.819e-12
388.7689529534463 1.819e-12
388.80230936296607 1.819e-12
388.83566577248587 1.819e-12
388.8690221820057 1.819e-12
388.9023785915255 1.59162e-12
388.9357350010453 1.59162e-12
388.96909141056517 1.59162e-12
389.00244782008497 1.819e-12
389.03580422960476 2.04638e-12
389.0691606391246 1.819e-12
389.1025170486444 1.59162e-12
389.1358734581642 1.819e-12
389.16922986768407 1.819e-12
389.20258627720386 2.04638e-12
389.23594268672366 2.27375e-12
389.2692990962435 2.04638e-12
389.30265550576325 2.04638e-12
389.3360119152831 1.819e-12
389.36936832480296 2.04638e-12
389.4027247343227 2.27375e-12
389.43608114384256 2.27375e-12
389.4694375533624 2.04638e-12
389.5027939628822 2.27375e-12
389.536150372402 2.27375e-12
389.56950678192186 2.27375e-12
389.60286319144166 2.27375e-12
389.63621960096145 2.27375e-12
389.66957601048125 1.819e-12
389.7029324200011 2.27375e-12
389.7362888295209 2.27375e-12
389.7696452390407 2.27375e-12
389.80300164856055 2.04638e-12
389.83635805808035 2.04638e-12
389.86971446760015 2.04638e-12
389.90307087712 1.59162e-12
389.9364272866398 2.04638e-12
389.9697836961596 1.819e-12
390.00314010567945 1.819e-12
390.03649651519925 1.819e-12
390.06985292471904 2.04638e-12
390.1032093342389 2.27375e-12
390.13656574375864 1.819e-12
390.1699221532785 1.819e-12
390.20327856279835 2.04638e-12
390.2366349723181 1.819e-12
390.26999138183794 2.04638e-12
390.3033477913578 2.27375e-12
390.33670420087753 2.50112e-12
390.3700606103974 2.27375e-12
390.40341701991724 2.27375e-12
390.436773429437 2.27375e-12
390.47012983895684 2.50112e-12
390.50348624847663 2.50112e-12
390.5368426579965 1.819e-12
390.5701990675163 1.819e-12
390.6035554770361 2.27375e-12
390.63691188655594 2.27375e-12
390.67026829607573 2.04638e-12
390.70362470559553 1.819e-12
390.7369811151154 2.04638e-12
390.7703375246352 2.27375e-12
390.803693934155 2.27375e-12
390.83705034367483 2.27375e-12
390.87040675319463 2.27375e-12
390.9037631627144 1.819e-12
390.9371195722343 2.27375e-12
390.970475981754 1.819e-12
391.0038323912739 1.819e-12
391.03718880079373 2.27375e-12
391.07054521031347 2.04638e-12
391.1039016198333 1.819e-12
391.1372580293532 1.819e-12
391.1706144388729 1.819e-12
391.20397084839277 2.04638e-12
391.2373272579126 2.27375e-12
391.27068366743237 2.04638e-12
391.3040400769522 1.819e-12
391.337396486472 1.819e-12
391.3707528959918 1.819e-12
391.40410930551167 1.819e-12
391.43746571503146 2.04638e-12
391.47082212455126 1.819e-12
391.5041785340711 1.819e-12
391.5375349435909 2.04638e-12
391.57089135311077 1.819e-12
391.60424776263056 2.27375e-12
391.63760417215036 2.27375e-12
391.6709605816702 2.27375e-12
391.70431699119 1.819e-12
391.7376734007098 2.04638e-12
391.77102981022966 1.819e-12
391.8043862197494 1.819e-12
391.83774262926926 2.27375e-12
391.8710990387891 2.27375e-12
391.90445544830885 2.04638e-12
391.9378118578287 2.27375e-12
391.97116826734856 2.27375e-12
392.0045246768683 2.27375e-12
392.03788108638815 2.27375e-12
392.071237495908 2.27375e-12
392.10459390542775 2.50112e-12
392.1379503149476 2.7285e-12
392.1713067244674 2.27375e-12
392.2046631339872 2.27375e-12
392.23801954350705 2.04638e-12
392.27137595302685 1.819e-12
392.30473236254664 1.819e-12
392.3380887720665 2.27375e-12
392.3714451815863 2.04638e-12
392.4048015911061 2.04638e-12
392.43815800062595 2.04638e-12
392.47151441014574 2.27375e-12
392.50487081966554 1.819e-12
392.5382272291854 1.819e-12
392.5715836387052 1.819e-12
392.604940048225 2.04638e-12
392.6382964577448 2.04638e-12
392.67165286726464 2.27375e-12
392.7050092767845 2.04638e-12
392.73836568630423 2.04638e-12
392.7717220958241 2.04638e-12
392.80507850534394 1.819e-12
392.8384349148637 1.819e-12
392.87179132438354 2.04638e-12
392.9051477339034 1.819e-12
392.93850414342313 1.819e-12
392.971860552943 1.819e-12
393.0052169624628 2.04638e-12
393.0385733719826 2.04638e-12
