pos	X
57.0	0.0
57.005	0.0
57.01	0.0
57.015	2.27375e-13
57.02	2.27375e-13
57.025	2.27375e-13
57.03	0.0
57.035	0.0
57.04	0.0
57.045	0.0
57.05	0.0
57.055	0.0
57.06	0.0
57.065	2.27375e-13
57.07	2.27375e-13
57.075	2.27375e-13
57.08	2.27375e-13
57.085	0.0
57.09	0.0
57.095	0.0
57.1	0.0
57.105	0.0
57.11	2.27375e-13
57.115	0.0
57.12	2.27375e-13
57.125	4.54751e-13
57.13	2.27375e-13
57.135	0.0
57.14	0.0
57.145	2.27375e-13
57.15	2.27375e-13
57.155	4.54751e-13
57.16	4.54751e-13
57.165	2.27375e-13
57.17	0.0
57.175	0.0
57.18	0.0
57.185	0.0
57.19	2.27375e-13
57.195	2.27375e-13
57.2	2.27375e-13
57.205	0.0
57.21	0.0
57.215	2.27375e-13
57.22	0.0
57.225	0.0
57.23	0.0
57.235	0.0
57.24	2.27375e-13
57.245	2.27375e-13
57.25	2.27375e-13
57.255	0.0
57.26	0.0
57.265	2.27375e-13
57.27	0.0
57.275	2.27375e-13
57.28	2.27375e-13
57.285	2.27375e-13
57.29	4.54751e-13
57.295	2.27375e-13
57.3	0.0
57.305	0.0
57.31	0.0
57.315	2.27375e-13
57.32	2.27375e-13
57.325	2.27375e-13
57.33	0.0
57.335	0.0
57.34	2.27375e-13
57.345	2.27375e-13
57.35	2.27375e-13
57.355	2.27375e-13
57.36	4.54751e-13
57.365	2.27375e-13
57.37	4.54751e-13
57.375	4.54751e-13
57.38	2.27375e-13
57.385	0.0
57.39	0.0
57.395	2.27375e-13
57.4	4.54751e-13
57.405	4.54751e-13
57.41	2.27375e-13
57.415	2.27375e-13
57.42	4.54751e-13
57.425	4.54751e-13
57.43	2.27375e-13
57.435	2.27375e-13
57.44	2.27375e-13
57.445	0.0
57.45	2.27375e-13
57.455	2.27375e-13
57.46	2.27375e-13
57.465	0.0
57.47	0.0
57.475	2.27375e-13
57.48	2.27375e-13
57.485	2.27375e-13
57.49	0.0
57.495	2.27375e-13
57.5	2.27375e-13
57.505	2.27375e-13
57.51	2.27375e-13
57.515	0.0
57.52	0.0
57.525	0.0
57.53	0.0
57.535	0.0
57.54	0.0
57.545	0.0
57.55	0.0
57.555	0.0
57.56	0.0
57.565	0.0
57.57	0.0
57.575	0.0
57.58	0.0
57.585	0.0
57.59	0.0
57.595	0.0
57.6	0.0
57.605	0.0
57.61	2.27375e-13
57.615	2.27375e-13
57.62	2.27375e-13
57.625	0.0
57.63	0.0
57.635	0.0
57.64	0.0
57.645	0.0
57.65	0.0
57.655	0.0
57.66	0.0
