pos	X
57.0	0.0
57.005	2.27375e-13
57.01	2.27375e-13
57.015	2.27375e-13
57.02	2.27375e-13
57.025	2.27375e-13
57.03	0.0
57.035	0.0
57.04	0.0
57.045	0.0
57.05	2.27375e-13
57.055	2.27375e-13
57.06	0.0
57.065	0.0
57.07	0.0
57.075	0.0
57.08	0.0
57.085	-2.27375e-13
57.09	0.0
57.095	0.0
57.1	0.0
57.105	2.27375e-13
57.11	2.27375e-13
57.115	4.54751e-13
57.12	4.54751e-13
57.125	2.27375e-13
57.13	2.27375e-13
57.135	0.0
57.14	2.27375e-13
57.145	2.27375e-13
57.15	2.27375e-13
57.155	2.27375e-13
57.16	2.27375e-13
57.165	4.54751e-13
57.17	4.54751e-13
57.175	2.27375e-13
57.18	0.0
57.185	0.0
57.19	0.0
57.195	2.27375e-13
57.2	2.27375e-13
57.205	4.54751e-13
57.21	4.54751e-13
57.215	2.27375e-13
57.22	2.27375e-13
57.225	0.0
57.23	0.0
57.235	0.0
57.24	2.27375e-13
57.245	2.27375e-13
57.25	2.27375e-13
57.255	2.27375e-13
57.26	2.27375e-13
57.265	0.0
57.27	0.0
57.275	0.0
57.28	0.0
57.285	0.0
57.29	2.27375e-13
57.295	2.27375e-13
57.3	0.0
57.305	0.0
57.31	0.0
57.315	0.0
57.32	0.0
57.325	2.27375e-13
57.33	2.27375e-13
57.335	2.27375e-13
57.34	4.54751e-13
57.345	2.27375e-13
57.35	2.27375e-13
57.355	4.54751e-13
57.36	2.27375e-13
57.365	2.27375e-13
57.37	2.27375e-13
57.375	0.0
57.38	0.0
57.385	0.0
57.39	2.27375e-13
57.395	2.27375e-13
57.4	4.54751e-13
57.405	2.27375e-13
57.41	2.27375e-13
57.415	2.27375e-13
57.42	0.0
57.425	2.27375e-13
57.43	0.0
57.435	0.0
57.44	0.0
57.445	0.0
57.45	0.0
57.455	0.0
57.46	0.0
57.465	0.0
57.47	0.0
57.475	2.27375e-13
57.48	2.27375e-13
57.485	4.54751e-13
57.49	0.0
57.495	0.0
57.5	0.0
57.505	0.0
57.51	0.0
57.515	2.27375e-13
57.52	2.27375e-13
57.525	2.27375e-13
57.53	2.27375e-13
57.535	2.27375e-13
57.54	2.27375e-13
57.545	2.27375e-13
57.55	0.0
57.555	0.0
57.56	0.0
57.565	0.0
57.57	0.0
57.575	2.27375e-13
57.58	0.0
57.585	0.0
57.59	0.0
57.595	0.0
57.6	2.27375e-13
57.605	0.0
57.61	2.27375e-13
57.615	2.27375e-13
57.62	0.0
57.625	0.0
57.63	0.0
57.635	2.27375e-13
57.64	2.27375e-13
57.645	0.0
57.65	0.0
57.655	0.0
57.66	2.27375e-13
57.665	4.54751e-13
57.67	2.27375e-13
57.675	0.0
57.68	0.0
57.685	0.0
57.69	0.0
57.695	2.27375e-13
57.7	2.27375e-13
57.705	0.0
57.71	2.27375e-13
57.715	2.27375e-13
57.72	0.0
57.725	2.27375e-13
57.73	2.27375e-13
57.735	2.27375e-13
57.74	0.0
57.745	0.0
57.75	-2.27375e-13
57.755	0.0
57.76	0.0
57.765	0.0
57.77	2.27375e-13
57.775	2.27375e-13
57.78	2.27375e-13
57.785	0.0
