pos	X
56.0	1.13688e-12
56.005	1.13688e-12
56.01	0.0
56.015	2.27375e-13
56.02	-6.82124e-13
56.025	-4.54751e-13
56.03	-6.82124e-13
56.035	-4.54751e-13
56.04	0.0
56.045	-9.09502e-13
56.05	4.54751e-13
56.055	0.0
56.06	0.0
56.065	2.27375e-13
56.07	2.27375e-13
56.075	0.0
56.08	0.0
56.085	0.0
56.09	0.0
56.095	-4.54751e-13
56.1	2.27375e-13
56.105	-6.82124e-13
56.11	0.0
56.115	-4.54751e-13
56.12	-9.09502e-13
56.125	-9.09502e-13
56.13	0.0
56.135	-4.54751e-13
56.14	4.54751e-13
56.145	4.54751e-13
56.15	2.27375e-13
56.155	-6.82124e-13
56.16	-6.82124e-13
56.165	-4.54751e-13
56.17	-1.36425e-12
56.175	-6.82124e-13
56.18	2.27375e-13
56.185	0.0
56.19	2.27375e-13
56.195	4.54751e-13
56.2	-6.82124e-13
56.205	-6.82124e-13
56.21	0.0
56.215	-6.82124e-13
56.22	-1.36425e-12
56.225	-9.09502e-13
56.23	0.0
56.235	-2.27375e-13
56.24	-1.36425e-12
56.245	-2.27375e-13
56.25	-6.82124e-13
56.255	-2.27375e-13
56.26	2.27375e-13
56.265	-2.27375e-13
56.27	4.54751e-13
56.275	4.54751e-13
56.28	4.54751e-13
56.285	2.27375e-13
56.29	0.0
56.295	-9.09502e-13
56.3	-1.819e-12
56.305	-6.82124e-13
56.31	0.0
56.315	2.27375e-13
56.32	-2.27375e-13
56.325	-4.54751e-13
56.33	-2.27375e-13
56.335	-4.54751e-13
56.34	0.0
56.345	-4.54751e-13
56.35	-6.82124e-13
56.355	-6.82124e-13
56.36	-1.36425e-12
56.365	0.0
56.37	-2.27375e-13
56.375	-4.54751e-13
56.38	0.0
56.385	4.54751e-13
56.39	-6.82124e-13
56.395	-6.82124e-13
56.4	-6.82124e-13
56.405	-2.27375e-13
56.41	0.0
56.415	-2.27375e-13
56.42	-6.82124e-13
56.425	0.0
56.43	0.0
56.435	4.54751e-13
56.44	-4.54751e-13
56.445	-2.27375e-13
56.45	2.27375e-13
56.455	-2.27375e-13
56.46	-1.13688e-12
56.465	-9.09502e-13
56.47	4.54751e-13
56.475	0.0
56.48	-4.54751e-13
56.485	-1.59162e-12
56.49	-9.09502e-13
56.495	-6.82124e-13
56.5	4.54751e-13
56.505	0.0
56.51	-2.27375e-13
56.515	-2.27375e-13
56.52	6.82124e-13
56.525	0.0
56.53	-9.09502e-13
56.535	-4.54751e-13
56.54	-9.09502e-13
56.545	0.0
56.55	-1.13688e-12
56.555	-2.04638e-12
56.56	0.0
56.565	0.0
56.57	4.54751e-13
56.575	-4.54751e-13
56.58	0.0
56.585	-6.82124e-13
56.59	-4.54751e-13
56.595	0.0
56.6	-4.54751e-13
56.605	-1.36425e-12
56.61	-2.27375e-13
56.615	-2.27375e-13
56.62	-6.82124e-13
56.625	4.54751e-13
56.63	-6.82124e-13
56.635	-1.13688e-12
56.64	-6.82124e-13
56.645	4.54751e-13
56.65	4.54751e-13
56.655	-1.36425e-12
56.66	-1.36425e-12
56.665	-6.82124e-13
56.67	-9.09502e-13
56.675	-1.36425e-12
56.68	-1.13688e-12
56.685	-2.27375e-13
56.69	2.27375e-13
56.695	2.27375e-13
56.7	-6.82124e-13
56.705	-9.09502e-13
56.71	-9.09502e-13
