pos	X
56.0	-6.82124e-13
56.005	0.0
56.01	-6.82124e-13
56.015	0.0
56.02	0.0
56.025	0.0
56.03	0.0
56.035	1.13688e-12
56.04	4.54751e-13
56.045	-4.54751e-13
56.05	-1.59162e-12
56.055	0.0
56.06	-2.04638e-12
56.065	-9.09502e-13
56.07	0.0
56.075	0.0
56.08	0.0
56.085	-6.82124e-13
56.09	-1.59162e-12
56.095	2.27375e-13
56.1	-4.54751e-13
56.105	-2.27375e-13
56.11	-6.82124e-13
56.115	-9.09502e-13
56.12	0.0
56.125	4.54751e-13
56.13	-2.27375e-13
56.135	4.54751e-13
56.14	-1.13688e-12
56.145	-1.13688e-12
56.15	-1.36425e-12
56.155	-1.36425e-12
56.16	4.54751e-13
56.165	-4.54751e-13
56.17	-9.09502e-13
56.175	-6.82124e-13
56.18	-4.54751e-13
56.185	-9.09502e-13
56.19	0.0
56.195	-4.54751e-13
56.2	-4.54751e-13
56.205	-6.82124e-13
56.21	-1.36425e-12
56.215	-6.82124e-13
56.22	0.0
56.225	0.0
56.23	-4.54751e-13
56.235	-9.09502e-13
56.24	-6.82124e-13
56.245	-2.27375e-13
56.25	-1.13688e-12
56.255	-6.82124e-13
56.26	-1.36425e-12
56.265	0.0
56.27	-4.54751e-13
56.275	-2.27375e-13
56.28	-6.82124e-13
56.285	-6.82124e-13
56.29	0.0
56.295	0.0
56.3	-2.27375e-13
56.305	2.27375e-13
56.31	-4.54751e-13
56.315	-1.36425e-12
56.32	-4.54751e-13
56.325	-2.27375e-13
56.33	0.0
56.335	4.54751e-13
56.34	9.09502e-13
56.345	2.27375e-13
56.35	-6.82124e-13
56.355	0.0
56.36	-6.82124e-13
56.365	0.0
56.37	4.54751e-13
56.375	9.09502e-13
56.38	0.0
56.385	6.82124e-13
56.39	1.13688e-12
56.395	6.82124e-13
56.4	4.54751e-13
56.405	0.0
56.41	4.54751e-13
56.415	4.54751e-13
56.42	2.27375e-13
56.425	0.0
56.43	2.27375e-13
56.435	4.54751e-13
56.44	4.54751e-13
56.445	-4.54751e-13
56.45	0.0
56.455	9.09502e-13
56.46	1.13688e-12
56.465	2.27375e-13
56.47	2.27375e-13
56.475	6.82124e-13
56.48	-2.27375e-13
56.485	-4.54751e-13
56.49	2.27375e-13
56.495	-6.82124e-13
56.5	6.82124e-13
56.505	0.0
56.51	-2.27375e-13
56.515	6.82124e-13
56.52	0.0
56.525	2.27375e-13
56.53	-4.54751e-13
56.535	-2.27375e-13
56.54	-1.36425e-12
56.545	-1.36425e-12
56.55	-6.82124e-13
56.555	-1.36425e-12
56.56	-1.36425e-12
56.565	0.0
56.57	-6.82124e-13
56.575	-2.27375e-13
56.58	-6.82124e-13
56.585	0.0
56.59	2.27375e-13
56.595	6.82124e-13
56.6	0.0
56.605	-2.27375e-13
56.61	-1.13688e-12
56.615	0.0
56.62	-2.27375e-13
56.625	-1.36425e-12
56.63	-1.36425e-12
56.635	4.54751e-13
56.64	4.54751e-13
56.645	-6.82124e-13
56.65	-9.09502e-13
56.655	-1.36425e-12
56.66	-9.09502e-13
56.665	-1.13688e-12
56.67	-2.27375e-13
56.675	-1.36425e-12
56.68	-4.54751e-13
56.685	-1.13688e-12
56.69	-6.82124e-13
56.695	-4.54751e-13
56.7	-6.82124e-13
56.705	-2.27375e-13
56.71	0.0
56.715	-6.82124e-13
56.72	0.0
56.725	-2.27375e-13
56.73	0.0
56.735	-2.27375e-12
56.74	-1.36425e-12
56.745	-1.36425e-12
56.75	-1.36425e-12
56.755	-1.36425e-12
56.76	-9.09502e-13
56.765	-4.54751e-13
56.77	-4.54751e-13
56.775	-6.82124e-13
56.78	-6.82124e-13
56.785	-6.82124e-13
56.79	-2.27375e-13
56.795	-1.36425e-12
56.8	-1.36425e-12
56.805	-6.82124e-13
56.81	-1.13688e-12
56.815	-1.36425e-12
56.82	-4.54751e-13
56.825	-1.13688e-12
56.83	-4.54751e-13
56.835	-9.09502e-13
56.84	-6.82124e-13
56.845	-6.82124e-13
56.85	-6.82124e-13
56.855	-9.09502e-13
56.86	0.0
56.865	4.54751e-13
56.87	2.27375e-13
56.875	-9.09502e-13
56.88	0.0
56.885	-6.82124e-13
56.89	-6.82124e-13
56.895	0.0
56.9	-1.13688e-12
56.905	-6.82124e-13
56.91	4.54751e-13
56.915	-6.82124e-13
56.92	-4.54751e-13
56.925	-1.13688e-12
56.93	0.0
56.935	-6.82124e-13
56.94	-4.54751e-13
