pos	X
57.0	-1.819e-12
57.005	-1.59162e-12
57.01	-1.36425e-12
57.015	-1.36425e-12
57.02	-1.36425e-12
57.025	-1.59162e-12
57.03	-1.819e-12
57.035	-1.59162e-12
57.04	-1.36425e-12
57.045	-1.36425e-12
57.05	-1.36425e-12
57.055	-1.36425e-12
57.06	-1.36425e-12
57.065	-1.36425e-12
57.07	-1.36425e-12
57.075	-1.13688e-12
57.08	-1.36425e-12
57.085	-1.36425e-12
57.09	-1.36425e-12
57.095	-1.36425e-12
57.1	-1.36425e-12
57.105	-1.36425e-12
57.11	-1.36425e-12
57.115	-1.36425e-12
57.12	-1.36425e-12
57.125	-1.36425e-12
57.13	-1.13688e-12
57.135	-1.13688e-12
57.14	-1.36425e-12
57.145	-1.36425e-12
57.15	-1.36425e-12
57.155	-1.36425e-12
57.16	-1.36425e-12
57.165	-1.36425e-12
57.17	-1.36425e-12
57.175	-1.36425e-12
57.18	-1.36425e-12
57.185	-1.36425e-12
57.19	-1.36425e-12
57.195	-1.36425e-12
57.2	-1.36425e-12
57.205	-1.36425e-12
57.21	-1.36425e-12
57.215	-1.59162e-12
57.22	-1.59162e-12
57.225	-1.36425e-12
57.23	-1.36425e-12
57.235	-1.36425e-12
57.24	-1.36425e-12
57.245	-1.36425e-12
57.25	-9.09502e-13
57.255	-1.13688e-12
57.26	-1.13688e-12
57.265	-1.36425e-12
57.27	-1.36425e-12
57.275	-1.36425e-12
57.28	-1.13688e-12
57.285	-1.13688e-12
57.29	-1.13688e-12
57.295	-9.09502e-13
57.3	-9.09502e-13
57.305	-1.13688e-12
57.31	-1.13688e-12
57.315	-9.09502e-13
57.32	-9.09502e-13
57.325	-1.13688e-12
57.33	-1.36425e-12
57.335	-1.13688e-12
57.34	-1.13688e-12
57.345	-1.36425e-12
57.35	-1.13688e-12
57.355	-9.09502e-13
57.36	-9.09502e-13
57.365	-9.09502e-13
57.37	-9.09502e-13
57.375	-9.09502e-13
57.38	-1.13688e-12
57.385	-1.36425e-12
57.39	-1.13688e-12
57.395	-1.36425e-12
57.4	-1.13688e-12
57.405	-1.13688e-12
57.41	-1.13688e-12
57.415	-1.13688e-12
57.42	-1.13688e-12
57.425	-1.13688e-12
57.43	-9.09502e-13
57.435	-9.09502e-13
57.44	-1.13688e-12
57.445	-9.09502e-13
57.45	-9.09502e-13
57.455	-1.13688e-12
57.46	-1.13688e-12
57.465	-1.13688e-12
57.47	-1.13688e-12
57.475	-1.13688e-12
57.48	-1.13688e-12
57.485	-1.13688e-12
57.49	-9.09502e-13
57.495	-9.09502e-13
57.5	-1.13688e-12
57.505	-1.13688e-12
57.51	-9.09502e-13
57.515	-6.82124e-13
57.52	-1.13688e-12
57.525	-9.09502e-13
57.53	-1.13688e-12
57.535	-1.13688e-12
57.54	-1.13688e-12
57.545	-1.13688e-12
57.55	-1.13688e-12
57.555	-1.13688e-12
57.56	-1.13688e-12
57.565	-1.13688e-12
57.57	-9.09502e-13
57.575	-9.09502e-13
57.58	-9.09502e-13
57.585	-9.09502e-13
57.59	-1.13688e-12
57.595	-1.13688e-12
57.6	-6.82124e-13
57.605	-6.82124e-13
57.61	-1.13688e-12
57.615	-1.13688e-12
57.62	-1.36425e-12
57.625	-1.13688e-12
57.63	-1.13688e-12
57.635	-1.13688e-12
57.64	-1.36425e-12
57.645	-1.13688e-12
57.65	-1.13688e-12
57.655	-1.36425e-12
57.66	-1.36425e-12
57.665	-1.36425e-12
57.67	-1.36425e-12
57.675	-1.13688e-12
57.68	-9.09502e-13
57.685	-1.13688e-12
57.69	-1.36425e-12
57.695	-1.36425e-12
57.7	-1.36425e-12
57.705	-1.36425e-12
57.71	-1.36425e-12
57.715	-1.36425e-12
57.72	-1.36425e-12
57.725	-1.36425e-12
57.73	-1.36425e-12
57.735	-1.36425e-12
57.74	-1.36425e-12
57.745	-1.59162e-12
57.75	-1.59162e-12
57.755	-1.59162e-12
57.76	-1.59162e-12
57.765	-1.819e-12
57.77	-2.04638e-12
57.775	-2.04638e-12
57.78	-2.04638e-12
57.785	-2.04638e-12
57.79	-2.04638e-12
57.795	-2.27375e-12
57.8	-2.50112e-12
57.805	-2.50112e-12
57.81	-2.50112e-12
57.815	-2.50112e-12
57.82	-2.50112e-12
57.825	-2.50112e-12
57.83	-2.95587e-12
57.835	-2.95587e-12
57.84	-2.7285e-12
57.845	-2.7285e-12
57.85	-2.95587e-12
57.855	-2.95587e-12
57.86	-2.7285e-12
57.865	-2.7285e-12
57.87	-2.50112e-12
57.875	-2.27375e-12
57.88	-2.27375e-12
57.885	-2.04638e-12
57.89	-1.59162e-12
57.895	-1.36425e-12
57.9	-6.82124e-13
57.905	-2.27375e-13
57.91	0.0
57.915	4.54751e-13
57.92	1.13688e-12
57.925	1.36425e-12
57.93	1.819e-12
57.935	2.27375e-12
57.94	2.7285e-12
57.945	2.7285e-12
57.95	2.95587e-12
57.955	2.95587e-12
57.96	3.18325e-12
57.965	3.41062e-12
57.97	3.41062e-12
57.975	3.18325e-12
57.98	2.95587e-12
57.985	2.27375e-12
57.99	2.04638e-12
57.995	1.59162e-12
58.0	1.13688e-12
58.005	4.54751e-13
58.01	2.27375e-13
58.015	-2.27375e-13
58.02	-6.82124e-13
58.025	-9.09502e-13
58.03	-1.36425e-12
58.035	-1.59162e-12
58.04	-1.819e-12
58.045	-2.04638e-12
58.05	-2.27375e-12
58.055	-2.50112e-12
58.06	-2.50112e-12
58.065	-2.50112e-12
58.07	-2.50112e-12
58.075	-2.27375e-12
58.08	-2.04638e-12
58.085	-2.27375e-12
58.09	-2.27375e-12
58.095	-2.04638e-12
58.1	-2.04638e-12
58.105	-2.04638e-12
58.11	-2.04638e-12
58.115	-2.04638e-12
58.12	-2.04638e-12
58.125	-1.819e-12
58.13	-1.819e-12
58.135	-1.819e-12
58.14	-1.819e-12
58.145	-1.59162e-12
58.15	-1.36425e-12
58.155	-1.36425e-12
58.16	-1.36425e-12
58.165	-1.36425e-12
58.17	-1.36425e-12
58.175	-1.13688e-12
58.18	-1.13688e-12
58.185	-1.13688e-12
58.19	-1.36425e-12
58.195	-1.13688e-12
58.2	-1.36425e-12
58.205	-1.13688e-12
58.21	-9.09502e-13
58.215	-1.13688e-12
58.22	-1.36425e-12
58.225	-1.36425e-12
58.23	-1.36425e-12
58.235	-1.13688e-12
58.24	-1.13688e-12
58.245	-9.09502e-13
58.25	-1.13688e-12
58.255	-1.13688e-12
58.26	-1.36425e-12
58.265	-1.36425e-12
58.27	-1.36425e-12
58.275	-1.36425e-12
58.28	-1.36425e-12
58.285	-1.36425e-12
58.29	-1.36425e-12
58.295	-1.36425e-12
58.3	-1.36425e-12
58.305	-1.36425e-12
58.31	-1.36425e-12
58.315	-1.13688e-12
58.32	-1.36425e-12
58.325	-1.36425e-12
58.33	-1.36425e-12
58.335	-1.13688e-12
58.34	-1.13688e-12
58.345	-9.09502e-13
58.35	-1.13688e-12
58.355	-1.13688e-12
58.36	-1.13688e-12
58.365	-1.13688e-12
58.37	-1.36425e-12
58.375	-1.36425e-12
58.38	-1.13688e-12
58.385	-1.36425e-12
58.39	-1.36425e-12
58.395	-1.36425e-12
58.4	-1.36425e-12
58.405	-1.36425e-12
58.41	-1.36425e-12
58.415	-1.36425e-12
58.42	-1.36425e-12
58.425	-1.36425e-12
58.43	-1.36425e-12
58.435	-1.36425e-12
58.44	-1.36425e-12
58.445	-1.36425e-12
58.45	-1.36425e-12
58.455	-1.36425e-12
58.46	-1.36425e-12
58.465	-1.13688e-12
58.47	-1.36425e-12
58.475	-1.36425e-12
58.48	-1.59162e-12
58.485	-1.59162e-12
58.49	-1.36425e-12
58.495	-1.36425e-12
58.5	-1.36425e-12
58.505	-1.36425e-12
58.51	-1.59162e-12
58.515	-1.36425e-12
58.52	-1.36425e-12
58.525	-1.36425e-12
58.53	-1.36425e-12
58.535	-1.36425e-12
58.54	-1.36425e-12
58.545	-1.36425e-12
58.55	-1.36425e-12
58.555	-1.13688e-12
58.56	-1.36425e-12
58.565	-1.36425e-12
58.57	-1.36425e-12
58.575	-1.36425e-12
58.58	-1.36425e-12
58.585	-1.13688e-12
58.59	-1.13688e-12
58.595	-1.36425e-12
58.6	-1.36425e-12
58.605	-1.13688e-12
58.61	-9.09502e-13
58.615	-1.13688e-12
58.62	-9.09502e-13
58.625	-9.09502e-13
58.63	-1.13688e-12
58.635	-1.13688e-12
58.64	-1.13688e-12
58.645	-1.13688e-12
58.65	-1.13688e-12
58.655	-1.13688e-12
58.66	-1.13688e-12
58.665	-1.13688e-12
58.67	-1.13688e-12
58.675	-1.13688e-12
58.68	-1.13688e-12
58.685	-9.09502e-13
58.69	-1.13688e-12
58.695	-1.36425e-12
58.7	-1.36425e-12
58.705	-1.13688e-12
58.71	-1.13688e-12
58.715	-1.13688e-12
58.72	-1.13688e-12
58.725	-1.36425e-12
58.73	-1.36425e-12
58.735	-1.13688e-12
58.74	-1.36425e-12
