pos	X
56.0	-1.36425e-12
56.005	-1.36425e-12
56.01	-1.13688e-12
56.015	-1.13688e-12
56.02	-9.09502e-13
56.025	-4.54751e-13
56.03	2.27375e-13
56.035	4.54751e-13
56.04	4.54751e-13
56.045	0.0
56.05	-6.82124e-13
56.055	-9.09502e-13
56.06	-9.09502e-13
56.065	-9.09502e-13
56.07	-6.82124e-13
56.075	-4.54751e-13
56.08	0.0
56.085	0.0
56.09	0.0
56.095	2.27375e-13
56.1	0.0
56.105	0.0
56.11	0.0
56.115	0.0
56.12	0.0
56.125	0.0
56.13	-2.27375e-13
56.135	-6.82124e-13
56.14	-6.82124e-13
56.145	-1.13688e-12
56.15	-6.82124e-13
56.155	-6.82124e-13
56.16	-6.82124e-13
56.165	0.0
56.17	2.27375e-13
56.175	4.54751e-13
56.18	4.54751e-13
56.185	4.54751e-13
56.19	0.0
56.195	4.54751e-13
56.2	4.54751e-13
56.205	2.27375e-13
56.21	2.27375e-13
56.215	2.27375e-13
56.22	2.27375e-13
56.225	2.27375e-13
56.23	2.27375e-13
56.235	2.27375e-13
56.24	0.0
56.245	0.0
56.25	6.82124e-13
56.255	6.82124e-13
56.26	9.09502e-13
56.265	9.09502e-13
56.27	6.82124e-13
56.275	4.54751e-13
56.28	4.54751e-13
56.285	6.82124e-13
56.29	4.54751e-13
56.295	0.0
56.3	0.0
56.305	0.0
56.31	2.27375e-13
56.315	4.54751e-13
56.32	6.82124e-13
56.325	4.54751e-13
56.33	4.54751e-13
56.335	9.09502e-13
56.34	1.13688e-12
56.345	1.819e-12
56.35	1.819e-12
56.355	2.04638e-12
56.36	2.27375e-12
56.365	2.7285e-12
56.37	2.95587e-12
56.375	2.95587e-12
56.38	3.18325e-12
56.385	3.63801e-12
56.39	3.63801e-12
56.395	3.63801e-12
56.4	3.86538e-12
56.405	3.63801e-12
56.41	4.09275e-12
56.415	4.32013e-12
56.42	4.09275e-12
56.425	3.63801e-12
56.43	2.95587e-12
56.435	2.95587e-12
56.44	2.95587e-12
56.445	2.95587e-12
56.45	2.7285e-12
56.455	2.27375e-12
56.46	1.819e-12
56.465	1.59162e-12
56.47	1.819e-12
56.475	2.04638e-12
56.48	2.04638e-12
56.485	2.04638e-12
56.49	2.27375e-12
56.495	2.04638e-12
56.5	1.819e-12
56.505	6.82124e-13
56.51	0.0
56.515	-6.82124e-13
56.52	-9.09502e-13
56.525	-1.36425e-12
56.53	-1.59162e-12
56.535	-1.819e-12
56.54	-2.04638e-12
56.545	-1.819e-12
56.55	-2.04638e-12
56.555	-2.27375e-12
56.56	-2.50112e-12
56.565	-2.7285e-12
56.57	-3.18325e-12
56.575	-3.41062e-12
56.58	-3.86538e-12
56.585	-3.86538e-12
56.59	-3.86538e-12
56.595	-4.09275e-12
56.6	-4.77487e-12
56.605	-4.5475e-12
56.61	-4.5475e-12
56.615	-4.5475e-12
56.62	-4.5475e-12
56.625	-4.77487e-12
56.63	-4.5475e-12
56.635	-3.86538e-12
56.64	-2.50112e-12
56.645	-1.59162e-12
56.65	0.0
56.655	1.59162e-12
56.66	3.18325e-12
56.665	4.77487e-12
56.67	6.36649e-12
56.675	7.95813e-12
56.68	9.32238e-12
56.685	1.06866e-11
56.69	1.22782e-11
56.695	1.36425e-11
56.7	1.47794e-11
56.705	1.59163e-11
56.71	1.65984e-11
56.715	1.65984e-11
56.72	1.65984e-11
56.725	1.65984e-11
56.73	1.61436e-11
56.735	1.56889e-11
56.74	1.47794e-11
56.745	1.36425e-11
56.75	1.31877e-11
56.755	1.20509e-11
