pos	X
59.3	2.27375e-12
59.305	2.7285e-12
59.31	2.7285e-12
59.315	2.04638e-12
59.32	2.27375e-12
59.325	2.27375e-12
59.33	2.27375e-12
59.335	2.27375e-12
59.34	2.50112e-12
59.345	2.50112e-12
59.35	2.50112e-12
59.355	2.50112e-12
59.36	2.7285e-12
59.365	2.50112e-12
59.37	2.27375e-12
59.375	2.50112e-12
59.38	2.27375e-12
59.385	2.27375e-12
59.39	2.95587e-12
59.395	2.95587e-12
59.4	2.50112e-12
59.405	2.50112e-12
59.41	3.18325e-12
59.415	2.95587e-12
59.42	3.18325e-12
59.425	3.63801e-12
59.43	3.41062e-12
59.435	2.95587e-12
59.44	3.18325e-12
59.445	3.63801e-12
59.45	4.32013e-12
59.455	4.09275e-12
59.46	4.32013e-12
59.465	4.32013e-12
59.47	4.5475e-12
59.475	4.77487e-12
59.48	5.00225e-12
59.485	4.77487e-12
59.49	5.00225e-12
59.495	5.457e-12
59.5	5.68437e-12
59.505	6.13912e-12
59.51	6.13912e-12
59.515	6.82124e-12
59.52	7.27601e-12
59.525	7.73076e-12
59.53	7.73076e-12
59.535	7.95813e-12
59.54	8.64026e-12
59.545	9.095e-12
59.55	9.54975e-12
59.555	1.00045e-11
59.56	1.04592e-11
59.565	1.13687e-11
59.57	1.18235e-11
59.575	1.2733e-11
59.58	1.29604e-11
59.585	1.36425e-11
59.59	1.36425e-11
59.595	1.4552e-11
59.6	1.54615e-11
59.605	1.61436e-11
59.61	1.6371e-11
59.615	1.65984e-11
59.62	1.68258e-11
59.625	1.70531e-11
59.63	1.75079e-11
59.635	1.77353e-11
59.64	1.72805e-11
59.645	1.68258e-11
59.65	1.6371e-11
59.655	1.54615e-11
59.66	1.47794e-11
59.665	1.31877e-11
59.67	1.11414e-11
59.675	9.32238e-12
59.68	6.82124e-12
59.685	4.09275e-12
59.69	0.0
59.695	-4.77487e-12
59.7	-9.54975e-12
59.705	-1.50068e-11
59.71	-2.13732e-11
59.715	-2.81944e-11
