pos	X
59.5	9.09502e-13
59.505	4.54751e-13
59.51	9.09502e-13
59.515	9.09502e-13
59.52	6.82124e-13
59.525	4.54751e-13
59.53	1.13688e-12
59.535	1.13688e-12
59.54	6.82124e-13
59.545	6.82124e-13
59.55	4.54751e-13
59.555	6.82124e-13
59.56	9.09502e-13
59.565	9.09502e-13
59.57	4.54751e-13
59.575	4.54751e-13
59.58	4.54751e-13
59.585	4.54751e-13
59.59	6.82124e-13
59.595	6.82124e-13
59.6	4.54751e-13
59.605	6.82124e-13
59.61	1.13688e-12
59.615	6.82124e-13
59.62	9.09502e-13
59.625	9.09502e-13
59.63	1.13688e-12
59.635	1.13688e-12
59.64	9.09502e-13
59.645	1.13688e-12
59.65	1.13688e-12
59.655	6.82124e-13
59.66	4.54751e-13
59.665	9.09502e-13
59.67	9.09502e-13
59.675	9.09502e-13
59.68	4.54751e-13
59.685	4.54751e-13
59.69	9.09502e-13
59.695	9.09502e-13
59.7	6.82124e-13
59.705	1.13688e-12
59.71	1.36425e-12
59.715	9.09502e-13
59.72	9.09502e-13
59.725	1.13688e-12
59.73	9.09502e-13
59.735	6.82124e-13
59.74	9.09502e-13
59.745	1.13688e-12
59.75	9.09502e-13
59.755	4.54751e-13
59.76	6.82124e-13
59.765	1.13688e-12
59.77	6.82124e-13
59.775	9.09502e-13
59.78	6.82124e-13
59.785	6.82124e-13
59.79	9.09502e-13
59.795	1.13688e-12
59.8	1.13688e-12
59.805	1.36425e-12
59.81	1.59162e-12
59.815	1.59162e-12
59.82	1.36425e-12
59.825	1.13688e-12
59.83	9.09502e-13
59.835	1.13688e-12
59.84	9.09502e-13
59.845	1.36425e-12
59.85	1.36425e-12
59.855	1.13688e-12
59.86	1.36425e-12
59.865	1.13688e-12
59.87	4.54751e-13
59.875	4.54751e-13
59.88	4.54751e-13
59.885	1.13688e-12
59.89	9.09502e-13
59.895	6.82124e-13
59.9	6.82124e-13
59.905	6.82124e-13
59.91	4.54751e-13
59.915	6.82124e-13
59.92	4.54751e-13
59.925	6.82124e-13
59.93	9.09502e-13
59.935	6.82124e-13
59.94	2.27375e-13
59.945	2.27375e-13
59.95	4.54751e-13
59.955	4.54751e-13
59.96	4.54751e-13
59.965	4.54751e-13
59.97	4.54751e-13
59.975	2.27375e-13
59.98	4.54751e-13
59.985	4.54751e-13
59.99	4.54751e-13
59.995	2.27375e-13
60.0	0.0
60.005	2.27375e-13
60.01	2.27375e-13
60.015	2.27375e-13
60.02	0.0
60.025	2.27375e-13
60.03	4.54751e-13
60.035	2.27375e-13
60.04	4.54751e-13
60.045	4.54751e-13
60.05	4.54751e-13
60.055	2.27375e-13
60.06	2.27375e-13
60.065	0.0
60.07	0.0
60.075	4.54751e-13
60.08	4.54751e-13
60.085	4.54751e-13
60.09	2.27375e-13
60.095	4.54751e-13
60.1	4.54751e-13
60.105	4.54751e-13
60.11	4.54751e-13
60.115	2.27375e-13
60.12	0.0
60.125	4.54751e-13
60.13	4.54751e-13
60.135	2.27375e-13
60.14	6.82124e-13
60.145	6.82124e-13
60.15	6.82124e-13
60.155	4.54751e-13
60.16	6.82124e-13
60.165	4.54751e-13
60.17	4.54751e-13
60.175	4.54751e-13
60.18	4.54751e-13
60.185	4.54751e-13
60.19	4.54751e-13
60.195	9.09502e-13
60.2	1.13688e-12
60.205	6.82124e-13
60.21	6.82124e-13
60.215	6.82124e-13
60.22	4.54751e-13
60.225	4.54751e-13
60.23	4.54751e-13
60.235	6.82124e-13
60.24	4.54751e-13
60.245	4.54751e-13
60.25	6.82124e-13
60.255	4.54751e-13
60.26	2.27375e-13
60.265	4.54751e-13
60.27	4.54751e-13
60.275	4.54751e-13
60.28	4.54751e-13
60.285	4.54751e-13
60.29	1.13688e-12
60.295	1.13688e-12
60.3	9.09502e-13
60.305	6.82124e-13
60.31	4.54751e-13
60.315	6.82124e-13
