pos	X
59.5	6.82124e-13
59.505	6.82124e-13
59.51	9.09502e-13
59.515	4.54751e-13
59.52	1.13688e-12
59.525	6.82124e-13
59.53	4.54751e-13
59.535	6.82124e-13
59.54	4.54751e-13
59.545	6.82124e-13
59.55	4.54751e-13
59.555	6.82124e-13
59.56	4.54751e-13
59.565	4.54751e-13
59.57	4.54751e-13
59.575	4.54751e-13
59.58	1.13688e-12
59.585	4.54751e-13
59.59	6.82124e-13
59.595	9.09502e-13
59.6	4.54751e-13
59.605	9.09502e-13
59.61	4.54751e-13
59.615	4.54751e-13
59.62	9.09502e-13
59.625	6.82124e-13
59.63	6.82124e-13
59.635	9.09502e-13
59.64	9.09502e-13
59.645	9.09502e-13
59.65	9.09502e-13
59.655	9.09502e-13
59.66	1.13688e-12
59.665	9.09502e-13
59.67	4.54751e-13
59.675	4.54751e-13
59.68	9.09502e-13
59.685	6.82124e-13
59.69	9.09502e-13
59.695	9.09502e-13
59.7	4.54751e-13
59.705	9.09502e-13
59.71	1.13688e-12
59.715	9.09502e-13
59.72	9.09502e-13
59.725	1.13688e-12
59.73	1.36425e-12
59.735	9.09502e-13
59.74	4.54751e-13
59.745	4.54751e-13
59.75	6.82124e-13
59.755	9.09502e-13
59.76	9.09502e-13
59.765	1.13688e-12
59.77	1.13688e-12
59.775	1.13688e-12
59.78	1.36425e-12
59.785	1.13688e-12
59.79	9.09502e-13
59.795	1.13688e-12
59.8	1.13688e-12
59.805	1.13688e-12
59.81	1.36425e-12
59.815	1.13688e-12
59.82	1.59162e-12
59.825	1.59162e-12
59.83	1.36425e-12
59.835	4.54751e-13
59.84	9.09502e-13
59.845	1.13688e-12
59.85	6.82124e-13
59.855	6.82124e-13
59.86	1.13688e-12
59.865	1.13688e-12
59.87	1.13688e-12
59.875	1.13688e-12
59.88	9.09502e-13
59.885	6.82124e-13
59.89	4.54751e-13
59.895	4.54751e-13
59.9	2.27375e-13
59.905	4.54751e-13
59.91	4.54751e-13
59.915	4.54751e-13
59.92	6.82124e-13
59.925	4.54751e-13
59.93	4.54751e-13
59.935	6.82124e-13
59.94	4.54751e-13
59.945	0.0
59.95	2.27375e-13
59.955	4.54751e-13
59.96	2.27375e-13
59.965	4.54751e-13
59.97	4.54751e-13
59.975	9.09502e-13
59.98	9.09502e-13
59.985	4.54751e-13
59.99	0.0
59.995	2.27375e-13
60.0	4.54751e-13
60.005	2.27375e-13
60.01	0.0
60.015	2.27375e-13
60.02	2.27375e-13
60.025	2.27375e-13
60.03	2.27375e-13
60.035	2.27375e-13
60.04	4.54751e-13
60.045	1.13688e-12
60.05	4.54751e-13
60.055	4.54751e-13
60.06	4.54751e-13
60.065	2.27375e-13
60.07	0.0
60.075	0.0
60.08	0.0
60.085	0.0
60.09	0.0
60.095	0.0
60.1	0.0
60.105	-4.54751e-13
60.11	-4.54751e-13
60.115	-6.82124e-13
60.12	-6.82124e-13
60.125	-9.09502e-13
60.13	-1.36425e-12
60.135	-1.13688e-12
60.14	-1.59162e-12
60.145	-2.04638e-12
60.15	-2.50112e-12
60.155	-2.27375e-12
60.16	-2.04638e-12
60.165	-2.50112e-12
60.17	-2.27375e-12
60.175	-2.04638e-12
60.18	-1.819e-12
60.185	-1.59162e-12
60.19	-2.04638e-12
60.195	-1.36425e-12
60.2	-6.82124e-13
60.205	-2.27375e-13
60.21	4.54751e-13
60.215	1.13688e-12
60.22	1.819e-12
60.225	2.27375e-12
60.23	2.95587e-12
60.235	4.09275e-12
60.24	4.77487e-12
60.245	5.457e-12
60.25	6.13912e-12
60.255	6.82124e-12
60.26	7.27601e-12
60.265	7.27601e-12
60.27	7.95813e-12
60.275	7.95813e-12
60.28	7.04861e-12
60.285	7.04861e-12
60.29	6.82124e-12
60.295	6.13912e-12
60.3	5.91174e-12
60.305	5.22962e-12
60.31	4.32013e-12
60.315	2.7285e-12
60.32	2.04638e-12
60.325	1.13688e-12
60.33	0.0
60.335	-9.09502e-13
60.34	-1.36425e-12
60.345	-1.59162e-12
60.35	-2.27375e-12
60.355	-3.18325e-12
60.36	-3.63801e-12
