pos	X
57.0	-1.13688e-12
57.005	0.0
57.01	2.27375e-13
57.015	-1.36425e-12
57.02	-1.13688e-12
57.025	-6.82124e-13
57.03	-2.27375e-13
57.035	-6.82124e-13
57.04	-2.27375e-13
57.045	-2.04638e-12
57.05	0.0
57.055	4.54751e-13
57.06	-9.09502e-13
57.065	-9.09502e-13
57.07	-2.27375e-13
57.075	-1.13688e-12
57.08	-4.54751e-13
57.085	2.27375e-13
57.09	-4.54751e-13
57.095	-2.27375e-13
57.1	4.54751e-13
57.105	-2.27375e-13
57.11	-4.54751e-13
57.115	0.0
57.12	-1.13688e-12
57.125	-4.54751e-13
57.13	0.0
57.135	1.13688e-12
57.14	9.09502e-13
57.145	4.54751e-13
57.15	-1.36425e-12
57.155	0.0
57.16	0.0
57.165	-6.82124e-13
57.17	-6.82124e-13
57.175	4.54751e-13
57.18	4.54751e-13
57.185	-2.27375e-13
57.19	-1.13688e-12
57.195	-6.82124e-13
57.2	-6.82124e-13
57.205	-6.82124e-13
57.21	0.0
57.215	0.0
57.22	-1.36425e-12
57.225	-1.819e-12
57.23	-1.36425e-12
57.235	-1.36425e-12
57.24	-1.59162e-12
57.245	-4.54751e-13
57.25	0.0
57.255	-9.09502e-13
57.26	-9.09502e-13
57.265	0.0
57.27	2.27375e-13
57.275	-6.82124e-13
57.28	4.54751e-13
57.285	0.0
57.29	1.13688e-12
57.295	0.0
57.3	-1.36425e-12
57.305	-4.54751e-13
57.31	-2.27375e-13
57.315	0.0
57.32	4.54751e-13
57.325	-2.04638e-12
57.33	-6.82124e-13
57.335	4.54751e-13
57.34	-2.27375e-13
57.345	-9.09502e-13
57.35	-6.82124e-13
57.355	2.27375e-13
57.36	-6.82124e-13
57.365	-6.82124e-13
57.37	-2.27375e-13
57.375	1.13688e-12
57.38	0.0
57.385	-9.09502e-13
57.39	0.0
57.395	1.819e-12
57.4	0.0
57.405	0.0
57.41	0.0
57.415	1.13688e-12
57.42	-4.54751e-13
57.425	2.27375e-13
57.43	-2.27375e-13
57.435	6.82124e-13
57.44	4.54751e-13
57.445	6.82124e-13
57.45	4.54751e-13
57.455	-1.13688e-12
57.46	-9.09502e-13
57.465	4.54751e-13
57.47	1.13688e-12
57.475	1.13688e-12
57.48	1.13688e-12
57.485	1.819e-12
57.49	1.819e-12
57.495	1.13688e-12
57.5	1.59162e-12
57.505	4.54751e-13
57.51	6.82124e-13
57.515	1.819e-12
57.52	2.27375e-12
57.525	1.36425e-12
57.53	1.36425e-12
57.535	1.59162e-12
57.54	1.13688e-12
57.545	9.09502e-13
57.55	4.54751e-13
57.555	1.13688e-12
57.56	1.36425e-12
57.565	1.819e-12
57.57	1.36425e-12
57.575	6.82124e-13
57.58	9.09502e-13
57.585	4.54751e-13
57.59	1.13688e-12
57.595	1.13688e-12
57.6	0.0
57.605	1.13688e-12
57.61	1.36425e-12
57.615	4.54751e-13
57.62	1.819e-12
57.625	9.09502e-13
57.63	1.819e-12
57.635	6.82124e-13
57.64	4.54751e-13
57.645	-2.27375e-13
57.65	-4.54751e-13
57.655	-2.27375e-13
57.66	-1.13688e-12
57.665	-9.09502e-13
57.67	-2.04638e-12
57.675	-1.13688e-12
57.68	-2.04638e-12
57.685	-2.95587e-12
57.69	-2.50112e-12
57.695	-3.41062e-12
57.7	-4.32013e-12
57.705	-3.86538e-12
57.71	-5.22962e-12
57.715	-6.36649e-12
57.72	-8.18551e-12
57.725	-7.50339e-12
57.73	-8.86763e-12
57.735	-1.13687e-11
57.74	-1.25056e-11
57.745	-1.47794e-11
57.75	-1.56889e-11
57.755	-1.93269e-11
57.76	-1.88721e-11
57.765	-2.11459e-11
57.77	-2.38743e-11
57.775	-2.59207e-11
57.78	-2.81944e-11
57.785	-2.81944e-11
57.79	-3.00135e-11
57.795	-3.04683e-11
57.8	-3.06957e-11
57.805	-3.31968e-11
57.81	-3.11504e-11
57.815	-3.11504e-11
57.82	-2.77397e-11
57.825	-2.75123e-11
57.83	-2.34196e-11
57.835	-1.819e-11
57.84	-1.38698e-11
57.845	-8.86763e-12
57.85	-3.63801e-12
57.855	4.09275e-12
57.86	1.02319e-11
57.865	1.70531e-11
57.87	2.29649e-11
57.875	3.36515e-11
57.88	3.638e-11
57.885	4.47928e-11
57.89	4.63845e-11
57.895	4.86582e-11
57.9	5.29783e-11
57.905	5.09319e-11
57.91	5.59341e-11
57.915	4.97951e-11
57.92	4.95677e-11
57.925	4.59297e-11
57.93	4.16096e-11
57.935	3.97906e-11
57.94	3.41063e-11
57.945	3.22873e-11
57.95	2.86492e-11
57.955	2.56933e-11
57.96	2.27375e-11
57.965	2.25101e-11
57.97	2.29649e-11
57.975	2.1828e-11
57.98	2.13732e-11
57.985	2.45565e-11
57.99	2.25101e-11
57.995	2.45565e-11
58.0	2.5466e-11
58.005	2.45565e-11
58.01	2.56933e-11
58.015	2.47838e-11
