pos	X
58.0	1.819e-12
58.005	2.04638e-12
58.01	1.819e-12
58.015	1.59162e-12
58.02	2.04638e-12
58.025	1.819e-12
58.03	2.27375e-12
58.035	1.819e-12
58.04	1.819e-12
58.045	2.27375e-12
58.05	1.13688e-12
58.055	1.13688e-12
58.06	2.04638e-12
58.065	1.819e-12
58.07	2.27375e-12
58.075	2.95587e-12
58.08	2.27375e-12
58.085	1.819e-12
58.09	1.819e-12
58.095	2.27375e-12
58.1	2.04638e-12
58.105	1.59162e-12
58.11	1.819e-12
58.115	1.819e-12
58.12	1.819e-12
58.125	2.7285e-12
58.13	1.819e-12
58.135	2.04638e-12
58.14	1.36425e-12
58.145	1.819e-12
58.15	2.27375e-12
58.155	2.27375e-12
58.16	2.04638e-12
58.165	2.95587e-12
58.17	2.50112e-12
58.175	1.819e-12
58.18	2.04638e-12
58.185	2.95587e-12
58.19	1.819e-12
58.195	1.59162e-12
58.2	1.819e-12
58.205	1.819e-12
58.21	2.27375e-12
58.215	2.50112e-12
58.22	2.50112e-12
58.225	2.27375e-12
58.23	2.27375e-12
58.235	1.819e-12
58.24	2.50112e-12
58.245	2.04638e-12
58.25	1.819e-12
58.255	1.819e-12
58.26	2.27375e-12
58.265	1.59162e-12
58.27	1.13688e-12
58.275	1.59162e-12
58.28	1.13688e-12
58.285	1.13688e-12
58.29	1.13688e-12
58.295	1.59162e-12
58.3	1.13688e-12
58.305	1.13688e-12
58.31	1.36425e-12
58.315	1.59162e-12
58.32	1.13688e-12
58.325	1.59162e-12
58.33	2.04638e-12
58.335	1.59162e-12
58.34	1.36425e-12
58.345	1.59162e-12
58.35	1.36425e-12
58.355	1.59162e-12
58.36	2.04638e-12
58.365	2.50112e-12
58.37	2.7285e-12
58.375	2.7285e-12
58.38	2.7285e-12
58.385	2.7285e-12
58.39	2.50112e-12
58.395	2.7285e-12
58.4	2.27375e-12
58.405	2.50112e-12
58.41	2.04638e-12
58.415	2.04638e-12
58.42	2.50112e-12
58.425	2.7285e-12
58.43	2.04638e-12
58.435	1.59162e-12
58.44	1.36425e-12
58.445	1.819e-12
58.45	1.59162e-12
58.455	1.819e-12
58.46	1.59162e-12
58.465	1.36425e-12
58.47	2.04638e-12
58.475	1.13688e-12
58.48	1.13688e-12
58.485	1.36425e-12
58.49	2.04638e-12
58.495	2.04638e-12
58.5	2.50112e-12
58.505	2.04638e-12
58.51	1.819e-12
58.515	2.27375e-12
58.52	2.27375e-12
58.525	2.7285e-12
58.53	2.95587e-12
58.535	2.50112e-12
58.54	3.63801e-12
58.545	4.09275e-12
58.55	4.32013e-12
58.555	4.5475e-12
58.56	4.77487e-12
58.565	5.22962e-12
58.57	6.13912e-12
58.575	7.27601e-12
58.58	7.04861e-12
58.585	8.41288e-12
58.59	8.64026e-12
58.595	9.32238e-12
58.6	9.54975e-12
