pos	X
57.5	9.09502e-13
57.505	6.82124e-13
57.51	6.82124e-13
57.515	9.09502e-13
57.52	6.82124e-13
57.525	4.54751e-13
57.53	6.82124e-13
57.535	6.82124e-13
57.54	4.54751e-13
57.545	4.54751e-13
57.55	4.54751e-13
57.555	6.82124e-13
57.56	4.54751e-13
57.565	9.09502e-13
57.57	6.82124e-13
57.575	6.82124e-13
57.58	9.09502e-13
57.585	6.82124e-13
57.59	9.09502e-13
57.595	6.82124e-13
57.6	4.54751e-13
57.605	6.82124e-13
57.61	6.82124e-13
57.615	4.54751e-13
57.62	4.54751e-13
57.625	4.54751e-13
57.63	4.54751e-13
57.635	6.82124e-13
57.64	4.54751e-13
57.645	4.54751e-13
57.65	4.54751e-13
57.655	4.54751e-13
57.66	4.54751e-13
57.665	4.54751e-13
57.67	4.54751e-13
57.675	4.54751e-13
57.68	4.54751e-13
57.685	4.54751e-13
57.69	4.54751e-13
57.695	6.82124e-13
57.7	4.54751e-13
57.705	4.54751e-13
57.71	4.54751e-13
57.715	4.54751e-13
57.72	4.54751e-13
57.725	4.54751e-13
57.73	4.54751e-13
57.735	4.54751e-13
57.74	6.82124e-13
57.745	4.54751e-13
57.75	4.54751e-13
57.755	4.54751e-13
57.76	4.54751e-13
57.765	4.54751e-13
57.77	4.54751e-13
57.775	6.82124e-13
57.78	6.82124e-13
57.785	6.82124e-13
57.79	4.54751e-13
57.795	4.54751e-13
57.8	4.54751e-13
57.805	6.82124e-13
57.81	6.82124e-13
57.815	6.82124e-13
57.82	9.09502e-13
57.825	6.82124e-13
57.83	9.09502e-13
57.835	9.09502e-13
57.84	9.09502e-13
57.845	6.82124e-13
57.85	9.09502e-13
57.855	9.09502e-13
57.86	1.13688e-12
57.865	1.13688e-12
57.87	1.13688e-12
57.875	1.13688e-12
57.88	1.13688e-12
57.885	1.13688e-12
57.89	1.13688e-12
57.895	1.13688e-12
57.9	1.13688e-12
57.905	1.13688e-12
57.91	1.13688e-12
57.915	1.36425e-12
57.92	1.36425e-12
57.925	1.36425e-12
57.93	1.36425e-12
57.935	1.36425e-12
57.94	1.59162e-12
57.945	1.36425e-12
57.95	1.36425e-12
57.955	1.13688e-12
57.96	1.13688e-12
57.965	1.13688e-12
57.97	1.13688e-12
57.975	9.09502e-13
57.98	1.13688e-12
57.985	1.13688e-12
57.99	1.13688e-12
57.995	1.13688e-12
58.0	1.13688e-12
58.005	1.13688e-12
58.01	1.13688e-12
58.015	1.13688e-12
