pos	X
57.0	-9.09502e-13
57.005	-9.09502e-13
57.01	-9.09502e-13
57.015	-9.09502e-13
57.02	-9.09502e-13
57.025	-1.13688e-12
57.03	-6.82124e-13
57.035	-6.82124e-13
57.04	-9.09502e-13
57.045	-9.09502e-13
57.05	-6.82124e-13
57.055	-6.82124e-13
57.06	-6.82124e-13
57.065	-1.13688e-12
57.07	-9.09502e-13
57.075	-6.82124e-13
57.08	-6.82124e-13
57.085	-6.82124e-13
57.09	-6.82124e-13
57.095	-6.82124e-13
57.1	-6.82124e-13
57.105	-6.82124e-13
57.11	-6.82124e-13
57.115	-6.82124e-13
57.12	-6.82124e-13
57.125	-6.82124e-13
57.13	-2.27375e-13
57.135	0.0
57.14	0.0
57.145	-2.27375e-13
57.15	-2.27375e-13
57.155	-2.27375e-13
57.16	-2.27375e-13
57.165	-2.27375e-13
57.17	0.0
57.175	-4.54751e-13
57.18	-4.54751e-13
57.185	-4.54751e-13
57.19	-6.82124e-13
57.195	-4.54751e-13
57.2	-4.54751e-13
57.205	-2.27375e-13
57.21	-2.27375e-13
57.215	-4.54751e-13
57.22	-4.54751e-13
57.225	-2.27375e-13
57.23	-4.54751e-13
57.235	-6.82124e-13
57.24	-6.82124e-13
57.245	-4.54751e-13
57.25	-4.54751e-13
57.255	-6.82124e-13
57.26	-6.82124e-13
57.265	-4.54751e-13
57.27	-6.82124e-13
57.275	-6.82124e-13
57.28	-6.82124e-13
57.285	-4.54751e-13
57.29	-6.82124e-13
57.295	-6.82124e-13
57.3	-6.82124e-13
57.305	-6.82124e-13
57.31	-6.82124e-13
57.315	-4.54751e-13
57.32	-4.54751e-13
57.325	-2.27375e-13
57.33	-4.54751e-13
57.335	-2.27375e-13
57.34	-2.27375e-13
57.345	-4.54751e-13
57.35	-2.27375e-13
57.355	0.0
57.36	-2.27375e-13
57.365	-2.27375e-13
57.37	-2.27375e-13
57.375	-2.27375e-13
57.38	0.0
57.385	0.0
57.39	-2.27375e-13
57.395	0.0
57.4	0.0
57.405	0.0
57.41	0.0
57.415	0.0
57.42	0.0
57.425	0.0
57.43	-2.27375e-13
57.435	-2.27375e-13
57.44	-2.27375e-13
57.445	0.0
57.45	0.0
57.455	-2.27375e-13
57.46	-2.27375e-13
57.465	-2.27375e-13
57.47	-4.54751e-13
57.475	-4.54751e-13
57.48	-2.27375e-13
57.485	-2.27375e-13
57.49	-2.27375e-13
57.495	-2.27375e-13
57.5	-2.27375e-13
57.505	-2.27375e-13
57.51	-2.27375e-13
57.515	0.0
57.52	-2.27375e-13
57.525	0.0
57.53	0.0
57.535	0.0
57.54	0.0
57.545	2.27375e-13
57.55	0.0
57.555	0.0
57.56	0.0
57.565	-2.27375e-13
