pos	X
57.0	-2.27375e-13
57.005	0.0
57.01	0.0
57.015	0.0
57.02	0.0
57.025	0.0
57.03	0.0
57.035	0.0
57.04	0.0
57.045	0.0
57.05	0.0
57.055	0.0
57.06	0.0
57.065	0.0
57.07	0.0
57.075	0.0
57.08	0.0
57.085	0.0
57.09	0.0
57.095	2.27375e-13
57.1	0.0
57.105	0.0
57.11	0.0
57.115	2.27375e-13
57.12	4.54751e-13
57.125	2.27375e-13
57.13	4.54751e-13
57.135	4.54751e-13
57.14	4.54751e-13
57.145	4.54751e-13
57.15	2.27375e-13
57.155	2.27375e-13
57.16	4.54751e-13
57.165	4.54751e-13
57.17	4.54751e-13
57.175	6.82124e-13
57.18	4.54751e-13
57.185	6.82124e-13
57.19	4.54751e-13
57.195	6.82124e-13
57.2	6.82124e-13
57.205	4.54751e-13
57.21	4.54751e-13
57.215	4.54751e-13
57.22	4.54751e-13
57.225	4.54751e-13
57.23	4.54751e-13
57.235	4.54751e-13
57.24	2.27375e-13
57.245	4.54751e-13
57.25	2.27375e-13
57.255	2.27375e-13
57.26	2.27375e-13
57.265	2.27375e-13
57.27	2.27375e-13
57.275	0.0
57.28	2.27375e-13
57.285	2.27375e-13
57.29	2.27375e-13
57.295	2.27375e-13
57.3	2.27375e-13
57.305	2.27375e-13
57.31	2.27375e-13
57.315	4.54751e-13
57.32	4.54751e-13
57.325	4.54751e-13
57.33	4.54751e-13
57.335	4.54751e-13
57.34	4.54751e-13
57.345	2.27375e-13
57.35	4.54751e-13
57.355	4.54751e-13
57.36	4.54751e-13
57.365	6.82124e-13
57.37	4.54751e-13
57.375	4.54751e-13
57.38	4.54751e-13
57.385	4.54751e-13
57.39	4.54751e-13
57.395	4.54751e-13
57.4	4.54751e-13
57.405	4.54751e-13
57.41	4.54751e-13
57.415	6.82124e-13
57.42	4.54751e-13
57.425	4.54751e-13
57.43	4.54751e-13
57.435	6.82124e-13
57.44	4.54751e-13
57.445	4.54751e-13
57.45	4.54751e-13
57.455	4.54751e-13
57.46	2.27375e-13
57.465	4.54751e-13
57.47	4.54751e-13
57.475	4.54751e-13
57.48	4.54751e-13
57.485	4.54751e-13
57.49	4.54751e-13
57.495	6.82124e-13
57.5	4.54751e-13
57.505	4.54751e-13
57.51	4.54751e-13
57.515	4.54751e-13
57.52	4.54751e-13
57.525	4.54751e-13
57.53	4.54751e-13
57.535	6.82124e-13
57.54	6.82124e-13
57.545	6.82124e-13
57.55	6.82124e-13
57.555	4.54751e-13
57.56	6.82124e-13
57.565	9.09502e-13
57.57	9.09502e-13
57.575	6.82124e-13
57.58	6.82124e-13
57.585	4.54751e-13
57.59	4.54751e-13
57.595	4.54751e-13
57.6	4.54751e-13
57.605	4.54751e-13
57.61	4.54751e-13
57.615	6.82124e-13
57.62	6.82124e-13
57.625	9.09502e-13
57.63	6.82124e-13
57.635	6.82124e-13
57.64	6.82124e-13
57.645	9.09502e-13
57.65	6.82124e-13
57.655	6.82124e-13
57.66	4.54751e-13
57.665	4.54751e-13
57.67	4.54751e-13
57.675	4.54751e-13
57.68	4.54751e-13
57.685	4.54751e-13
57.69	6.82124e-13
