pos	X
59.5	1.13688e-12
59.505	1.819e-12
59.51	1.13688e-12
59.515	9.09502e-13
59.52	1.13688e-12
59.525	1.819e-12
59.53	1.36425e-12
59.535	1.36425e-12
59.54	1.36425e-12
59.545	1.819e-12
59.55	1.36425e-12
59.555	1.819e-12
59.56	1.13688e-12
59.565	1.36425e-12
59.57	1.59162e-12
59.575	1.819e-12
59.58	1.59162e-12
59.585	1.59162e-12
59.59	1.13688e-12
59.595	1.36425e-12
59.6	1.819e-12
59.605	2.04638e-12
59.61	1.819e-12
59.615	1.819e-12
59.62	2.50112e-12
59.625	2.27375e-12
59.63	1.819e-12
59.635	2.50112e-12
59.64	2.7285e-12
59.645	2.7285e-12
59.65	2.95587e-12
59.655	2.27375e-12
59.66	2.50112e-12
59.665	3.18325e-12
59.67	3.18325e-12
59.675	2.95587e-12
59.68	3.63801e-12
59.685	4.09275e-12
59.69	3.63801e-12
59.695	3.63801e-12
59.7	4.09275e-12
59.705	4.32013e-12
59.71	4.77487e-12
59.715	5.22962e-12
59.72	5.457e-12
59.725	5.457e-12
59.73	6.13912e-12
59.735	6.13912e-12
59.74	6.82124e-12
59.745	7.04861e-12
59.75	7.27601e-12
59.755	7.50339e-12
59.76	7.73076e-12
59.765	8.64026e-12
59.77	9.32238e-12
59.775	9.54975e-12
59.78	1.02319e-11
59.785	1.06866e-11
59.79	1.11414e-11
59.795	1.11414e-11
59.8	1.18235e-11
59.805	1.22782e-11
59.81	1.2733e-11
59.815	1.36425e-11
59.82	1.38698e-11
59.825	1.4552e-11
59.83	1.52341e-11
59.835	1.59163e-11
59.84	1.54615e-11
59.845	1.59163e-11
59.85	1.56889e-11
59.855	1.61436e-11
59.86	1.59163e-11
59.865	1.6371e-11
59.87	1.6371e-11
59.875	1.68258e-11
59.88	1.68258e-11
59.885	1.61436e-11
59.89	1.61436e-11
59.895	1.54615e-11
59.9	1.50068e-11
59.905	1.43246e-11
59.91	1.31877e-11
59.915	1.15961e-11
59.92	9.54975e-12
59.925	7.27601e-12
59.93	4.5475e-12
59.935	1.819e-12
59.94	-1.59162e-12
59.945	-6.13912e-12
59.95	-1.02319e-11
59.955	-1.61436e-11
59.96	-2.31922e-11
59.965	-3.00135e-11
59.97	-3.86537e-11
59.975	-4.66118e-11
59.98	-5.68436e-11
59.985	-6.82125e-11
59.99	-8.0036e-11
59.995	-9.25415e-11
60.0	-1.06411e-10
60.005	-1.21191e-10
60.01	-1.35288e-10
60.015	-1.51204e-10
60.02	-1.67121e-10
60.025	-1.85765e-10
60.03	-2.04865e-10
