pos	X
59.0	-4.54751e-13
59.005	-4.54751e-13
59.01	0.0
59.015	0.0
59.02	2.27375e-13
59.025	0.0
59.03	0.0
59.035	2.27375e-13
59.04	2.27375e-13
59.045	0.0
59.05	0.0
59.055	0.0
59.06	2.27375e-13
59.065	-6.82124e-13
59.07	0.0
59.075	0.0
59.08	-2.27375e-13
59.085	-4.54751e-13
59.09	-9.09502e-13
59.095	-6.82124e-13
59.1	-2.27375e-13
59.105	0.0
59.11	-2.27375e-13
59.115	-4.54751e-13
59.12	-6.82124e-13
59.125	-6.82124e-13
59.13	-4.54751e-13
59.135	0.0
59.14	-4.54751e-13
59.145	-2.27375e-13
59.15	0.0
59.155	0.0
59.16	-6.82124e-13
59.165	-2.27375e-13
59.17	0.0
59.175	-2.27375e-13
59.18	0.0
59.185	2.27375e-13
59.19	0.0
59.195	0.0
59.2	0.0
59.205	0.0
59.21	2.27375e-13
59.215	-4.54751e-13
59.22	-1.13688e-12
59.225	-9.09502e-13
59.23	-4.54751e-13
59.235	-4.54751e-13
59.24	-6.82124e-13
59.245	-6.82124e-13
59.25	0.0
59.255	2.27375e-13
59.26	0.0
59.265	2.27375e-13
59.27	0.0
59.275	-2.27375e-13
59.28	-2.27375e-13
59.285	-2.27375e-13
59.29	-6.82124e-13
59.295	0.0
59.3	-4.54751e-13
59.305	-1.13688e-12
59.31	-6.82124e-13
59.315	-4.54751e-13
59.32	0.0
59.325	6.82124e-13
59.33	0.0
59.335	2.27375e-13
59.34	0.0
59.345	-2.27375e-13
59.35	-2.27375e-13
59.355	-2.27375e-13
59.36	2.27375e-13
59.365	2.27375e-13
59.37	4.54751e-13
59.375	4.54751e-13
59.38	4.54751e-13
59.385	2.27375e-13
59.39	2.27375e-13
59.395	2.27375e-13
59.4	4.54751e-13
59.405	6.82124e-13
59.41	2.27375e-13
59.415	2.27375e-13
59.42	4.54751e-13
59.425	2.27375e-13
59.43	4.54751e-13
59.435	4.54751e-13
59.44	0.0
59.445	0.0
59.45	4.54751e-13
59.455	0.0
59.46	0.0
59.465	4.54751e-13
59.47	4.54751e-13
59.475	6.82124e-13
59.48	4.54751e-13
59.485	4.54751e-13
59.49	2.27375e-13
59.495	4.54751e-13
59.5	2.27375e-13
59.505	2.27375e-13
59.51	4.54751e-13
59.515	4.54751e-13
59.52	4.54751e-13
59.525	1.13688e-12
59.53	2.27375e-13
59.535	4.54751e-13
59.54	1.13688e-12
59.545	6.82124e-13
59.55	1.13688e-12
59.555	9.09502e-13
59.56	9.09502e-13
59.565	6.82124e-13
59.57	9.09502e-13
59.575	4.54751e-13
59.58	4.54751e-13
59.585	1.13688e-12
59.59	4.54751e-13
59.595	9.09502e-13
59.6	1.36425e-12
59.605	1.36425e-12
59.61	1.819e-12
59.615	1.36425e-12
59.62	1.36425e-12
59.625	1.59162e-12
59.63	1.819e-12
59.635	1.819e-12
59.64	1.59162e-12
59.645	1.59162e-12
59.65	2.04638e-12
59.655	1.819e-12
59.66	1.36425e-12
59.665	2.50112e-12
59.67	2.04638e-12
59.675	2.04638e-12
59.68	2.27375e-12
59.685	2.7285e-12
59.69	2.95587e-12
59.695	2.95587e-12
59.7	3.18325e-12
59.705	3.63801e-12
59.71	4.09275e-12
59.715	3.41062e-12
59.72	3.86538e-12
59.725	4.32013e-12
59.73	4.32013e-12
59.735	4.5475e-12
59.74	4.5475e-12
59.745	4.77487e-12
59.75	4.77487e-12
59.755	5.00225e-12
59.76	5.457e-12
59.765	5.457e-12
59.77	5.68437e-12
59.775	5.91174e-12
59.78	6.13912e-12
59.785	6.82124e-12
59.79	6.82124e-12
59.795	7.27601e-12
59.8	7.73076e-12
59.805	7.95813e-12
59.81	8.41288e-12
59.815	7.73076e-12
59.82	7.95813e-12
59.825	8.18551e-12
59.83	7.95813e-12
59.835	8.86763e-12
59.84	8.41288e-12
59.845	8.64026e-12
59.85	8.64026e-12
59.855	8.86763e-12
59.86	9.095e-12
59.865	8.86763e-12
59.87	8.18551e-12
59.875	7.95813e-12
59.88	7.27601e-12
