pos	X
59.5	4.54751e-13
59.505	4.54751e-13
59.51	9.09502e-13
59.515	1.13688e-12
59.52	9.09502e-13
59.525	4.54751e-13
59.53	6.82124e-13
59.535	4.54751e-13
59.54	4.54751e-13
59.545	4.54751e-13
59.55	4.54751e-13
59.555	6.82124e-13
59.56	6.82124e-13
59.565	6.82124e-13
59.57	6.82124e-13
59.575	4.54751e-13
59.58	2.27375e-13
59.585	6.82124e-13
59.59	6.82124e-13
59.595	6.82124e-13
59.6	9.09502e-13
59.605	2.27375e-13
59.61	4.54751e-13
59.615	9.09502e-13
59.62	4.54751e-13
59.625	6.82124e-13
59.63	1.13688e-12
59.635	1.13688e-12
59.64	1.13688e-12
59.645	1.36425e-12
59.65	1.13688e-12
59.655	6.82124e-13
59.66	6.82124e-13
59.665	6.82124e-13
59.67	9.09502e-13
59.675	9.09502e-13
59.68	6.82124e-13
59.685	4.54751e-13
59.69	9.09502e-13
59.695	6.82124e-13
59.7	4.54751e-13
59.705	6.82124e-13
59.71	9.09502e-13
59.715	1.13688e-12
59.72	1.13688e-12
59.725	4.54751e-13
59.73	6.82124e-13
59.735	1.13688e-12
59.74	1.13688e-12
59.745	9.09502e-13
59.75	9.09502e-13
59.755	1.13688e-12
59.76	1.36425e-12
59.765	1.13688e-12
59.77	1.13688e-12
59.775	1.13688e-12
59.78	9.09502e-13
59.785	1.13688e-12
59.79	1.13688e-12
59.795	1.13688e-12
59.8	9.09502e-13
59.805	6.82124e-13
59.81	9.09502e-13
59.815	1.59162e-12
59.82	1.13688e-12
59.825	9.09502e-13
59.83	4.54751e-13
59.835	4.54751e-13
59.84	9.09502e-13
59.845	6.82124e-13
59.85	9.09502e-13
59.855	6.82124e-13
59.86	6.82124e-13
59.865	4.54751e-13
59.87	6.82124e-13
59.875	6.82124e-13
59.88	6.82124e-13
59.885	6.82124e-13
59.89	6.82124e-13
59.895	9.09502e-13
59.9	4.54751e-13
59.905	6.82124e-13
59.91	4.54751e-13
59.915	4.54751e-13
59.92	2.27375e-13
59.925	0.0
59.93	0.0
59.935	0.0
59.94	0.0
59.945	0.0
59.95	2.27375e-13
59.955	0.0
59.96	4.54751e-13
59.965	4.54751e-13
59.97	4.54751e-13
59.975	4.54751e-13
59.98	0.0
59.985	0.0
59.99	0.0
59.995	4.54751e-13
60.0	4.54751e-13
60.005	4.54751e-13
60.01	4.54751e-13
60.015	6.82124e-13
60.02	4.54751e-13
60.025	2.27375e-13
60.03	2.27375e-13
60.035	0.0
60.04	4.54751e-13
60.045	4.54751e-13
60.05	2.27375e-13
60.055	2.27375e-13
60.06	4.54751e-13
60.065	2.27375e-13
60.07	0.0
60.075	0.0
60.08	0.0
60.085	0.0
60.09	0.0
60.095	2.27375e-13
60.1	4.54751e-13
60.105	4.54751e-13
60.11	4.54751e-13
60.115	2.27375e-13
60.12	6.82124e-13
60.125	4.54751e-13
60.13	4.54751e-13
60.135	4.54751e-13
60.14	4.54751e-13
60.145	6.82124e-13
60.15	6.82124e-13
60.155	1.13688e-12
60.16	6.82124e-13
60.165	6.82124e-13
60.17	9.09502e-13
60.175	6.82124e-13
60.18	6.82124e-13
60.185	6.82124e-13
60.19	6.82124e-13
60.195	9.09502e-13
60.2	6.82124e-13
60.205	6.82124e-13
60.21	4.54751e-13
60.215	6.82124e-13
60.22	4.54751e-13
60.225	9.09502e-13
60.23	9.09502e-13
60.235	6.82124e-13
60.24	4.54751e-13
60.245	4.54751e-13
60.25	6.82124e-13
60.255	6.82124e-13
60.26	9.09502e-13
60.265	6.82124e-13
60.27	6.82124e-13
60.275	6.82124e-13
60.28	6.82124e-13
60.285	4.54751e-13
60.29	4.54751e-13
60.295	6.82124e-13
60.3	9.09502e-13
60.305	4.54751e-13
60.31	2.27375e-13
60.315	2.27375e-13
60.32	4.54751e-13
60.325	4.54751e-13
60.33	4.54751e-13
60.335	6.82124e-13
60.34	4.54751e-13
60.345	2.27375e-13
60.35	4.54751e-13
60.355	4.54751e-13
60.36	4.54751e-13
60.365	4.54751e-13
60.37	4.54751e-13
60.375	0.0
60.38	0.0
60.385	-6.82124e-13
60.39	-6.82124e-13
60.395	-6.82124e-13
60.4	-6.82124e-13
60.405	-1.36425e-12
60.41	-1.59162e-12
60.415	-1.59162e-12
60.42	-2.04638e-12
60.425	-2.50112e-12
60.43	-2.50112e-12
60.435	-2.95587e-12
60.44	-3.41062e-12
60.445	-4.32013e-12
60.45	-4.77487e-12
60.455	-5.22962e-12
60.46	-5.457e-12
60.465	-5.68437e-12
60.47	-5.68437e-12
60.475	-6.36649e-12
60.48	-6.13912e-12
60.485	-6.13912e-12
60.49	-6.13912e-12
60.495	-5.68437e-12
60.5	-4.5475e-12
60.505	-4.32013e-12
60.51	-3.41062e-12
60.515	-2.50112e-12
60.52	-1.36425e-12
60.525	0.0
60.53	1.36425e-12
60.535	2.95587e-12
60.54	4.32013e-12
60.545	6.59386e-12
60.55	8.18551e-12
60.555	9.77712e-12
60.56	1.06866e-11
60.565	1.25056e-11
60.57	1.43246e-11
60.575	1.50068e-11
60.58	1.59163e-11
60.585	1.61436e-11
60.59	1.61436e-11
60.595	1.61436e-11
60.6	1.54615e-11
60.605	1.43246e-11
60.61	1.31877e-11
60.615	1.13687e-11
60.62	1.00045e-11
60.625	8.64026e-12
60.63	6.82124e-12
60.635	4.5475e-12
60.64	3.18325e-12
60.645	1.13688e-12
60.65	-6.82124e-13
60.655	-2.7285e-12
60.66	-3.86538e-12
60.665	-5.00225e-12
60.67	-6.36649e-12
60.675	-7.04861e-12
60.68	-7.27601e-12
60.685	-7.73076e-12
60.69	-7.95813e-12
60.695	-7.50339e-12
60.7	-7.27601e-12
60.705	-7.04861e-12
60.71	-6.36649e-12
60.715	-5.68437e-12
60.72	-5.68437e-12
60.725	-4.09275e-12
60.73	-3.86538e-12
60.735	-2.7285e-12
60.74	-1.819e-12
60.745	-6.82124e-13
60.75	-4.54751e-13
60.755	2.27375e-13
60.76	1.36425e-12
60.765	1.819e-12
60.77	1.819e-12
60.775	2.27375e-12
60.78	2.95587e-12
60.785	3.18325e-12
60.79	3.41062e-12
60.795	3.63801e-12
60.8	3.63801e-12
60.805	3.86538e-12
60.81	3.41062e-12
60.815	2.95587e-12
60.82	2.95587e-12
60.825	2.95587e-12
60.83	2.27375e-12
60.835	1.819e-12
60.84	1.36425e-12
60.845	1.13688e-12
60.85	9.09502e-13
60.855	4.54751e-13
60.86	2.27375e-13
60.865	0.0
60.87	-4.54751e-13
60.875	-4.54751e-13
60.88	-9.09502e-13
60.885	-1.36425e-12
60.89	-1.36425e-12
60.895	-2.04638e-12
60.9	-2.27375e-12
60.905	-1.819e-12
60.91	-1.819e-12
60.915	-2.04638e-12
60.92	-1.819e-12
60.925	-2.04638e-12
60.93	-2.04638e-12
60.935	-1.59162e-12
60.94	-1.36425e-12
60.945	-1.36425e-12
60.95	-1.13688e-12
60.955	-6.82124e-13
60.96	-6.82124e-13
60.965	-6.82124e-13
60.97	-4.54751e-13
60.975	0.0
60.98	0.0
60.985	2.27375e-13
60.99	2.27375e-13
60.995	0.0
61.0	6.82124e-13
61.005	6.82124e-13
61.01	9.09502e-13
61.015	1.13688e-12
61.02	1.13688e-12
61.025	1.13688e-12
61.03	1.13688e-12
61.035	1.13688e-12
61.04	1.13688e-12
61.045	6.82124e-13
61.05	2.27375e-13
61.055	6.82124e-13
61.06	9.09502e-13
61.065	9.09502e-13
61.07	6.82124e-13
61.075	6.82124e-13
61.08	4.54751e-13
61.085	9.09502e-13
61.09	6.82124e-13
61.095	4.54751e-13
61.1	0.0
61.105	0.0
61.11	-2.27375e-13
61.115	-4.54751e-13
61.12	-2.27375e-13
61.125	-2.27375e-13
61.13	0.0
61.135	0.0
61.14	-4.54751e-13
61.145	-4.54751e-13
61.15	0.0
61.155	-6.82124e-13
61.16	-6.82124e-13
61.165	-6.82124e-13
61.17	-6.82124e-13
61.175	-6.82124e-13
61.18	-6.82124e-13
61.185	-4.54751e-13
61.19	-6.82124e-13
61.195	-6.82124e-13
61.2	0.0
61.205	0.0
61.21	0.0
61.215	0.0
61.22	0.0
61.225	0.0
61.23	0.0
61.235	4.54751e-13
61.24	4.54751e-13
61.245	2.27375e-13
61.25	4.54751e-13
61.255	6.82124e-13
61.26	4.54751e-13
61.265	4.54751e-13
61.27	6.82124e-13
61.275	4.54751e-13
61.28	2.27375e-13
61.285	6.82124e-13
61.29	1.13688e-12
61.295	1.13688e-12
61.3	9.09502e-13
61.305	1.13688e-12
61.31	9.09502e-13
61.315	6.82124e-13
61.32	4.54751e-13
61.325	4.54751e-13
61.33	4.54751e-13
61.335	4.54751e-13
61.34	6.82124e-13
61.345	4.54751e-13
61.35	4.54751e-13
61.355	4.54751e-13
61.36	6.82124e-13
61.365	4.54751e-13
61.37	0.0
61.375	0.0
61.38	0.0
61.385	2.27375e-13
61.39	4.54751e-13
61.395	4.54751e-13
61.4	0.0
61.405	0.0
61.41	0.0
61.415	0.0
61.42	0.0
61.425	0.0
61.43	2.27375e-13
61.435	2.27375e-13
61.44	2.27375e-13
61.445	2.27375e-13
61.45	0.0
61.455	2.27375e-13
61.46	4.54751e-13
61.465	0.0
61.47	2.27375e-13
61.475	4.54751e-13
61.48	2.27375e-13
61.485	4.54751e-13
61.49	2.27375e-13
61.495	6.82124e-13
61.5	6.82124e-13
61.505	9.09502e-13
61.51	4.54751e-13
61.515	9.09502e-13
61.52	9.09502e-13
61.525	4.54751e-13
61.53	6.82124e-13
61.535	4.54751e-13
61.54	4.54751e-13
61.545	4.54751e-13
61.55	2.27375e-13
61.555	2.27375e-13
61.56	4.54751e-13
61.565	4.54751e-13
61.57	1.13688e-12
61.575	6.82124e-13
61.58	6.82124e-13
61.585	4.54751e-13
61.59	4.54751e-13
61.595	6.82124e-13
61.6	6.82124e-13
61.605	4.54751e-13
61.61	6.82124e-13
61.615	4.54751e-13
61.62	6.82124e-13
61.625	4.54751e-13
61.63	4.54751e-13
61.635	6.82124e-13
61.64	4.54751e-13
61.645	4.54751e-13
61.65	6.82124e-13
61.655	2.27375e-13
61.66	2.27375e-13
61.665	2.27375e-13
61.67	4.54751e-13
61.675	4.54751e-13
61.68	4.54751e-13
61.685	4.54751e-13
61.69	4.54751e-13
61.695	6.82124e-13
61.7	6.82124e-13
61.705	1.13688e-12
61.71	9.09502e-13
61.715	4.54751e-13
61.72	4.54751e-13
61.725	6.82124e-13
61.73	6.82124e-13
61.735	6.82124e-13
61.74	6.82124e-13
61.745	6.82124e-13
61.75	6.82124e-13
61.755	1.13688e-12
61.76	6.82124e-13
61.765	6.82124e-13
61.77	6.82124e-13
61.775	4.54751e-13
61.78	4.54751e-13
61.785	6.82124e-13
61.79	6.82124e-13
61.795	4.54751e-13
61.8	6.82124e-13
61.805	4.54751e-13
61.81	1.13688e-12
61.815	9.09502e-13
61.82	4.54751e-13
61.825	4.54751e-13
61.83	9.09502e-13
61.835	1.13688e-12
61.84	6.82124e-13
61.845	4.54751e-13
61.85	4.54751e-13
61.855	4.54751e-13
61.86	4.54751e-13
61.865	9.09502e-13
61.87	9.09502e-13
61.875	9.09502e-13
61.88	1.13688e-12
61.885	1.13688e-12
61.89	1.36425e-12
61.895	1.13688e-12
61.9	9.09502e-13
61.905	9.09502e-13
61.91	1.13688e-12
61.915	1.13688e-12
61.92	1.13688e-12
61.925	1.13688e-12
61.93	9.09502e-13
61.935	9.09502e-13
