pos	X
59.5	9.09502e-13
59.505	6.82124e-13
59.51	1.13688e-12
59.515	1.13688e-12
59.52	1.13688e-12
59.525	9.09502e-13
59.53	6.82124e-13
59.535	9.09502e-13
59.54	9.09502e-13
59.545	1.13688e-12
59.55	1.59162e-12
59.555	1.13688e-12
59.56	1.13688e-12
59.565	1.13688e-12
59.57	1.13688e-12
59.575	9.09502e-13
59.58	1.13688e-12
59.585	1.13688e-12
59.59	1.36425e-12
59.595	1.59162e-12
59.6	1.59162e-12
59.605	1.59162e-12
59.61	1.13688e-12
59.615	1.13688e-12
59.62	1.36425e-12
59.625	1.13688e-12
59.63	1.59162e-12
59.635	1.36425e-12
59.64	1.13688e-12
59.645	1.13688e-12
59.65	1.59162e-12
59.655	1.819e-12
59.66	1.819e-12
59.665	1.819e-12
59.67	1.819e-12
59.675	2.04638e-12
59.68	2.04638e-12
59.685	2.27375e-12
59.69	2.27375e-12
59.695	2.27375e-12
59.7	2.7285e-12
59.705	3.18325e-12
59.71	3.18325e-12
59.715	3.41062e-12
59.72	3.63801e-12
59.725	4.32013e-12
59.73	4.5475e-12
59.735	4.77487e-12
59.74	5.22962e-12
59.745	5.457e-12
59.75	6.13912e-12
59.755	6.36649e-12
59.76	6.82124e-12
59.765	7.27601e-12
59.77	7.73076e-12
59.775	8.18551e-12
59.78	8.64026e-12
59.785	9.54975e-12
59.79	9.77712e-12
59.795	1.00045e-11
59.8	1.0914e-11
59.805	1.13687e-11
59.81	1.20509e-11
59.815	1.2733e-11
59.82	1.29604e-11
59.825	1.36425e-11
59.83	1.47794e-11
59.835	1.54615e-11
59.84	1.61436e-11
59.845	1.68258e-11
59.85	1.79626e-11
59.855	1.84174e-11
59.86	1.93269e-11
59.865	2.0009e-11
59.87	2.09185e-11
59.875	2.11459e-11
59.88	2.1828e-11
59.885	2.20554e-11
59.89	2.27375e-11
59.895	2.29649e-11
59.9	2.31922e-11
59.905	2.29649e-11
59.91	2.27375e-11
59.915	2.1828e-11
59.92	2.11459e-11
59.925	2.0009e-11
59.93	1.819e-11
59.935	1.61436e-11
59.94	1.40972e-11
59.945	1.11414e-11
59.95	7.27601e-12
59.955	3.18325e-12
59.96	-2.04638e-12
59.965	-8.41288e-12
59.97	-1.56889e-11
59.975	-2.50112e-11
59.98	-3.2742e-11
59.985	-4.25191e-11
59.99	-5.27509e-11
59.995	-6.50293e-11
60.0	-7.91265e-11
60.005	-9.29963e-11
60.01	-1.09822e-10
60.015	-1.26648e-10
60.02	-1.4643e-10
60.025	-1.6371e-10
60.03	-1.84174e-10
60.035	-2.04182e-10
60.04	-2.28284e-10
60.045	-2.49658e-10
60.05	-2.71941e-10
60.055	-2.93541e-10
60.06	-3.1446e-10
60.065	-3.31513e-10
60.07	-3.48566e-10
60.075	-3.62663e-10
60.08	-3.71985e-10
60.085	-3.79034e-10
60.09	-3.83126e-10
60.095	-3.80171e-10
60.1	-3.70166e-10
60.105	-3.4993e-10
60.11	-3.24691e-10
60.115	-2.83764e-10
60.12	-2.33287e-10
60.125	-1.7235e-10
60.13	-1.03683e-10
60.135	-2.95588e-11
60.14	6.16187e-11
60.145	1.51659e-10
60.15	2.62391e-10
60.155	3.63345e-10
60.16	4.73623e-10
60.165	5.82308e-10
60.17	6.83944e-10
60.175	7.78758e-10
60.18	8.67207e-10
60.185	9.35877e-10
60.19	9.86354e-10
60.195	1.02023e-09
60.2	1.03137e-09
60.205	1.02592e-09
60.21	9.98632e-10
60.215	9.47246e-10
