pos	X
59.5	4.54751e-13
59.505	9.09502e-13
59.51	4.54751e-13
59.515	4.54751e-13
59.52	4.54751e-13
59.525	4.54751e-13
59.53	4.54751e-13
59.535	6.82124e-13
59.54	6.82124e-13
59.545	4.54751e-13
59.55	2.27375e-13
59.555	4.54751e-13
59.56	9.09502e-13
59.565	1.13688e-12
59.57	6.82124e-13
59.575	9.09502e-13
59.58	6.82124e-13
59.585	4.54751e-13
59.59	6.82124e-13
59.595	9.09502e-13
59.6	1.13688e-12
59.605	1.13688e-12
59.61	9.09502e-13
59.615	6.82124e-13
59.62	9.09502e-13
59.625	4.54751e-13
59.63	4.54751e-13
59.635	2.27375e-13
59.64	4.54751e-13
59.645	4.54751e-13
59.65	9.09502e-13
59.655	4.54751e-13
59.66	4.54751e-13
59.665	1.13688e-12
59.67	1.36425e-12
59.675	1.13688e-12
59.68	1.13688e-12
59.685	1.13688e-12
59.69	6.82124e-13
59.695	1.13688e-12
59.7	6.82124e-13
59.705	9.09502e-13
59.71	1.13688e-12
59.715	1.13688e-12
59.72	9.09502e-13
59.725	6.82124e-13
59.73	9.09502e-13
59.735	9.09502e-13
59.74	9.09502e-13
59.745	1.13688e-12
59.75	1.36425e-12
59.755	1.36425e-12
59.76	1.13688e-12
59.765	6.82124e-13
59.77	1.13688e-12
59.775	1.13688e-12
59.78	1.59162e-12
59.785	1.13688e-12
59.79	1.59162e-12
59.795	1.59162e-12
59.8	1.36425e-12
59.805	1.13688e-12
59.81	6.82124e-13
59.815	1.13688e-12
59.82	1.36425e-12
59.825	1.13688e-12
59.83	9.09502e-13
59.835	9.09502e-13
59.84	6.82124e-13
59.845	6.82124e-13
59.85	1.13688e-12
59.855	1.59162e-12
59.86	1.36425e-12
59.865	1.36425e-12
59.87	1.13688e-12
59.875	1.13688e-12
59.88	1.59162e-12
59.885	1.13688e-12
59.89	1.36425e-12
59.895	1.13688e-12
59.9	4.54751e-13
59.905	6.82124e-13
59.91	9.09502e-13
59.915	9.09502e-13
59.92	1.13688e-12
59.925	1.13688e-12
59.93	9.09502e-13
59.935	9.09502e-13
59.94	9.09502e-13
59.945	6.82124e-13
59.95	6.82124e-13
59.955	9.09502e-13
59.96	1.13688e-12
59.965	9.09502e-13
59.97	1.13688e-12
59.975	1.13688e-12
59.98	1.13688e-12
59.985	1.13688e-12
59.99	1.36425e-12
59.995	1.819e-12
60.0	1.36425e-12
60.005	1.59162e-12
60.01	1.819e-12
60.015	1.819e-12
60.02	1.59162e-12
60.025	1.36425e-12
60.03	1.36425e-12
60.035	1.59162e-12
60.04	1.13688e-12
60.045	1.13688e-12
60.05	1.36425e-12
60.055	1.13688e-12
60.06	1.36425e-12
60.065	1.13688e-12
60.07	1.13688e-12
60.075	1.13688e-12
60.08	1.13688e-12
60.085	4.54751e-13
60.09	4.54751e-13
60.095	4.54751e-13
60.1	-2.27375e-13
60.105	-6.82124e-13
60.11	-1.59162e-12
60.115	-2.04638e-12
60.12	-1.819e-12
60.125	-2.7285e-12
60.13	-3.63801e-12
60.135	-3.86538e-12
60.14	-4.77487e-12
60.145	-5.91174e-12
60.15	-6.59386e-12
60.155	-7.04861e-12
60.16	-7.95813e-12
60.165	-9.32238e-12
60.17	-1.00045e-11
60.175	-1.13687e-11
60.18	-1.20509e-11
60.185	-1.31877e-11
60.19	-1.43246e-11
60.195	-1.50068e-11
60.2	-1.61436e-11
60.205	-1.6371e-11
60.21	-1.6371e-11
60.215	-1.6371e-11
60.22	-1.65984e-11
60.225	-1.68258e-11
60.23	-1.56889e-11
60.235	-1.38698e-11
60.24	-1.25056e-11
60.245	-1.04592e-11
60.25	-8.18551e-12
60.255	-5.457e-12
60.26	-2.50112e-12
60.265	1.13688e-12
60.27	5.22962e-12
60.275	9.54975e-12
60.28	1.43246e-11
60.285	1.88721e-11
60.29	2.27375e-11
60.295	2.79671e-11
60.3	3.16052e-11
60.305	3.56979e-11
60.31	3.91085e-11
60.315	4.16096e-11
60.32	4.3656e-11
60.325	4.47928e-11
60.33	4.5475e-11
60.335	4.47928e-11
60.34	4.29738e-11
60.345	4.04727e-11
60.35	3.70621e-11
60.355	3.34242e-11
60.36	2.81944e-11
60.365	2.38743e-11
60.37	1.86448e-11
60.375	1.22782e-11
60.38	6.13912e-12
60.385	0.0
60.39	-5.00225e-12
60.395	-1.06866e-11
60.4	-1.54615e-11
60.405	-2.0009e-11
60.41	-2.38743e-11
60.415	-2.70576e-11
60.42	-2.97862e-11
60.425	-3.18325e-11
60.43	-3.20599e-11
60.435	-3.29694e-11
60.44	-3.22873e-11
60.445	-3.18325e-11
60.45	-3.02409e-11
60.455	-2.84218e-11
60.46	-2.63755e-11
60.465	-2.29649e-11
60.47	-2.06911e-11
60.475	-1.75079e-11
60.48	-1.38698e-11
60.485	-1.04592e-11
60.49	-7.04861e-12
60.495	-4.09275e-12
60.5	-1.36425e-12
60.505	1.36425e-12
60.51	4.32013e-12
60.515	6.82124e-12
60.52	9.54975e-12
60.525	1.15961e-11
60.53	1.25056e-11
60.535	1.36425e-11
60.54	1.43246e-11
60.545	1.52341e-11
60.55	1.56889e-11
60.555	1.54615e-11
60.56	1.54615e-11
60.565	1.52341e-11
60.57	1.43246e-11
60.575	1.36425e-11
60.58	1.20509e-11
60.585	1.13687e-11
60.59	9.32238e-12
60.595	7.95813e-12
60.6	6.59386e-12
60.605	4.32013e-12
60.61	2.95587e-12
60.615	1.819e-12
60.62	6.82124e-13
60.625	-6.82124e-13
60.63	-2.27375e-12
60.635	-3.18325e-12
60.64	-3.86538e-12
60.645	-4.5475e-12
60.65	-4.77487e-12
60.655	-5.68437e-12
60.66	-5.68437e-12
60.665	-5.68437e-12
60.67	-5.91174e-12
60.675	-5.68437e-12
60.68	-5.68437e-12
60.685	-5.457e-12
60.69	-4.5475e-12
60.695	-3.86538e-12
60.7	-3.41062e-12
60.705	-3.18325e-12
60.71	-2.50112e-12
60.715	-1.36425e-12
60.72	-1.13688e-12
60.725	-4.54751e-13
60.73	-2.27375e-13
60.735	0.0
60.74	4.54751e-13
60.745	1.13688e-12
60.75	1.59162e-12
60.755	1.36425e-12
60.76	1.819e-12
60.765	1.59162e-12
60.77	1.819e-12
60.775	1.819e-12
60.78	1.59162e-12
60.785	1.13688e-12
60.79	6.82124e-13
60.795	9.09502e-13
60.8	0.0
60.805	0.0
60.81	2.27375e-13
60.815	-2.27375e-13
60.82	-6.82124e-13
60.825	0.0
60.83	-2.27375e-13
60.835	0.0
60.84	-4.54751e-13
60.845	-1.36425e-12
60.85	-1.36425e-12
60.855	-9.09502e-13
60.86	-1.36425e-12
60.865	-1.36425e-12
60.87	-1.13688e-12
60.875	-1.13688e-12
60.88	-4.54751e-13
60.885	-2.27375e-13
60.89	-4.54751e-13
60.895	-2.27375e-13
60.9	0.0
60.905	-2.27375e-13
60.91	0.0
60.915	2.27375e-13
60.92	0.0
60.925	4.54751e-13
60.93	2.27375e-13
60.935	2.27375e-13
60.94	4.54751e-13
60.945	6.82124e-13
60.95	4.54751e-13
60.955	6.82124e-13
60.96	9.09502e-13
60.965	9.09502e-13
60.97	9.09502e-13
60.975	1.13688e-12
60.98	9.09502e-13
60.985	4.54751e-13
60.99	4.54751e-13
60.995	4.54751e-13
61.0	4.54751e-13
61.005	0.0
61.01	2.27375e-13
61.015	6.82124e-13
61.02	4.54751e-13
61.025	4.54751e-13
61.03	4.54751e-13
61.035	4.54751e-13
61.04	4.54751e-13
61.045	2.27375e-13
61.05	4.54751e-13
61.055	0.0
61.06	0.0
61.065	2.27375e-13
61.07	6.82124e-13
61.075	2.27375e-13
61.08	4.54751e-13
61.085	4.54751e-13
61.09	0.0
61.095	0.0
61.1	4.54751e-13
61.105	6.82124e-13
61.11	1.13688e-12
61.115	1.36425e-12
61.12	9.09502e-13
61.125	6.82124e-13
61.13	9.09502e-13
61.135	4.54751e-13
61.14	1.13688e-12
61.145	1.13688e-12
61.15	4.54751e-13
61.155	2.27375e-13
61.16	4.54751e-13
61.165	6.82124e-13
61.17	4.54751e-13
61.175	1.13688e-12
61.18	1.13688e-12
61.185	9.09502e-13
61.19	4.54751e-13
61.195	4.54751e-13
61.2	2.27375e-13
61.205	4.54751e-13
61.21	4.54751e-13
61.215	4.54751e-13
61.22	6.82124e-13
61.225	9.09502e-13
61.23	4.54751e-13
61.235	4.54751e-13
61.24	1.13688e-12
61.245	4.54751e-13
61.25	4.54751e-13
61.255	1.13688e-12
61.26	1.13688e-12
61.265	4.54751e-13
61.27	4.54751e-13
61.275	6.82124e-13
61.28	9.09502e-13
61.285	9.09502e-13
61.29	1.13688e-12
61.295	4.54751e-13
61.3	6.82124e-13
61.305	9.09502e-13
61.31	6.82124e-13
61.315	6.82124e-13
61.32	2.27375e-13
61.325	4.54751e-13
61.33	9.09502e-13
61.335	4.54751e-13
61.34	2.27375e-13
61.345	2.27375e-13
61.35	4.54751e-13
61.355	4.54751e-13
61.36	6.82124e-13
61.365	9.09502e-13
61.37	4.54751e-13
61.375	1.13688e-12
61.38	4.54751e-13
61.385	0.0
61.39	6.82124e-13
61.395	1.13688e-12
61.4	6.82124e-13
61.405	1.13688e-12
61.41	1.13688e-12
61.415	1.59162e-12
61.42	1.13688e-12
61.425	1.819e-12
61.43	2.04638e-12
61.435	2.50112e-12
61.44	2.27375e-12
61.445	2.95587e-12
61.45	2.95587e-12
61.455	3.41062e-12
61.46	2.95587e-12
61.465	2.95587e-12
61.47	3.18325e-12
61.475	4.32013e-12
61.48	4.32013e-12
61.485	4.5475e-12
61.49	4.5475e-12
61.495	4.32013e-12
61.5	5.22962e-12
61.505	5.00225e-12
61.51	5.457e-12
61.515	5.00225e-12
61.52	5.457e-12
61.525	5.22962e-12
61.53	4.77487e-12
61.535	4.77487e-12
61.54	4.5475e-12
61.545	4.09275e-12
61.55	3.41062e-12
61.555	3.63801e-12
61.56	3.41062e-12
61.565	2.95587e-12
61.57	2.27375e-12
61.575	1.13688e-12
61.58	4.54751e-13
61.585	0.0
61.59	-9.09502e-13
61.595	-2.04638e-12
61.6	-2.50112e-12
61.605	-3.63801e-12
61.61	-4.77487e-12
61.615	-5.68437e-12
61.62	-6.36649e-12
61.625	-7.50339e-12
61.63	-8.64026e-12
61.635	-9.54975e-12
61.64	-1.04592e-11
61.645	-1.00045e-11
61.65	-1.0914e-11
61.655	-1.11414e-11
61.66	-1.13687e-11
61.665	-1.06866e-11
61.67	-1.02319e-11
61.675	-9.77712e-12
61.68	-9.32238e-12
61.685	-8.64026e-12
61.69	-7.50339e-12
61.695	-5.68437e-12
61.7	-4.5475e-12
61.705	-2.95587e-12
61.71	-1.36425e-12
61.715	2.27375e-13
61.72	2.04638e-12
61.725	3.41062e-12
61.73	4.77487e-12
61.735	6.13912e-12
61.74	7.73076e-12
61.745	8.64026e-12
61.75	1.00045e-11
61.755	1.04592e-11
61.76	1.04592e-11
61.765	1.04592e-11
61.77	1.0914e-11
61.775	1.11414e-11
61.78	1.0914e-11
61.785	1.04592e-11
61.79	9.54975e-12
61.795	9.095e-12
61.8	8.41288e-12
61.805	7.04861e-12
61.81	5.68437e-12
61.815	4.77487e-12
61.82	3.63801e-12
61.825	2.7285e-12
61.83	1.36425e-12
61.835	6.82124e-13
61.84	0.0
61.845	-1.13688e-12
61.85	-2.04638e-12
61.855	-2.50112e-12
61.86	-3.18325e-12
61.865	-3.18325e-12
61.87	-3.63801e-12
61.875	-4.32013e-12
61.88	-3.86538e-12
61.885	-3.86538e-12
61.89	-4.09275e-12
61.895	-4.5475e-12
61.9	-4.09275e-12
61.905	-3.41062e-12
61.91	-3.18325e-12
61.915	-2.7285e-12
61.92	-2.50112e-12
61.925	-2.50112e-12
61.93	-1.36425e-12
61.935	-6.82124e-13
61.94	-2.27375e-13
61.945	0.0
61.95	4.54751e-13
61.955	4.54751e-13
61.96	4.54751e-13
61.965	1.13688e-12
61.97	1.36425e-12
61.975	2.27375e-12
61.98	2.27375e-12
61.985	2.7285e-12
61.99	2.27375e-12
61.995	2.95587e-12
62.0	2.95587e-12
62.005	3.63801e-12
62.01	3.63801e-12
62.015	3.18325e-12
62.02	2.95587e-12
62.025	3.18325e-12
62.03	3.41062e-12
62.035	2.95587e-12
62.04	2.27375e-12
62.045	2.7285e-12
62.05	2.27375e-12
62.055	2.27375e-12
62.06	2.04638e-12
62.065	1.819e-12
62.07	1.59162e-12
62.075	1.13688e-12
62.08	1.36425e-12
62.085	1.13688e-12
62.09	1.13688e-12
62.095	1.13688e-12
62.1	4.54751e-13
62.105	4.54751e-13
62.11	4.54751e-13
62.115	6.82124e-13
62.12	1.13688e-12
62.125	4.54751e-13
62.13	4.54751e-13
62.135	2.27375e-13
62.14	2.27375e-13
62.145	-2.27375e-13
62.15	0.0
62.155	0.0
62.16	0.0
62.165	0.0
62.17	-2.27375e-13
62.175	0.0
62.18	2.27375e-13
62.185	2.27375e-13
62.19	2.27375e-13
62.195	4.54751e-13
62.2	4.54751e-13
62.205	4.54751e-13
62.21	2.27375e-13
62.215	0.0
62.22	-4.54751e-13
62.225	0.0
62.23	2.27375e-13
62.235	4.54751e-13
62.24	4.54751e-13
62.245	4.54751e-13
62.25	2.27375e-13
62.255	4.54751e-13
62.26	2.27375e-13
62.265	4.54751e-13
62.27	4.54751e-13
62.275	4.54751e-13
62.28	6.82124e-13
62.285	4.54751e-13
62.29	4.54751e-13
62.295	6.82124e-13
62.3	4.54751e-13
62.305	6.82124e-13
62.31	6.82124e-13
62.315	6.82124e-13
62.32	6.82124e-13
62.325	9.09502e-13
62.33	6.82124e-13
62.335	1.13688e-12
62.34	1.13688e-12
62.345	1.13688e-12
62.35	1.13688e-12
62.355	1.36425e-12
62.36	1.13688e-12
62.365	1.59162e-12
62.37	1.36425e-12
62.375	1.59162e-12
62.38	1.13688e-12
62.385	1.36425e-12
62.39	1.36425e-12
62.395	1.13688e-12
62.4	9.09502e-13
62.405	9.09502e-13
62.41	4.54751e-13
62.415	9.09502e-13
62.42	6.82124e-13
62.425	1.13688e-12
62.43	1.13688e-12
62.435	1.13688e-12
62.44	9.09502e-13
62.445	6.82124e-13
62.45	4.54751e-13
62.455	4.54751e-13
62.46	0.0
62.465	6.82124e-13
62.47	4.54751e-13
62.475	0.0
62.48	0.0
62.485	-2.27375e-13
62.49	0.0
62.495	-2.27375e-13
62.5	0.0
