pos	X
59.5	4.54751e-13
59.505	4.54751e-13
59.51	6.82124e-13
59.515	4.54751e-13
59.52	0.0
59.525	2.27375e-13
59.53	4.54751e-13
59.535	6.82124e-13
59.54	4.54751e-13
59.545	4.54751e-13
59.55	0.0
59.555	2.27375e-13
59.56	4.54751e-13
59.565	0.0
59.57	0.0
59.575	4.54751e-13
59.58	1.13688e-12
59.585	1.13688e-12
59.59	9.09502e-13
59.595	9.09502e-13
59.6	4.54751e-13
59.605	6.82124e-13
59.61	4.54751e-13
59.615	9.09502e-13
59.62	4.54751e-13
59.625	4.54751e-13
59.63	2.27375e-13
59.635	6.82124e-13
59.64	4.54751e-13
59.645	2.27375e-13
59.65	4.54751e-13
59.655	2.27375e-13
59.66	4.54751e-13
59.665	0.0
59.67	4.54751e-13
59.675	4.54751e-13
59.68	2.27375e-13
59.685	0.0
59.69	6.82124e-13
59.695	9.09502e-13
59.7	4.54751e-13
59.705	4.54751e-13
59.71	6.82124e-13
59.715	4.54751e-13
59.72	4.54751e-13
59.725	6.82124e-13
59.73	4.54751e-13
59.735	4.54751e-13
59.74	4.54751e-13
59.745	4.54751e-13
59.75	6.82124e-13
59.755	1.13688e-12
59.76	9.09502e-13
59.765	1.13688e-12
59.77	1.13688e-12
59.775	9.09502e-13
59.78	6.82124e-13
59.785	9.09502e-13
59.79	4.54751e-13
59.795	4.54751e-13
59.8	9.09502e-13
59.805	6.82124e-13
59.81	9.09502e-13
59.815	6.82124e-13
59.82	9.09502e-13
59.825	4.54751e-13
59.83	4.54751e-13
59.835	4.54751e-13
59.84	4.54751e-13
59.845	6.82124e-13
59.85	9.09502e-13
59.855	0.0
59.86	0.0
59.865	0.0
59.87	2.27375e-13
59.875	4.54751e-13
59.88	0.0
59.885	9.09502e-13
59.89	2.27375e-13
59.895	2.27375e-13
59.9	4.54751e-13
59.905	2.27375e-13
59.91	2.27375e-13
59.915	6.82124e-13
59.92	4.54751e-13
59.925	4.54751e-13
59.93	2.27375e-13
59.935	2.27375e-13
59.94	-4.54751e-13
59.945	-4.54751e-13
59.95	-2.27375e-13
59.955	0.0
59.96	0.0
59.965	2.27375e-13
59.97	4.54751e-13
59.975	6.82124e-13
59.98	4.54751e-13
59.985	6.82124e-13
59.99	6.82124e-13
59.995	0.0
60.0	0.0
60.005	4.54751e-13
60.01	6.82124e-13
60.015	6.82124e-13
60.02	4.54751e-13
60.025	0.0
60.03	2.27375e-13
60.035	0.0
60.04	4.54751e-13
60.045	2.27375e-13
60.05	4.54751e-13
60.055	4.54751e-13
60.06	4.54751e-13
60.065	2.27375e-13
60.07	2.27375e-13
60.075	2.27375e-13
60.08	4.54751e-13
60.085	4.54751e-13
60.09	2.27375e-13
60.095	4.54751e-13
60.1	4.54751e-13
60.105	2.27375e-13
60.11	0.0
60.115	-3.63801e-12
60.12	-2.27375e-13
60.125	-6.82124e-13
60.13	-1.36425e-12
60.135	-1.13688e-12
60.14	1.13688e-12
60.145	9.09502e-13
60.15	4.54751e-13
60.155	4.54751e-13
60.16	0.0
60.165	-9.09502e-13
60.17	-6.82124e-13
60.175	0.0
60.18	-2.04638e-12
60.185	-2.04638e-12
60.19	-4.54751e-13
60.195	-2.27375e-13
60.2	-4.54751e-13
60.205	0.0
60.21	0.0
60.215	-2.27375e-13
60.22	2.27375e-13
60.225	6.82124e-13
60.23	1.13688e-12
60.235	9.09502e-13
60.24	9.09502e-13
60.245	1.13688e-12
60.25	9.09502e-13
60.255	1.59162e-12
60.26	1.819e-12
60.265	1.59162e-12
60.27	2.95587e-12
60.275	2.27375e-12
60.28	3.63801e-12
60.285	2.50112e-12
60.29	9.09502e-13
60.295	1.36425e-12
60.3	1.13688e-12
60.305	1.13688e-12
60.31	1.36425e-12
60.315	9.09502e-13
60.32	6.82124e-13
60.325	4.54751e-13
60.33	4.54751e-13
60.335	4.54751e-13
60.34	2.27375e-13
60.345	-2.27375e-13
60.35	0.0
60.355	0.0
60.36	-6.82124e-13
60.365	-4.54751e-13
60.37	-6.82124e-13
60.375	-2.27375e-13
60.38	-4.54751e-13
60.385	-9.09502e-13
60.39	-1.13688e-12
60.395	-6.82124e-13
60.4	-6.82124e-13
60.405	-2.7285e-12
60.41	-2.04638e-12
60.415	-2.04638e-12
60.42	-9.09502e-13
60.425	-2.27375e-13
60.43	0.0
60.435	0.0
60.44	0.0
60.445	0.0
60.45	-2.27375e-13
60.455	2.27375e-13
60.46	2.27375e-13
60.465	0.0
60.47	4.54751e-13
60.475	1.13688e-12
60.48	9.09502e-13
60.485	9.09502e-13
60.49	9.09502e-13
60.495	6.82124e-13
60.5	6.82124e-13
60.505	9.09502e-13
60.51	6.82124e-13
60.515	4.54751e-13
60.52	1.13688e-12
60.525	9.09502e-13
60.53	6.82124e-13
60.535	6.82124e-13
60.54	4.54751e-13
60.545	1.13688e-12
60.55	9.09502e-13
60.555	9.09502e-13
60.56	4.32013e-12
60.565	3.63801e-12
60.57	1.36425e-12
60.575	-6.82124e-13
60.58	0.0
60.585	4.54751e-13
60.59	4.54751e-13
60.595	2.27375e-13
60.6	4.54751e-13
60.605	6.82124e-13
60.61	4.54751e-13
60.615	0.0
60.62	0.0
60.625	2.27375e-13
60.63	0.0
60.635	0.0
60.64	0.0
60.645	0.0
60.65	1.36425e-12
60.655	-1.819e-12
60.66	-4.54751e-13
60.665	-1.59162e-12
60.67	1.36425e-12
60.675	-3.18325e-12
60.68	-9.09502e-13
60.685	2.27375e-13
60.69	9.09502e-13
60.695	6.82124e-13
60.7	6.82124e-13
60.705	6.82124e-13
60.71	4.54751e-13
60.715	4.54751e-13
60.72	6.82124e-13
60.725	4.54751e-13
60.73	2.27375e-13
60.735	0.0
60.74	0.0
60.745	2.27375e-13
60.75	2.27375e-13
60.755	4.54751e-13
60.76	0.0
60.765	4.54751e-13
60.77	2.27375e-13
60.775	4.54751e-13
60.78	4.54751e-13
60.785	0.0
60.79	2.27375e-13
60.795	0.0
60.8	0.0
60.805	2.27375e-13
60.81	2.27375e-13
60.815	0.0
60.82	4.54751e-13
60.825	9.09502e-13
60.83	0.0
60.835	4.54751e-13
60.84	6.82124e-13
60.845	4.54751e-13
60.85	2.27375e-13
60.855	4.54751e-13
60.86	4.54751e-13
60.865	4.54751e-13
60.87	2.27375e-13
60.875	4.54751e-13
60.88	0.0
60.885	2.27375e-13
60.89	4.54751e-13
60.895	4.54751e-13
60.9	4.54751e-13
60.905	4.54751e-13
60.91	2.27375e-13
60.915	4.54751e-13
60.92	4.54751e-13
60.925	6.82124e-13
60.93	6.82124e-13
60.935	4.54751e-13
60.94	0.0
60.945	0.0
60.95	2.27375e-13
60.955	4.54751e-13
60.96	2.27375e-13
60.965	6.82124e-13
60.97	4.54751e-13
60.975	4.54751e-13
60.98	2.27375e-13
60.985	4.54751e-13
60.99	4.54751e-13
60.995	2.27375e-13
61.0	4.54751e-13
61.005	4.54751e-13
61.01	4.54751e-13
61.015	0.0
61.02	0.0
61.025	2.27375e-13
61.03	4.54751e-13
61.035	0.0
61.04	0.0
61.045	0.0
61.05	0.0
61.055	0.0
61.06	2.27375e-13
61.065	2.27375e-13
61.07	4.54751e-13
61.075	4.54751e-13
61.08	0.0
61.085	0.0
61.09	0.0
61.095	0.0
61.1	2.27375e-13
61.105	4.54751e-13
61.11	4.54751e-13
61.115	4.54751e-13
61.12	4.54751e-13
61.125	6.82124e-13
61.13	4.54751e-13
61.135	2.27375e-13
61.14	4.54751e-13
61.145	0.0
61.15	2.27375e-13
61.155	2.27375e-13
61.16	4.54751e-13
61.165	0.0
61.17	0.0
61.175	0.0
61.18	0.0
61.185	4.54751e-13
61.19	4.54751e-13
61.195	-2.27375e-13
61.2	2.27375e-13
61.205	4.54751e-13
61.21	4.54751e-13
61.215	2.27375e-13
61.22	4.54751e-13
61.225	2.27375e-13
61.23	-2.27375e-13
61.235	0.0
61.24	2.27375e-13
61.245	0.0
61.25	0.0
61.255	0.0
61.26	0.0
61.265	4.54751e-13
61.27	2.27375e-13
61.275	0.0
61.28	-2.27375e-13
61.285	0.0
61.29	2.27375e-13
61.295	4.54751e-13
61.3	6.82124e-13
61.305	6.82124e-13
61.31	2.27375e-13
61.315	2.27375e-13
61.32	2.27375e-13
61.325	2.27375e-13
61.33	4.54751e-13
61.335	9.09502e-13
61.34	4.54751e-13
61.345	2.27375e-13
61.35	4.54751e-13
61.355	4.54751e-13
61.36	2.27375e-13
61.365	2.27375e-13
61.37	0.0
61.375	0.0
61.38	0.0
61.385	4.54751e-13
61.39	4.54751e-13
61.395	4.54751e-13
61.4	0.0
61.405	0.0
61.41	0.0
61.415	-2.27375e-13
61.42	0.0
61.425	0.0
61.43	-2.27375e-13
61.435	-4.54751e-13
61.44	0.0
61.445	0.0
61.45	-6.82124e-13
61.455	-6.82124e-13
61.46	-4.54751e-13
61.465	0.0
61.47	0.0
61.475	4.54751e-13
61.48	0.0
61.485	0.0
61.49	-4.54751e-13
61.495	0.0
61.5	2.27375e-13
61.505	2.27375e-13
61.51	4.54751e-13
61.515	0.0
61.52	0.0
61.525	4.54751e-13
61.53	6.82124e-13
61.535	4.54751e-13
61.54	1.13688e-12
61.545	9.09502e-13
61.55	9.09502e-13
61.555	9.09502e-13
61.56	9.09502e-13
61.565	6.82124e-13
61.57	6.82124e-13
61.575	9.09502e-13
61.58	1.13688e-12
61.585	6.82124e-13
61.59	9.09502e-13
61.595	9.09502e-13
61.6	4.54751e-13
61.605	9.09502e-13
61.61	6.82124e-13
61.615	1.13688e-12
61.62	6.82124e-13
61.625	4.54751e-13
61.63	2.27375e-13
61.635	0.0
61.64	0.0
61.645	4.54751e-13
61.65	4.54751e-13
61.655	4.54751e-13
61.66	2.27375e-13
61.665	0.0
61.67	-2.27375e-13
61.675	2.27375e-13
61.68	4.54751e-13
61.685	2.27375e-13
61.69	4.54751e-13
61.695	0.0
61.7	0.0
61.705	0.0
61.71	2.27375e-13
61.715	2.27375e-13
61.72	4.54751e-13
61.725	4.54751e-13
61.73	9.09502e-13
61.735	4.54751e-13
61.74	4.54751e-13
61.745	4.54751e-13
61.75	4.54751e-13
61.755	9.09502e-13
61.76	4.54751e-13
61.765	2.27375e-13
61.77	2.27375e-13
61.775	4.54751e-13
61.78	4.54751e-13
61.785	2.27375e-13
61.79	0.0
61.795	2.27375e-13
61.8	4.54751e-13
61.805	4.54751e-13
61.81	4.54751e-13
61.815	4.54751e-13
61.82	9.09502e-13
61.825	9.09502e-13
61.83	9.09502e-13
61.835	4.54751e-13
61.84	9.09502e-13
61.845	4.54751e-13
61.85	2.27375e-13
61.855	4.54751e-13
61.86	4.54751e-13
61.865	2.27375e-13
61.87	2.27375e-13
61.875	0.0
61.88	0.0
61.885	2.27375e-13
61.89	4.54751e-13
61.895	4.54751e-13
61.9	6.82124e-13
61.905	6.82124e-13
61.91	9.09502e-13
61.915	6.82124e-13
61.92	4.54751e-13
61.925	2.27375e-13
61.93	4.54751e-13
61.935	4.54751e-13
61.94	0.0
61.945	0.0
61.95	6.82124e-13
61.955	6.82124e-13
61.96	4.54751e-13
61.965	6.82124e-13
61.97	6.82124e-13
61.975	6.82124e-13
61.98	6.82124e-13
61.985	4.54751e-13
61.99	4.54751e-13
61.995	4.54751e-13
62.0	4.54751e-13
62.005	4.54751e-13
62.01	4.54751e-13
62.015	4.54751e-13
62.02	4.54751e-13
62.025	4.54751e-13
62.03	6.82124e-13
62.035	6.82124e-13
