pos	X
59.0	4.54751e-13
59.005	-2.27375e-13
59.01	-2.27375e-13
59.015	-4.54751e-13
59.02	0.0
59.025	-6.82124e-13
59.03	-6.82124e-13
59.035	-4.54751e-13
59.04	-6.82124e-13
59.045	-6.82124e-13
59.05	-4.54751e-13
59.055	0.0
59.06	0.0
59.065	2.27375e-13
59.07	-2.27375e-13
59.075	-6.82124e-13
59.08	-4.54751e-13
59.085	2.27375e-13
59.09	0.0
59.095	-6.82124e-13
59.1	-9.09502e-13
59.105	-6.82124e-13
59.11	-4.54751e-13
59.115	0.0
59.12	-4.54751e-13
59.125	-4.54751e-13
59.13	-2.27375e-13
59.135	-6.82124e-13
59.14	-2.27375e-13
59.145	-6.82124e-13
59.15	0.0
59.155	0.0
59.16	-4.54751e-13
59.165	-4.54751e-13
59.17	-6.82124e-13
59.175	-6.82124e-13
59.18	0.0
59.185	-9.09502e-13
59.19	-1.13688e-12
59.195	-9.09502e-13
59.2	-4.54751e-13
59.205	-4.54751e-13
59.21	-6.82124e-13
59.215	-2.27375e-13
59.22	-2.27375e-13
59.225	-6.82124e-13
59.23	-6.82124e-13
59.235	-6.82124e-13
59.24	0.0
59.245	-4.54751e-13
59.25	-2.27375e-13
59.255	-2.27375e-13
59.26	-6.82124e-13
59.265	-6.82124e-13
59.27	-6.82124e-13
59.275	-4.54751e-13
59.28	0.0
59.285	-2.27375e-13
59.29	-6.82124e-13
59.295	-2.27375e-13
59.3	0.0
59.305	0.0
59.31	0.0
59.315	0.0
59.32	-6.82124e-13
59.325	-2.27375e-13
59.33	0.0
59.335	-2.27375e-13
59.34	4.54751e-13
59.345	0.0
59.35	0.0
59.355	0.0
59.36	4.54751e-13
59.365	0.0
59.37	4.54751e-13
59.375	0.0
59.38	-6.82124e-13
59.385	-4.54751e-13
59.39	0.0
59.395	0.0
59.4	2.27375e-13
59.405	2.27375e-13
59.41	0.0
59.415	-4.54751e-13
59.42	4.54751e-13
59.425	4.54751e-13
59.43	6.82124e-13
59.435	0.0
59.44	0.0
59.445	0.0
59.45	0.0
59.455	4.54751e-13
59.46	2.27375e-13
59.465	0.0
59.47	0.0
59.475	0.0
59.48	4.54751e-13
59.485	4.54751e-13
59.49	2.27375e-13
59.495	4.54751e-13
