pos	X
58.0	-3.63801e-12
58.005	-3.86538e-12
58.01	-3.18325e-12
58.015	-3.86538e-12
58.02	-4.5475e-12
58.025	-4.32013e-12
58.03	-4.5475e-12
58.035	-4.77487e-12
58.04	-4.5475e-12
58.045	-4.5475e-12
58.05	-3.86538e-12
58.055	-4.5475e-12
58.06	-4.5475e-12
58.065	-4.77487e-12
58.07	-5.457e-12
58.075	-5.457e-12
58.08	-5.68437e-12
58.085	-5.68437e-12
58.09	-5.91174e-12
58.095	-5.91174e-12
58.1	-6.36649e-12
58.105	-6.13912e-12
58.11	-6.36649e-12
58.115	-7.50339e-12
58.12	-6.36649e-12
58.125	-6.36649e-12
58.13	-6.59386e-12
58.135	-7.04861e-12
58.14	-7.04861e-12
58.145	-7.04861e-12
58.15	-6.82124e-12
58.155	-7.50339e-12
58.16	-7.95813e-12
58.165	-7.50339e-12
58.17	-8.18551e-12
58.175	-8.18551e-12
58.18	-8.64026e-12
58.185	-9.32238e-12
58.19	-8.18551e-12
58.195	-9.095e-12
58.2	-8.86763e-12
58.205	-1.0914e-11
58.21	-1.13687e-11
58.215	-1.13687e-11
58.22	-1.36425e-11
58.225	-1.31877e-11
58.23	-1.43246e-11
58.235	-1.56889e-11
58.24	-1.70531e-11
58.245	-1.75079e-11
58.25	-1.86448e-11
58.255	-2.02364e-11
58.26	-2.20554e-11
58.265	-2.27375e-11
58.27	-2.56933e-11
58.275	-2.81944e-11
58.28	-2.95588e-11
58.285	-3.13778e-11
58.29	-3.36515e-11
58.295	-3.638e-11
58.3	-3.91085e-11
58.305	-4.16096e-11
58.31	-4.32012e-11
58.315	-4.82034e-11
58.32	-5.00224e-11
58.325	-5.50247e-11
58.33	-5.75258e-11
58.335	-6.16187e-11
58.34	-6.61662e-11
58.345	-7.07137e-11
58.35	-7.57159e-11
58.355	-7.98086e-11
58.36	-8.68572e-11
58.365	-9.25415e-11
58.37	-9.75438e-11
58.375	-1.0391e-10
58.38	-1.13005e-10
58.385	-1.19145e-10
58.39	-1.27785e-10
58.395	-1.36198e-10
58.4	-1.41427e-10
58.405	-1.53251e-10
58.41	-1.61664e-10
58.415	-1.71213e-10
58.42	-1.80308e-10
58.425	-1.92132e-10
58.43	-2.035e-10
58.435	-2.17597e-10
58.44	-2.31013e-10
58.445	-2.43746e-10
58.45	-2.57161e-10
58.455	-2.74669e-10
58.46	-2.90813e-10
58.465	-3.04683e-10
58.47	-3.24691e-10
58.475	-3.47201e-10
58.48	-3.65391e-10
58.485	-3.86992e-10
58.49	-4.09274e-10
58.495	-4.33831e-10
58.5	-4.56113e-10
58.505	-4.7817e-10
58.51	-5.05e-10
58.515	-5.35923e-10
58.52	-5.66391e-10
58.525	-5.94586e-10
58.53	-6.2278e-10
58.535	-6.55749e-10
58.54	-6.83489e-10
58.545	-7.08955e-10
58.55	-7.32147e-10
58.555	-7.48518e-10
58.56	-7.56021e-10
58.565	-7.5784e-10
58.57	-7.38059e-10
58.575	-7.09637e-10
58.58	-6.64162e-10
58.585	-5.89811e-10
58.59	-4.97042e-10
58.595	-3.66301e-10
58.6	-2.28284e-10
58.605	-6.00271e-11
58.61	1.31195e-10
58.615	3.2651e-10
58.62	5.40471e-10
58.625	7.71255e-10
58.63	1.01659e-09
58.635	1.25011e-09
58.64	1.48521e-09
58.645	1.7044e-09
58.65	1.8929e-09
58.655	2.04933e-09
58.66	2.16848e-09
58.665	2.25488e-09
58.67	2.28989e-09
58.675	2.27398e-09
58.68	2.21964e-09
58.685	2.13005e-09
58.69	1.9859e-09
58.695	1.81968e-09
58.7	1.61072e-09
58.705	1.35629e-09
58.71	1.118e-09
58.715	8.96538e-10
58.72	6.3142e-10
58.725	3.70621e-10
58.73	1.19827e-10
58.735	-1.2392e-10
58.74	-3.57661e-10
58.745	-5.29329e-10
58.75	-7.00997e-10
58.755	-8.41968e-10
58.76	-9.51793e-10
58.765	-1.03388e-09
58.77	-1.08572e-09
58.775	-1.11164e-09
58.78	-1.11027e-09
58.785	-1.08549e-09
58.79	-1.03524e-09
58.795	-9.56341e-10
58.8	-8.71299e-10
58.805	-7.67162e-10
58.81	-6.48019e-10
58.815	-5.30012e-10
58.82	-4.24281e-10
58.825	-2.94905e-10
58.83	-1.78944e-10
58.835	-6.68483e-11
58.84	4.22917e-11
58.845	1.47566e-10
58.85	2.46247e-10
58.855	3.3697e-10
58.86	4.06773e-10
58.865	4.69303e-10
58.87	5.20235e-10
58.875	5.59115e-10
58.88	5.82762e-10
58.885	5.93676e-10
58.89	5.93449e-10
58.895	5.85263e-10
58.9	5.6912e-10
58.905	5.37742e-10
58.91	4.96133e-10
58.915	4.54294e-10
58.92	4.09502e-10
58.925	3.62435e-10
58.93	3.03773e-10
58.935	2.44883e-10
58.94	1.89403e-10
58.945	1.36198e-10
58.95	7.91265e-11
58.955	2.95588e-11
58.96	-1.6371e-11
58.965	-6.07092e-11
58.97	-1.005e-10
58.975	-1.39381e-10
58.98	-1.69167e-10
58.985	-1.91677e-10
58.99	-2.10322e-10
58.995	-2.26465e-10
59.0	-2.38517e-10
59.005	-2.43064e-10
59.01	-2.43746e-10
59.015	-2.4079e-10
59.02	-2.38972e-10
59.025	-2.29876e-10
59.03	-2.16688e-10
59.035	-2.05092e-10
59.04	-1.90767e-10
59.045	-1.75761e-10
59.05	-1.60981e-10
59.055	-1.42792e-10
59.06	-1.26648e-10
59.065	-1.09595e-10
59.07	-9.48153e-11
59.075	-7.93539e-11
59.08	-6.23008e-11
59.085	-4.75213e-11
59.09	-3.50158e-11
59.095	-2.45565e-11
59.1	-1.34151e-11
59.105	-5.68437e-12
59.11	2.27375e-12
59.115	7.95813e-12
59.12	1.2733e-11
59.125	1.54615e-11
59.13	1.50068e-11
59.135	1.34151e-11
59.14	8.64026e-12
59.145	2.95587e-12
59.15	-4.5475e-12
59.155	-1.31877e-11
59.16	-2.50112e-11
59.165	-3.50158e-11
59.17	-4.77487e-11
59.175	-5.9345e-11
59.18	-7.02589e-11
59.185	-8.11728e-11
59.19	-9.18594e-11
59.195	-1.00045e-10
59.2	-1.05957e-10
59.205	-1.10504e-10
59.21	-1.13687e-10
59.215	-1.15506e-10
59.22	-1.17326e-10
59.225	-1.17098e-10
59.23	-1.14369e-10
59.235	-1.1255e-10
59.24	-1.0914e-10
59.245	-1.05502e-10
59.25	-1.02546e-10
59.255	-9.82259e-11
59.26	-9.43605e-11
59.265	-9.39058e-11
59.27	-9.29963e-11
59.275	-9.14047e-11
59.28	-8.9813e-11
59.285	-8.77667e-11
59.29	-8.54929e-11
59.295	-8.48108e-11
59.3	-8.11728e-11
59.305	-8.16276e-11
59.31	-7.98086e-11
59.315	-7.68527e-11
59.32	-7.32148e-11
59.325	-7.00315e-11
59.33	-6.82125e-11
59.335	-6.61662e-11
59.34	-6.23008e-11
59.345	-5.88902e-11
59.35	-5.7071e-11
59.355	-5.41152e-11
59.36	-5.13867e-11
59.365	-5.00224e-11
59.37	-4.77487e-11
59.375	-4.63845e-11
59.38	-4.50202e-11
59.385	-4.50202e-11
59.39	-4.43381e-11
59.395	-4.45655e-11
59.4	-4.50202e-11
59.405	-4.61571e-11
59.41	-4.75213e-11
59.415	-4.72939e-11
59.42	-4.93403e-11
59.425	-5.22962e-11
59.43	-5.59341e-11
59.435	-5.82081e-11
59.44	-6.07092e-11
59.445	-6.41198e-11
59.45	-6.66209e-11
59.455	-6.84399e-11
59.46	-6.82125e-11
59.465	-6.98042e-11
59.47	-6.86673e-11
59.475	-6.82125e-11
59.48	-6.57114e-11
59.485	-6.27556e-11
59.49	-6.02545e-11
59.495	-5.68436e-11
59.5	-5.32057e-11
59.505	-4.93403e-11
59.51	-4.59297e-11
59.515	-4.13822e-11
59.52	-3.75169e-11
59.525	-3.20599e-11
59.53	-2.68302e-11
59.535	-2.38743e-11
59.54	-1.86448e-11
59.545	-1.38698e-11
59.55	-1.00045e-11
59.555	-6.82124e-12
59.56	-1.819e-12
59.565	1.819e-12
59.57	4.5475e-12
59.575	6.59386e-12
59.58	8.41288e-12
59.585	9.32238e-12
59.59	9.32238e-12
59.595	8.64026e-12
59.6	8.41288e-12
59.605	7.27601e-12
59.61	6.82124e-12
59.615	4.77487e-12
59.62	2.04638e-12
59.625	9.09502e-13
59.63	-6.82124e-13
59.635	-2.7285e-12
59.64	-3.86538e-12
59.645	-5.00225e-12
59.65	-5.91174e-12
59.655	-5.68437e-12
59.66	-7.95813e-12
59.665	-1.06866e-11
59.67	-1.11414e-11
59.675	-1.31877e-11
59.68	-1.31877e-11
59.685	-1.47794e-11
59.69	-1.6371e-11
59.695	-1.72805e-11
59.7	-1.88721e-11
59.705	-2.0009e-11
59.71	-2.1828e-11
59.715	-2.20554e-11
59.72	-2.25101e-11
59.725	-2.22827e-11
59.73	-2.25101e-11
59.735	-2.02364e-11
59.74	-1.819e-11
59.745	-1.70531e-11
59.75	-1.4552e-11
59.755	-1.0914e-11
59.76	-8.41288e-12
59.765	-5.00225e-12
59.77	-2.04638e-12
59.775	2.7285e-12
59.78	5.457e-12
59.785	8.86763e-12
59.79	1.02319e-11
59.795	1.29604e-11
59.8	1.61436e-11
59.805	1.819e-11
59.81	2.02364e-11
59.815	2.04637e-11
59.82	2.25101e-11
59.825	2.34196e-11
59.83	2.41017e-11
59.835	2.47838e-11
59.84	2.50112e-11
59.845	2.45565e-11
59.85	2.34196e-11
59.855	2.25101e-11
59.86	2.16006e-11
59.865	2.06911e-11
59.87	1.86448e-11
59.875	1.70531e-11
59.88	1.50068e-11
59.885	1.22782e-11
59.89	1.06866e-11
59.895	1.00045e-11
59.9	8.64026e-12
59.905	7.04861e-12
59.91	6.59386e-12
59.915	5.00225e-12
59.92	5.457e-12
59.925	4.77487e-12
59.93	4.5475e-12
59.935	5.00225e-12
59.94	5.91174e-12
59.945	5.68437e-12
59.95	6.59386e-12
59.955	6.82124e-12
59.96	6.36649e-12
59.965	7.04861e-12
59.97	6.13912e-12
59.975	4.32013e-12
59.98	3.41062e-12
59.985	1.819e-12
59.99	4.54751e-13
59.995	-2.27375e-12
60.0	-5.22962e-12
60.005	-6.59386e-12
60.01	-9.54975e-12
60.015	-1.22782e-11
60.02	-1.43246e-11
60.025	-1.56889e-11
60.03	-1.72805e-11
60.035	-1.79626e-11
