pos	X
59.5	9.09502e-13
59.505	4.54751e-13
59.51	1.13688e-12
59.515	1.13688e-12
59.52	1.13688e-12
59.525	9.09502e-13
59.53	6.82124e-13
59.535	4.54751e-13
59.54	6.82124e-13
59.545	1.36425e-12
59.55	1.36425e-12
59.555	1.13688e-12
59.56	1.13688e-12
59.565	1.13688e-12
59.57	6.82124e-13
59.575	4.54751e-13
59.58	1.13688e-12
59.585	9.09502e-13
59.59	1.13688e-12
59.595	1.13688e-12
59.6	4.54751e-13
59.605	1.13688e-12
59.61	1.13688e-12
59.615	1.13688e-12
59.62	1.13688e-12
59.625	9.09502e-13
59.63	6.82124e-13
59.635	6.82124e-13
59.64	1.13688e-12
59.645	1.59162e-12
59.65	1.36425e-12
59.655	1.13688e-12
59.66	4.54751e-13
59.665	4.54751e-13
59.67	4.54751e-13
59.675	9.09502e-13
59.68	9.09502e-13
59.685	1.13688e-12
59.69	1.13688e-12
59.695	1.13688e-12
59.7	9.09502e-13
59.705	9.09502e-13
59.71	6.82124e-13
59.715	6.82124e-13
59.72	9.09502e-13
59.725	6.82124e-13
59.73	6.82124e-13
59.735	1.36425e-12
59.74	1.819e-12
59.745	1.59162e-12
59.75	1.36425e-12
59.755	1.13688e-12
59.76	1.13688e-12
59.765	1.13688e-12
59.77	9.09502e-13
59.775	6.82124e-13
59.78	6.82124e-13
59.785	9.09502e-13
59.79	9.09502e-13
59.795	1.13688e-12
59.8	9.09502e-13
59.805	4.54751e-13
59.81	1.13688e-12
59.815	1.36425e-12
59.82	1.13688e-12
59.825	1.13688e-12
59.83	1.59162e-12
59.835	1.36425e-12
59.84	1.13688e-12
59.845	1.36425e-12
59.85	1.819e-12
59.855	1.36425e-12
59.86	1.13688e-12
59.865	1.13688e-12
59.87	1.13688e-12
59.875	1.13688e-12
59.88	1.13688e-12
59.885	1.13688e-12
59.89	1.13688e-12
59.895	1.13688e-12
59.9	1.36425e-12
59.905	1.36425e-12
59.91	1.36425e-12
59.915	9.09502e-13
59.92	6.82124e-13
59.925	4.54751e-13
59.93	9.09502e-13
59.935	6.82124e-13
59.94	4.54751e-13
59.945	1.13688e-12
59.95	9.09502e-13
59.955	9.09502e-13
59.96	1.13688e-12
59.965	4.54751e-13
59.97	4.54751e-13
59.975	6.82124e-13
59.98	1.13688e-12
59.985	9.09502e-13
59.99	6.82124e-13
59.995	9.09502e-13
60.0	4.54751e-13
60.005	9.09502e-13
60.01	4.54751e-13
60.015	4.54751e-13
60.02	4.54751e-13
60.025	6.82124e-13
60.03	2.27375e-13
60.035	4.54751e-13
60.04	6.82124e-13
60.045	4.54751e-13
60.05	4.54751e-13
60.055	4.54751e-13
60.06	6.82124e-13
60.065	6.82124e-13
60.07	6.82124e-13
60.075	1.13688e-12
60.08	1.13688e-12
60.085	9.09502e-13
60.09	1.13688e-12
60.095	1.13688e-12
60.1	6.82124e-13
60.105	6.82124e-13
60.11	6.82124e-13
60.115	6.82124e-13
60.12	0.0
60.125	4.54751e-13
60.13	2.27375e-13
60.135	4.54751e-13
60.14	4.54751e-13
60.145	0.0
60.15	4.54751e-13
60.155	4.54751e-13
60.16	4.54751e-13
60.165	2.27375e-13
60.17	0.0
60.175	0.0
60.18	0.0
60.185	2.27375e-13
60.19	2.27375e-13
60.195	0.0
60.2	4.54751e-13
60.205	0.0
60.21	-6.82124e-13
60.215	-6.82124e-13
60.22	-1.59162e-12
60.225	-1.59162e-12
60.23	-1.36425e-12
60.235	-1.36425e-12
60.24	-9.09502e-13
60.245	-1.36425e-12
60.25	-1.819e-12
60.255	-1.59162e-12
60.26	-1.36425e-12
60.265	-1.59162e-12
60.27	-2.27375e-12
60.275	-2.04638e-12
60.28	-2.04638e-12
60.285	-2.50112e-12
60.29	-2.27375e-12
60.295	-2.04638e-12
60.3	-2.04638e-12
60.305	-1.13688e-12
60.31	-2.27375e-13
60.315	0.0
