pos	X
59.5	2.27375e-13
59.505	2.27375e-13
59.51	2.27375e-13
59.515	4.54751e-13
59.52	4.54751e-13
59.525	4.54751e-13
59.53	4.54751e-13
59.535	2.27375e-13
59.54	4.54751e-13
59.545	4.54751e-13
59.55	4.54751e-13
59.555	4.54751e-13
59.56	0.0
59.565	0.0
59.57	4.54751e-13
59.575	6.82124e-13
59.58	6.82124e-13
59.585	9.09502e-13
59.59	9.09502e-13
59.595	4.54751e-13
59.6	9.09502e-13
59.605	4.54751e-13
59.61	4.54751e-13
59.615	4.54751e-13
59.62	1.13688e-12
59.625	6.82124e-13
59.63	6.82124e-13
59.635	6.82124e-13
59.64	4.54751e-13
59.645	4.54751e-13
59.65	4.54751e-13
59.655	6.82124e-13
59.66	4.54751e-13
59.665	4.54751e-13
59.67	0.0
59.675	0.0
59.68	6.82124e-13
59.685	6.82124e-13
59.69	6.82124e-13
59.695	6.82124e-13
59.7	6.82124e-13
59.705	6.82124e-13
59.71	2.27375e-13
59.715	2.27375e-13
59.72	2.27375e-13
59.725	4.54751e-13
59.73	6.82124e-13
59.735	1.13688e-12
59.74	9.09502e-13
59.745	4.54751e-13
59.75	4.54751e-13
59.755	4.54751e-13
59.76	2.27375e-13
59.765	4.54751e-13
59.77	4.54751e-13
59.775	4.54751e-13
59.78	6.82124e-13
59.785	4.54751e-13
59.79	4.54751e-13
59.795	4.54751e-13
59.8	4.54751e-13
59.805	6.82124e-13
59.81	1.13688e-12
59.815	6.82124e-13
59.82	4.54751e-13
59.825	4.54751e-13
59.83	2.27375e-13
59.835	6.82124e-13
59.84	9.09502e-13
59.845	4.54751e-13
59.85	4.54751e-13
59.855	4.54751e-13
59.86	4.54751e-13
59.865	4.54751e-13
59.87	9.09502e-13
59.875	6.82124e-13
59.88	4.54751e-13
59.885	4.54751e-13
59.89	9.09502e-13
59.895	6.82124e-13
59.9	1.13688e-12
59.905	6.82124e-13
59.91	4.54751e-13
59.915	4.54751e-13
59.92	2.27375e-13
59.925	4.54751e-13
59.93	6.82124e-13
59.935	9.09502e-13
59.94	4.54751e-13
59.945	4.54751e-13
59.95	4.54751e-13
59.955	9.09502e-13
59.96	4.54751e-13
59.965	4.54751e-13
59.97	4.54751e-13
59.975	4.54751e-13
59.98	4.54751e-13
59.985	2.27375e-13
59.99	2.27375e-13
59.995	-2.27375e-13
60.0	0.0
60.005	6.82124e-13
60.01	4.54751e-13
60.015	2.27375e-13
60.02	4.54751e-13
60.025	6.82124e-13
60.03	4.54751e-13
60.035	6.82124e-13
60.04	2.27375e-13
60.045	0.0
60.05	0.0
60.055	0.0
60.06	2.27375e-13
60.065	0.0
60.07	0.0
60.075	4.54751e-13
60.08	-4.54751e-13
60.085	-4.54751e-13
60.09	-9.09502e-13
60.095	-1.36425e-12
60.1	-1.36425e-12
60.105	-1.59162e-12
60.11	-1.59162e-12
60.115	-1.59162e-12
60.12	-2.27375e-12
60.125	-2.04638e-12
60.13	-2.27375e-12
60.135	-2.7285e-12
60.14	-2.95587e-12
60.145	-2.95587e-12
60.15	-3.41062e-12
60.155	-3.41062e-12
60.16	-3.63801e-12
60.165	-3.86538e-12
60.17	-3.63801e-12
60.175	-3.86538e-12
60.18	-4.32013e-12
60.185	-3.41062e-12
60.19	-3.18325e-12
60.195	-3.18325e-12
60.2	-2.50112e-12
60.205	-2.04638e-12
60.21	-1.819e-12
60.215	-1.36425e-12
60.22	-6.82124e-13
60.225	0.0
60.23	1.13688e-12
60.235	2.27375e-12
60.24	3.86538e-12
60.245	4.77487e-12
60.25	6.36649e-12
60.255	6.82124e-12
60.26	8.64026e-12
60.265	9.32238e-12
60.27	1.00045e-11
60.275	1.0914e-11
60.28	1.18235e-11
60.285	1.22782e-11
60.29	1.22782e-11
60.295	1.2733e-11
60.3	1.25056e-11
60.305	1.18235e-11
60.31	1.0914e-11
60.315	9.77712e-12
60.32	8.41288e-12
60.325	7.50339e-12
60.33	6.13912e-12
60.335	4.77487e-12
60.34	2.7285e-12
60.345	1.36425e-12
60.35	0.0
60.355	-1.13688e-12
60.36	-2.7285e-12
60.365	-3.41062e-12
60.37	-5.00225e-12
60.375	-5.91174e-12
60.38	-6.59386e-12
60.385	-7.27601e-12
60.39	-8.18551e-12
60.395	-8.18551e-12
60.4	-8.64026e-12
60.405	-8.18551e-12
60.41	-7.95813e-12
60.415	-7.50339e-12
60.42	-7.27601e-12
60.425	-6.13912e-12
60.43	-5.68437e-12
60.435	-5.00225e-12
60.44	-4.5475e-12
60.445	-3.41062e-12
60.45	-2.50112e-12
60.455	-1.59162e-12
60.46	-1.36425e-12
60.465	-4.54751e-13
60.47	0.0
60.475	6.82124e-13
60.48	1.13688e-12
60.485	2.04638e-12
60.49	2.7285e-12
60.495	3.41062e-12
60.5	3.41062e-12
60.505	2.95587e-12
60.51	3.63801e-12
60.515	3.63801e-12
60.52	3.18325e-12
60.525	3.41062e-12
60.53	2.95587e-12
60.535	2.95587e-12
60.54	2.7285e-12
60.545	2.7285e-12
60.55	2.27375e-12
60.555	1.819e-12
60.56	1.819e-12
60.565	1.819e-12
60.57	1.13688e-12
60.575	4.54751e-13
60.58	2.27375e-13
60.585	0.0
60.59	2.27375e-13
60.595	-2.27375e-13
60.6	-2.27375e-13
60.605	-2.27375e-13
60.61	-4.54751e-13
60.615	-9.09502e-13
60.62	-6.82124e-13
60.625	-9.09502e-13
60.63	-1.59162e-12
60.635	-1.36425e-12
60.64	-1.13688e-12
60.645	-1.13688e-12
60.65	-9.09502e-13
