pos	X
57.0	0.0
57.005	4.54751e-13
57.01	4.54751e-13
57.015	4.54751e-13
57.02	4.54751e-13
57.025	0.0
57.03	2.27375e-13
57.035	0.0
57.04	0.0
57.045	0.0
57.05	2.27375e-13
57.055	4.54751e-13
57.06	2.27375e-13
57.065	2.27375e-13
57.07	0.0
57.075	0.0
57.08	0.0
57.085	-2.27375e-13
57.09	-2.27375e-13
57.095	2.27375e-13
57.1	2.27375e-13
57.105	2.27375e-13
57.11	2.27375e-13
57.115	4.54751e-13
57.12	4.54751e-13
57.125	0.0
57.13	-2.27375e-13
57.135	-2.27375e-13
57.14	-2.27375e-13
57.145	-4.54751e-13
57.15	0.0
57.155	4.54751e-13
57.16	4.54751e-13
57.165	6.82124e-13
57.17	6.82124e-13
57.175	4.54751e-13
57.18	0.0
57.185	4.54751e-13
57.19	4.54751e-13
57.195	6.82124e-13
57.2	9.09502e-13
57.205	4.54751e-13
57.21	4.54751e-13
57.215	4.54751e-13
57.22	4.54751e-13
57.225	6.82124e-13
57.23	9.09502e-13
57.235	9.09502e-13
57.24	9.09502e-13
57.245	1.13688e-12
57.25	6.82124e-13
57.255	4.54751e-13
57.26	4.54751e-13
57.265	2.27375e-13
57.27	4.54751e-13
57.275	4.54751e-13
57.28	4.54751e-13
57.285	4.54751e-13
57.29	4.54751e-13
57.295	4.54751e-13
57.3	4.54751e-13
57.305	4.54751e-13
57.31	6.82124e-13
57.315	4.54751e-13
57.32	4.54751e-13
57.325	2.27375e-13
57.33	2.27375e-13
57.335	4.54751e-13
57.34	4.54751e-13
57.345	4.54751e-13
57.35	4.54751e-13
57.355	4.54751e-13
57.36	4.54751e-13
57.365	4.54751e-13
57.37	4.54751e-13
57.375	2.27375e-13
57.38	0.0
57.385	2.27375e-13
57.39	0.0
57.395	0.0
57.4	0.0
57.405	4.54751e-13
57.41	4.54751e-13
57.415	2.27375e-13
57.42	4.54751e-13
57.425	4.54751e-13
57.43	2.27375e-13
57.435	4.54751e-13
57.44	4.54751e-13
57.445	4.54751e-13
57.45	4.54751e-13
57.455	4.54751e-13
57.46	2.27375e-13
57.465	4.54751e-13
57.47	6.82124e-13
57.475	4.54751e-13
57.48	4.54751e-13
57.485	6.82124e-13
57.49	6.82124e-13
57.495	6.82124e-13
57.5	6.82124e-13
57.505	6.82124e-13
57.51	2.27375e-13
57.515	2.27375e-13
57.52	4.54751e-13
57.525	4.54751e-13
57.53	4.54751e-13
57.535	6.82124e-13
57.54	6.82124e-13
57.545	9.09502e-13
57.55	9.09502e-13
57.555	6.82124e-13
57.56	6.82124e-13
57.565	4.54751e-13
57.57	6.82124e-13
57.575	6.82124e-13
57.58	9.09502e-13
57.585	1.13688e-12
57.59	1.13688e-12
57.595	9.09502e-13
57.6	9.09502e-13
57.605	6.82124e-13
57.61	6.82124e-13
57.615	6.82124e-13
57.62	4.54751e-13
57.625	6.82124e-13
57.63	9.09502e-13
57.635	1.13688e-12
57.64	1.13688e-12
57.645	1.13688e-12
57.65	9.09502e-13
57.655	4.54751e-13
57.66	4.54751e-13
57.665	9.09502e-13
57.67	6.82124e-13
57.675	6.82124e-13
57.68	6.82124e-13
57.685	9.09502e-13
57.69	9.09502e-13
57.695	6.82124e-13
57.7	4.54751e-13
57.705	6.82124e-13
57.71	6.82124e-13
57.715	9.09502e-13
57.72	1.13688e-12
57.725	1.36425e-12
57.73	1.13688e-12
57.735	1.13688e-12
57.74	1.13688e-12
57.745	9.09502e-13
57.75	6.82124e-13
57.755	6.82124e-13
57.76	6.82124e-13
57.765	4.54751e-13
57.77	4.54751e-13
57.775	2.27375e-13
57.78	2.27375e-13
57.785	2.27375e-13
57.79	0.0
57.795	-2.27375e-13
57.8	-6.82124e-13
57.805	-9.09502e-13
57.81	-1.36425e-12
57.815	-2.04638e-12
57.82	-2.50112e-12
57.825	-2.95587e-12
57.83	-3.18325e-12
57.835	-4.09275e-12
57.84	-4.5475e-12
57.845	-5.00225e-12
57.85	-5.91174e-12
57.855	-6.82124e-12
57.86	-7.50339e-12
57.865	-8.18551e-12
57.87	-8.86763e-12
57.875	-9.77712e-12
57.88	-1.06866e-11
57.885	-1.15961e-11
57.89	-1.20509e-11
57.895	-1.18235e-11
57.9	-1.20509e-11
57.905	-1.25056e-11
57.91	-1.25056e-11
57.915	-1.25056e-11
57.92	-1.20509e-11
57.925	-1.13687e-11
57.93	-1.02319e-11
57.935	-9.095e-12
57.94	-7.04861e-12
57.945	-5.00225e-12
57.95	-2.7285e-12
57.955	0.0
57.96	2.7285e-12
57.965	5.68437e-12
57.97	8.86763e-12
57.975	1.22782e-11
57.98	1.56889e-11
57.985	1.88721e-11
57.99	2.1828e-11
57.995	2.45565e-11
58.0	2.68302e-11
58.005	2.86492e-11
58.01	3.00135e-11
58.015	3.0923e-11
58.02	3.11504e-11
58.025	3.06957e-11
58.03	3.00135e-11
58.035	2.86492e-11
58.04	2.68302e-11
58.045	2.45565e-11
58.05	2.1828e-11
58.055	1.88721e-11
58.06	1.59163e-11
58.065	1.31877e-11
58.07	1.04592e-11
58.075	7.50339e-12
58.08	5.00225e-12
58.085	2.27375e-12
58.09	-4.54751e-13
58.095	-2.7285e-12
58.1	-5.00225e-12
58.105	-7.04861e-12
58.11	-8.86763e-12
58.115	-1.06866e-11
58.12	-1.18235e-11
58.125	-1.31877e-11
58.13	-1.40972e-11
58.135	-1.50068e-11
58.14	-1.56889e-11
58.145	-1.56889e-11
58.15	-1.59163e-11
58.155	-1.59163e-11
58.16	-1.56889e-11
58.165	-1.54615e-11
58.17	-1.52341e-11
58.175	-1.47794e-11
58.18	-1.43246e-11
58.185	-1.38698e-11
58.19	-1.31877e-11
58.195	-1.25056e-11
58.2	-1.13687e-11
58.205	-1.02319e-11
58.21	-9.77712e-12
58.215	-8.64026e-12
58.22	-7.50339e-12
58.225	-5.00225e-12
58.23	-4.5475e-12
58.235	-3.63801e-12
58.24	-2.50112e-12
58.245	-1.59162e-12
58.25	-2.27375e-13
58.255	1.13688e-12
58.26	2.04638e-12
58.265	2.95587e-12
58.27	4.09275e-12
58.275	4.77487e-12
58.28	5.457e-12
58.285	6.13912e-12
58.29	6.36649e-12
