pos	X
56.0	4.54751e-13
56.005	0.0
56.01	0.0
56.015	-4.54751e-13
56.02	-6.82124e-13
56.025	2.27375e-13
56.03	-9.09502e-13
56.035	0.0
56.04	-6.82124e-13
56.045	-6.82124e-13
56.05	-1.819e-12
56.055	-9.09502e-13
56.06	2.27375e-13
56.065	-2.27375e-13
56.07	-4.54751e-13
56.075	0.0
56.08	-1.36425e-12
56.085	-2.27375e-13
56.09	0.0
56.095	0.0
56.1	-1.13688e-12
56.105	-1.36425e-12
56.11	-1.36425e-12
56.115	-6.82124e-13
56.12	-6.82124e-13
56.125	-6.82124e-13
56.13	4.54751e-13
56.135	0.0
56.14	0.0
56.145	0.0
56.15	-6.82124e-13
56.155	-2.27375e-13
56.16	0.0
56.165	-1.13688e-12
56.17	0.0
56.175	-1.13688e-12
56.18	-6.82124e-13
56.185	-9.09502e-13
56.19	0.0
56.195	-6.82124e-13
56.2	-6.82124e-13
56.205	-6.82124e-13
56.21	9.09502e-13
56.215	2.27375e-13
56.22	0.0
56.225	9.09502e-13
56.23	-2.27375e-13
56.235	-9.09502e-13
56.24	-1.13688e-12
56.245	-1.36425e-12
56.25	-1.36425e-12
56.255	-4.54751e-13
56.26	4.54751e-13
56.265	-2.27375e-13
56.27	1.13688e-12
56.275	2.27375e-13
56.28	0.0
56.285	-6.82124e-13
56.29	2.27375e-13
56.295	4.54751e-13
56.3	4.54751e-13
56.305	0.0
56.31	0.0
56.315	4.54751e-13
56.32	2.27375e-13
56.325	1.13688e-12
56.33	6.82124e-13
56.335	2.27375e-13
56.34	4.54751e-13
56.345	-2.27375e-13
56.35	0.0
56.355	-4.54751e-13
56.36	-6.82124e-13
56.365	0.0
56.37	-9.09502e-13
56.375	-4.54751e-13
56.38	9.09502e-13
56.385	0.0
56.39	0.0
56.395	-6.82124e-13
56.4	1.36425e-12
56.405	4.54751e-13
56.41	0.0
56.415	-9.09502e-13
56.42	-4.54751e-13
56.425	0.0
56.43	-2.27375e-13
56.435	2.27375e-13
56.44	0.0
56.445	-4.54751e-13
56.45	4.54751e-13
56.455	-1.13688e-12
56.46	0.0
56.465	0.0
56.47	4.54751e-13
56.475	-6.82124e-13
56.48	-1.36425e-12
56.485	2.27375e-13
56.49	2.27375e-13
56.495	-4.54751e-13
56.5	-1.36425e-12
56.505	-2.04638e-12
56.51	-6.82124e-13
56.515	0.0
56.52	2.27375e-13
56.525	2.27375e-13
56.53	2.27375e-13
56.535	-2.27375e-13
56.54	-4.54751e-13
56.545	-1.13688e-12
56.55	-1.13688e-12
56.555	-9.09502e-13
56.56	-1.36425e-12
56.565	-1.13688e-12
56.57	-9.09502e-13
56.575	-9.09502e-13
56.58	-1.13688e-12
56.585	-9.09502e-13
56.59	-1.59162e-12
56.595	-1.13688e-12
56.6	-4.54751e-13
56.605	-1.36425e-12
56.61	-1.13688e-12
56.615	-6.82124e-13
56.62	-6.82124e-13
56.625	-1.36425e-12
56.63	-6.82124e-13
56.635	-6.82124e-13
56.64	-6.82124e-13
56.645	-1.36425e-12
56.65	-2.04638e-12
56.655	-1.819e-12
56.66	-2.04638e-12
56.665	-1.36425e-12
56.67	-1.13688e-12
56.675	-6.82124e-13
56.68	-9.09502e-13
56.685	-9.09502e-13
56.69	-4.54751e-13
56.695	-1.59162e-12
56.7	-1.59162e-12
56.705	-9.09502e-13
56.71	-1.13688e-12
56.715	-2.27375e-13
56.72	-9.09502e-13
56.725	-4.54751e-13
56.73	-4.54751e-13
56.735	-6.82124e-13
56.74	0.0
56.745	-6.82124e-13
56.75	-9.09502e-13
56.755	-1.13688e-12
56.76	-2.27375e-13
56.765	-6.82124e-13
56.77	-2.27375e-13
56.775	-4.54751e-13
56.78	-2.27375e-13
