pos	X
57.0	1.36425e-12
57.005	6.82124e-13
57.01	9.09502e-13
57.015	4.54751e-13
57.02	0.0
57.025	0.0
57.03	1.13688e-12
57.035	9.09502e-13
57.04	6.82124e-13
57.045	9.09502e-13
57.05	1.59162e-12
57.055	1.13688e-12
57.06	1.59162e-12
57.065	2.04638e-12
57.07	1.36425e-12
57.075	9.09502e-13
57.08	9.09502e-13
57.085	1.13688e-12
57.09	4.54751e-13
57.095	9.09502e-13
57.1	2.27375e-13
57.105	9.09502e-13
57.11	1.13688e-12
57.115	4.54751e-13
57.12	1.13688e-12
57.125	1.36425e-12
57.13	1.59162e-12
57.135	1.819e-12
57.14	1.13688e-12
57.145	-2.27375e-13
57.15	4.54751e-13
57.155	9.09502e-13
57.16	4.54751e-13
57.165	6.82124e-13
57.17	1.59162e-12
57.175	1.819e-12
57.18	4.54751e-13
57.185	1.13688e-12
57.19	4.54751e-13
57.195	4.54751e-13
57.2	-2.27375e-13
57.205	1.13688e-12
57.21	4.54751e-13
57.215	9.09502e-13
57.22	1.59162e-12
57.225	4.54751e-13
57.23	6.82124e-13
57.235	9.09502e-13
57.24	4.54751e-13
57.245	4.54751e-13
57.25	1.13688e-12
57.255	1.59162e-12
57.26	4.54751e-13
57.265	1.13688e-12
57.27	1.36425e-12
57.275	1.13688e-12
57.28	2.27375e-13
57.285	1.36425e-12
57.29	1.59162e-12
57.295	1.13688e-12
57.3	1.13688e-12
57.305	0.0
57.31	6.82124e-13
57.315	1.59162e-12
57.32	1.59162e-12
57.325	1.13688e-12
57.33	0.0
57.335	4.54751e-13
57.34	1.13688e-12
57.345	1.36425e-12
57.35	1.59162e-12
57.355	1.13688e-12
57.36	1.13688e-12
57.365	4.54751e-13
57.37	1.13688e-12
57.375	1.819e-12
57.38	1.13688e-12
57.385	1.13688e-12
57.39	1.36425e-12
57.395	1.13688e-12
57.4	4.54751e-13
57.405	6.82124e-13
57.41	1.819e-12
57.415	1.36425e-12
57.42	4.54751e-13
57.425	9.09502e-13
57.43	1.13688e-12
57.435	9.09502e-13
57.44	1.59162e-12
57.445	1.819e-12
57.45	1.59162e-12
57.455	1.13688e-12
57.46	9.09502e-13
57.465	6.82124e-13
57.47	1.36425e-12
57.475	6.82124e-13
57.48	1.13688e-12
57.485	1.13688e-12
57.49	9.09502e-13
57.495	1.13688e-12
57.5	1.36425e-12
57.505	4.54751e-13
57.51	9.09502e-13
57.515	1.36425e-12
57.52	9.09502e-13
57.525	0.0
57.53	0.0
57.535	1.13688e-12
57.54	9.09502e-13
57.545	4.54751e-13
57.55	6.82124e-13
57.555	1.819e-12
57.56	1.59162e-12
57.565	6.82124e-13
57.57	1.13688e-12
57.575	1.36425e-12
57.58	1.36425e-12
57.585	4.54751e-13
57.59	4.54751e-13
57.595	4.54751e-13
57.6	6.82124e-13
57.605	4.54751e-13
57.61	1.13688e-12
57.615	4.54751e-13
57.62	6.82124e-13
57.625	9.09502e-13
57.63	1.36425e-12
57.635	1.819e-12
57.64	4.54751e-13
57.645	4.54751e-13
57.65	6.82124e-13
57.655	9.09502e-13
57.66	9.09502e-13
57.665	6.82124e-13
57.67	6.82124e-13
57.675	9.09502e-13
57.68	0.0
57.685	0.0
57.69	0.0
57.695	0.0
57.7	0.0
57.705	6.82124e-13
57.71	4.54751e-13
57.715	1.13688e-12
57.72	4.54751e-13
57.725	4.54751e-13
57.73	6.82124e-13
57.735	1.59162e-12
57.74	0.0
57.745	2.27375e-13
57.75	1.13688e-12
57.755	1.13688e-12
57.76	4.54751e-13
57.765	2.27375e-13
57.77	4.54751e-13
57.775	1.13688e-12
57.78	1.36425e-12
57.785	1.13688e-12
57.79	1.36425e-12
57.795	1.36425e-12
57.8	1.13688e-12
57.805	6.82124e-13
57.81	6.82124e-13
57.815	6.82124e-13
57.82	6.82124e-13
57.825	1.36425e-12
57.83	6.82124e-13
57.835	2.27375e-13
57.84	4.54751e-13
57.845	6.82124e-13
57.85	9.09502e-13
57.855	1.819e-12
57.86	1.13688e-12
57.865	1.13688e-12
57.87	1.13688e-12
57.875	4.54751e-13
57.88	9.09502e-13
57.885	1.13688e-12
57.89	4.54751e-13
57.895	6.82124e-13
57.9	1.59162e-12
57.905	1.13688e-12
57.91	1.13688e-12
57.915	1.13688e-12
57.92	2.27375e-13
57.925	2.27375e-13
57.93	6.82124e-13
57.935	6.82124e-13
57.94	9.09502e-13
57.945	1.13688e-12
57.95	4.54751e-13
57.955	1.13688e-12
57.96	1.13688e-12
57.965	6.82124e-13
57.97	6.82124e-13
57.975	1.13688e-12
57.98	1.59162e-12
57.985	1.13688e-12
57.99	4.54751e-13
57.995	6.82124e-13
58.0	4.54751e-13
58.005	1.36425e-12
58.01	1.13688e-12
58.015	4.54751e-13
58.02	4.54751e-13
58.025	1.13688e-12
58.03	4.54751e-13
58.035	1.13688e-12
58.04	9.09502e-13
58.045	9.09502e-13
58.05	4.54751e-13
58.055	6.82124e-13
58.06	6.82124e-13
58.065	1.59162e-12
58.07	1.13688e-12
58.075	9.09502e-13
58.08	4.54751e-13
58.085	9.09502e-13
58.09	9.09502e-13
58.095	2.27375e-13
58.1	4.54751e-13
58.105	2.27375e-13
58.11	4.54751e-13
58.115	1.36425e-12
58.12	1.13688e-12
58.125	1.13688e-12
58.13	1.36425e-12
58.135	9.09502e-13
58.14	1.13688e-12
58.145	1.13688e-12
58.15	1.819e-12
58.155	1.13688e-12
58.16	9.09502e-13
58.165	9.09502e-13
58.17	1.13688e-12
58.175	9.09502e-13
58.18	4.54751e-13
58.185	4.54751e-13
58.19	4.54751e-13
58.195	1.13688e-12
58.2	4.54751e-13
58.205	9.09502e-13
58.21	4.54751e-13
58.215	1.13688e-12
58.22	9.09502e-13
58.225	4.54751e-13
58.23	9.09502e-13
58.235	1.36425e-12
58.24	1.59162e-12
58.245	6.82124e-13
58.25	1.13688e-12
58.255	4.54751e-13
58.26	4.54751e-13
58.265	4.54751e-13
58.27	2.27375e-13
58.275	6.82124e-13
58.28	1.819e-12
58.285	9.09502e-13
58.29	0.0
58.295	2.27375e-13
58.3	1.13688e-12
58.305	1.59162e-12
58.31	4.54751e-13
58.315	6.82124e-13
58.32	4.54751e-13
58.325	9.09502e-13
58.33	1.13688e-12
58.335	1.36425e-12
58.34	4.54751e-13
58.345	1.13688e-12
58.35	2.27375e-13
58.355	9.09502e-13
58.36	2.27375e-13
58.365	1.36425e-12
58.37	1.13688e-12
58.375	1.59162e-12
58.38	9.09502e-13
58.385	6.82124e-13
58.39	1.59162e-12
58.395	6.82124e-13
58.4	2.27375e-13
58.405	2.27375e-13
58.41	4.54751e-13
58.415	1.13688e-12
58.42	6.82124e-13
58.425	1.59162e-12
58.43	1.13688e-12
58.435	9.09502e-13
58.44	6.82124e-13
58.445	1.13688e-12
58.45	1.59162e-12
58.455	4.54751e-13
58.46	1.13688e-12
58.465	1.13688e-12
58.47	1.13688e-12
58.475	1.59162e-12
58.48	1.59162e-12
58.485	1.13688e-12
58.49	4.54751e-13
58.495	0.0
58.5	2.27375e-13
58.505	6.82124e-13
58.51	4.54751e-13
58.515	9.09502e-13
58.52	6.82124e-13
58.525	6.82124e-13
58.53	1.36425e-12
58.535	4.54751e-13
58.54	-4.54751e-13
58.545	2.27375e-13
58.55	0.0
58.555	-6.82124e-13
58.56	-1.13688e-12
58.565	-6.82124e-13
58.57	-6.82124e-13
58.575	-9.09502e-13
58.58	-9.09502e-13
58.585	-1.819e-12
58.59	-2.04638e-12
58.595	-1.36425e-12
58.6	-1.59162e-12
58.605	-2.04638e-12
58.61	-1.819e-12
58.615	-2.04638e-12
58.62	-2.04638e-12
58.625	-2.27375e-12
58.63	-2.50112e-12
58.635	-2.50112e-12
58.64	-2.04638e-12
58.645	-1.36425e-12
58.65	-4.54751e-13
58.655	-1.36425e-12
58.66	-6.82124e-13
58.665	0.0
58.67	2.27375e-13
58.675	1.819e-12
58.68	2.7285e-12
58.685	3.18325e-12
58.69	4.77487e-12
58.695	6.13912e-12
58.7	6.36649e-12
58.705	7.27601e-12
58.71	7.95813e-12
58.715	9.54975e-12
58.72	1.0914e-11
58.725	1.00045e-11
58.73	1.06866e-11
58.735	1.11414e-11
58.74	1.18235e-11
58.745	1.15961e-11
58.75	1.0914e-11
58.755	1.0914e-11
58.76	9.77712e-12
58.765	8.41288e-12
58.77	8.64026e-12
58.775	7.73076e-12
58.78	6.82124e-12
58.785	4.77487e-12
58.79	3.63801e-12
58.795	1.59162e-12
58.8	1.13688e-12
58.805	-6.82124e-13
58.81	-2.7285e-12
58.815	-3.41062e-12
58.82	-4.77487e-12
58.825	-5.91174e-12
58.83	-7.04861e-12
58.835	-7.27601e-12
58.84	-7.95813e-12
58.845	-8.41288e-12
58.85	-9.32238e-12
58.855	-8.18551e-12
58.86	-8.18551e-12
58.865	-9.54975e-12
58.87	-8.41288e-12
58.875	-7.50339e-12
58.88	-7.27601e-12
58.885	-6.82124e-12
58.89	-5.22962e-12
58.895	-3.86538e-12
58.9	-3.18325e-12
58.905	-2.50112e-12
58.91	-1.13688e-12
58.915	4.54751e-13
58.92	9.09502e-13
58.925	2.04638e-12
