pos X
380.2630685258934 -9.09502e-13
380.2964249354132 -6.821239999999999e-13
380.329781344933 -1.36425e-12
380.36313775445285 -2.04638e-12
380.39649416397265 -2.27375e-13
380.42985057349244 -4.54751e-13
380.4632069830123 0.0
380.49656339253204 4.54751e-13
380.5299198020519 6.821239999999999e-13
380.5632762115717 -6.821239999999999e-13
380.5966326210915 -2.27375e-13
380.62998903061134 0.0
380.6633454401312 -2.27375e-13
380.69670184965094 0.0
380.7300582591708 -4.54751e-13
380.7634146686907 -6.821239999999999e-13
380.79677107821044 0.0
380.83012748773024 -2.27375e-13
380.8634838972501 -6.821239999999999e-13
380.8968403067699 -4.54751e-13
380.9301967162897 -9.09502e-13
380.9635531258095 0.0
380.9969095353293 -2.27375e-13
381.03026594484913 0.0
381.06362235436893 -2.27375e-13
381.0969787638888 0.0
381.1303351734086 -2.27375e-13
381.1636915829284 -6.821239999999999e-13
381.19704799244823 -1.36425e-12
381.23040440196803 4.54751e-13
381.2637608114878 -4.54751e-13
381.2971172210077 2.27375e-13
381.3304736305274 -9.09502e-13
381.3638300400473 -2.27375e-13
381.3971864495671 0.0
381.43054285908687 2.27375e-13
381.4638992686067 2.27375e-13
381.4972556781266 0.0
381.5306120876463 -6.821239999999999e-13
381.5639684971662 -1.819e-12
381.5973249066861 2.27375e-13
381.6306813162058 -9.09502e-13
381.6640377257256 -1.36425e-12
381.6973941352455 -1.36425e-12
381.7307505447652 -2.27375e-13
381.76410695428507 -1.36425e-12
381.79746336380487 -1.13688e-12
381.83081977332466 0.0
381.8641761828445 0.0
381.8975325923643 -2.27375e-13
381.93088900188417 0.0
381.96424541140397 2.27375e-13
381.99760182092376 2.27375e-13
382.0309582304436 -4.54751e-13
382.0643146399634 -6.821239999999999e-13
382.0976710494832 -4.54751e-13
382.13102745900306 -6.821239999999999e-13
382.1643838685228 -6.821239999999999e-13
382.19774027804266 -1.13688e-12
382.23109668756246 -6.821239999999999e-13
382.26445309708225 4.54751e-13
382.2978095066021 -9.09502e-13
382.33116591612196 2.27375e-13
382.3645223256417 9.09502e-13
382.39787873516156 -2.27375e-13
382.4312351446814 4.54751e-13
382.4645915542012 4.54751e-13
382.497947963721 -6.821239999999999e-13
382.53130437324086 -9.09502e-13
382.5646607827606 -6.821239999999999e-13
382.59801719228045 4.54751e-13
382.63137360180025 -6.821239999999999e-13
382.66473001132005 4.54751e-13
382.6980864208399 -6.821239999999999e-13
382.7314428303597 0.0
382.7647992398795 -4.54751e-13
382.79815564939935 -4.54751e-13
382.83151205891915 -4.54751e-13
382.864868468439 4.54751e-13
382.8982248779588 4.54751e-13
382.9315812874786 6.821239999999999e-13
382.96493769699845 4.54751e-13
382.9982941065182 4.54751e-13
383.03165051603804 6.821239999999999e-13
383.06500692555784 6.821239999999999e-13
383.0983633350776 -2.27375e-13
383.1317197445975 4.54751e-13
383.16507615411734 6.821239999999999e-13
383.1984325636371 0.0
383.23178897315694 9.09502e-13
383.2651453826768 9.09502e-13
383.2985017921966 6.821239999999999e-13
383.3318582017164 2.27375e-13
383.36521461123624 -6.821239999999999e-13
383.398571020756 2.27375e-13
383.43192743027583 1.13688e-12
383.46528383979563 4.54751e-13
383.49864024931543 -4.54751e-13
383.5319966588353 1.13688e-12
383.5653530683551 2.27375e-13
383.5987094778749 0.0
383.63206588739473 2.27375e-13
383.6654222969145 0.0
383.6987787064344 2.27375e-13
383.7321351159542 -4.54751e-13
383.765491525474 0.0
383.7988479349938 1.13688e-12
383.83220434451357 1.13688e-12
383.8655607540334 1.13688e-12
383.8989171635532 6.821239999999999e-13
383.93227357307296 1.13688e-12
383.9656299825929 4.54751e-13
383.9989863921127 1.59162e-12
384.03234280163247 1.13688e-12
384.0656992111523 1.819e-12
384.0990556206722 1.36425e-12
384.132412030192 0.0
384.16576843971177 9.09502e-13
384.1991248492316 4.54751e-13
384.23248125875136 6.821239999999999e-13
384.2658376682712 2.27375e-13
384.299194077791 2.27375e-13
384.3325504873108 4.54751e-13
384.36590689683067 -2.27375e-13
384.39926330635046 6.821239999999999e-13
384.43261971587026 2.27375e-13
384.4659761253901 6.821239999999999e-13
384.4993325349099 1.13688e-12
384.53268894442976 -2.27375e-13
384.56604535394956 0.0
384.59940176346936 -1.36425e-12
384.63275817298916 -6.821239999999999e-13
384.66611458250895 -6.821239999999999e-13
384.6994709920288 -6.821239999999999e-13
384.7328274015486 -2.50112e-12
384.76618381106834 -2.50112e-12
384.79954022058826 -1.59162e-12
384.83289663010805 -2.50112e-12
384.86625303962785 -1.819e-12
384.8996094491477 -1.13688e-12
384.93296585866756 -2.9558700000000004e-12
384.96632226818735 -4.5475e-12
384.99967867770715 -5.68437e-12
385.033035087227 -5.68437e-12
385.06639149674675 -7.04861e-12
385.0997479062666 -7.27601e-12
385.1331043157864 -8.64026e-12
385.16646072530614 -1.00045e-11
385.19981713482605 -1.06866e-11
385.23317354434585 -1.20509e-11
385.26652995386564 -1.2505600000000002e-11
385.2998863633855 -1.43246e-11
385.3332427729053 -1.65984e-11
385.36659918242515 -1.77353e-11
385.39995559194494 -1.93269e-11
385.43331200146474 -1.90995e-11
385.46666841098454 -2.1600600000000002e-11
385.50002482050434 -2.04637e-11
385.5333812300242 -2.2055399999999997e-11
385.566737639544 -2.25101e-11
385.6000940490637 -2.31922e-11
385.63345045858364 -2.47838e-11
385.66680686810344 -2.13732e-11
385.70016327762323 -2.04637e-11
385.7335196871431 -1.79626e-11
385.76687609666294 -1.47794e-11
385.80023250618274 -1.2732999999999999e-11
385.83358891570253 -7.27601e-12
385.86694532522233 -3.63801e-12
385.90030173474213 1.13688e-12
385.933658144262 6.36649e-12
385.9670145537818 1.18235e-11
386.0003709633015 1.75079e-11
386.03372737282143 2.41017e-11
386.06708378234123 2.79671e-11
386.100440191861 3.34242e-11
386.1337966013809 3.61526e-11
386.1671530109007 4.16096e-11
386.20050942042053 4.47928e-11
386.2338658299403 4.11549e-11
386.2672222394601 4.3656e-11
386.3005786489799 3.79716e-11
386.3339350584997 4.092749999999999e-11
386.3672914680196 3.56979e-11
386.40064787753937 3.2742e-11
386.4340042870591 2.75123e-11
386.467360696579 2.2282699999999998e-11
386.5007171060988 1.84174e-11
386.5340735156186 1.31877e-11
386.56742992513847 1.04592e-11
386.6007863346583 8.64026e-12
386.6341427441781 4.32013e-12
386.6674991536979 2.7285e-12
386.7008555632177 3.41062e-12
386.7342119727375 2.27375e-12
386.76756838225737 4.77487e-12
386.80092479177716 4.77487e-12
386.8342812012969 6.593860000000001e-12
386.8676376108168 8.41288e-12
386.9009940203366 1.06866e-11
386.9343504298564 1.38698e-11
386.96770683937626 1.54615e-11
387.00106324889606 1.72805e-11
387.0344196584159 1.86448e-11
387.0677760679357 1.86448e-11
387.1011324774555 1.88721e-11
387.1344888869753 1.86448e-11
387.1678452964951 1.70531e-11
387.20120170601496 1.61436e-11
387.2345581155347 1.4552e-11
387.2679145250545 1.2505600000000002e-11
387.3012709345744 1.0914e-11
387.3346273440942 7.50339e-12
387.367983753614 5.457e-12
387.40134016313385 1.13688e-12
387.4346965726537 -9.09502e-13
387.4680529821735 -4.5475e-12
387.5014093916933 -9.32238e-12
387.5347658012131 -1.34151e-11
387.5681222107329 -1.52341e-11
387.60147862025275 -1.819e-11
387.63483502977255 -2.02364e-11
387.6681914392923 -2.2055399999999997e-11
387.7015478488122 -2.38743e-11
387.734904258332 -2.63755e-11
387.7682606678518 -2.79671e-11
387.80161707737165 -2.95588e-11
387.83497348689144 -3.06957e-11
387.8683298964113 -3.00135e-11
387.9016863059311 -3.31968e-11
387.9350427154509 -3.36515e-11
387.9683991249707 -3.13778e-11
388.0017555344905 -3.06957e-11
388.03511194401034 -2.81944e-11
388.0684683535301 -3.04683e-11
388.1018247630499 -2.75123e-11
388.1351811725698 -2.75123e-11
388.1685375820896 -2.7057600000000002e-11
388.2018939916094 -2.52386e-11
388.23525040112924 -2.45565e-11
388.2686068106491 -2.1828e-11
388.3019632201689 -2.13732e-11
388.3353196296887 -1.9554200000000004e-11
388.3686760392085 -1.88721e-11
388.4020324487283 -1.54615e-11
388.43538885824813 -1.43246e-11
388.46874526776793 -1.29604e-11
388.50210167728767 -1.0914e-11
388.5354580868076 -7.50339e-12
388.5688144963274 -5.00225e-12
388.6021709058472 -3.86538e-12
388.635527315367 -1.13688e-12
388.6688837248868 0.0
388.7022401344067 1.59162e-12
388.7355965439265 4.54751e-13
388.7689529534463 5.2296200000000005e-12
388.80230936296607 6.13912e-12
388.83566577248587 8.64026e-12
388.8690221820057 9.095e-12
388.90237859152546 9.32238e-12
388.93573500104526 1.11414e-11
388.96909141056517 1.02319e-11
389.00244782008497 1.18235e-11
389.03580422960476 1.18235e-11
389.0691606391246 1.18235e-11
389.1025170486445 1.2732999999999999e-11
389.13587345816427 1.40972e-11
389.16922986768407 1.38698e-11
389.20258627720386 1.34151e-11
389.23594268672366 1.2732999999999999e-11
389.2692990962435 1.2278199999999998e-11
389.30265550576325 1.2278199999999998e-11
389.33601191528305 1.2278199999999998e-11
389.36936832480296 1.18235e-11
389.4027247343227 1.04592e-11
389.43608114384256 1.00045e-11
389.4694375533624 1.04592e-11
389.5027939628822 9.095e-12
389.53615037240206 8.64026e-12
389.56950678192186 8.41288e-12
389.60286319144166 8.64026e-12
389.63621960096145 8.18551e-12
389.66957601048125 6.82124e-12
389.7029324200011 6.36649e-12
389.73628882952084 6.593860000000001e-12
389.76964523904064 5.2296200000000005e-12
389.80300164856055 4.09275e-12
389.83635805808035 5.00225e-12
389.86971446760015 2.9558700000000004e-12
389.90307087712 3.86538e-12
389.93642728663986 1.819e-12
389.96978369615965 1.819e-12
390.00314010567945 -6.821239999999999e-13
390.03649651519925 -6.821239999999999e-13
390.06985292471904 -2.27375e-13
390.1032093342389 -4.54751e-13
390.13656574375864 -1.59162e-12
390.16992215327843 -2.9558700000000004e-12
390.20327856279835 -3.1832499999999998e-12
390.2366349723181 -2.50112e-12
390.26999138183794 -2.50112e-12
390.3033477913578 -3.41062e-12
390.33670420087753 -4.5475e-12
390.37006061039745 -4.32013e-12
390.40341701991724 -5.00225e-12
390.436773429437 -5.457e-12
390.47012983895684 -4.77487e-12
390.50348624847663 -4.5475e-12
390.5368426579965 -5.68437e-12
390.5701990675162 -5.2296200000000005e-12
390.603555477036 -5.457e-12
390.63691188655594 -5.911740000000001e-12
390.67026829607573 -5.911740000000001e-12
390.70362470559553 -5.2296200000000005e-12
390.7369811151154 -5.00225e-12
390.77033752463524 -3.63801e-12
390.80369393415504 -4.32013e-12
390.83705034367483 -5.00225e-12
390.87040675319463 -3.1832499999999998e-12
390.9037631627144 -2.50112e-12
390.9371195722343 -3.63801e-12
390.970475981754 -1.36425e-12
391.0038323912738 -9.09502e-13
391.03718880079373 2.27375e-13
391.07054521031347 -9.09502e-13
391.1039016198333 2.27375e-13
391.1372580293532 2.27375e-13
391.1706144388729 -4.54751e-13
391.2039708483928 -4.54751e-13
391.2373272579126 4.54751e-13
391.27068366743237 -1.36425e-12
391.3040400769522 6.821239999999999e-13
391.337396486472 4.54751e-13
391.3707528959918 2.27375e-13
391.4041093055116 2.27375e-13
391.4374657150314 6.821239999999999e-13
391.47082212455126 1.13688e-12
391.5041785340711 1.819e-12
391.5375349435909 1.819e-12
391.57089135311077 1.59162e-12
391.6042477626306 1.819e-12
391.6376041721504 4.54751e-13
391.6709605816702 2.27375e-13
391.70431699119 4.54751e-13
391.7376734007098 2.27375e-13
391.77102981022966 6.821239999999999e-13
391.8043862197494 9.09502e-13
391.8377426292692 1.13688e-12
391.8710990387891 1.13688e-12
391.90445544830885 1.13688e-12
391.9378118578287 9.09502e-13
391.97116826734856 0.0
392.0045246768683 0.0
392.0378810863882 2.27375e-13
392.071237495908 6.821239999999999e-13
392.10459390542775 4.54751e-13
392.1379503149476 -2.27375e-13
392.1713067244674 2.27375e-12
392.2046631339872 1.59162e-12
392.238019543507 6.821239999999999e-13
392.2713759530268 6.821239999999999e-13
392.30473236254664 2.27375e-12
392.3380887720665 2.04638e-12
392.3714451815863 1.59162e-12
392.4048015911061 2.27375e-12
392.438158000626 2.27375e-12
392.4715144101458 2.04638e-12
