pos	X
57.0	-1.13688e-12
57.005	-9.09502e-13
57.01	-1.13688e-12
57.015	-1.36425e-12
57.02	-1.36425e-12
57.025	-1.36425e-12
57.03	-1.36425e-12
57.035	-1.36425e-12
57.04	-1.13688e-12
57.045	-1.13688e-12
57.05	-1.13688e-12
57.055	-1.13688e-12
57.06	-1.13688e-12
57.065	-9.09502e-13
57.07	-9.09502e-13
57.075	-6.82124e-13
57.08	-9.09502e-13
57.085	-1.13688e-12
57.09	-1.13688e-12
57.095	-1.13688e-12
57.1	-1.13688e-12
57.105	-9.09502e-13
57.11	-6.82124e-13
57.115	-6.82124e-13
57.12	-9.09502e-13
57.125	-9.09502e-13
57.13	-6.82124e-13
57.135	-6.82124e-13
57.14	-9.09502e-13
57.145	-6.82124e-13
57.15	-6.82124e-13
57.155	-6.82124e-13
57.16	-6.82124e-13
57.165	-6.82124e-13
57.17	-4.54751e-13
57.175	-2.27375e-13
57.18	-4.54751e-13
57.185	-4.54751e-13
57.19	-4.54751e-13
57.195	-6.82124e-13
57.2	-4.54751e-13
57.205	-4.54751e-13
57.21	-4.54751e-13
57.215	-4.54751e-13
57.22	-2.27375e-13
57.225	0.0
57.23	0.0
57.235	-2.27375e-13
57.24	-4.54751e-13
57.245	-6.82124e-13
57.25	-6.82124e-13
57.255	-6.82124e-13
57.26	-6.82124e-13
57.265	-6.82124e-13
57.27	-6.82124e-13
57.275	-6.82124e-13
57.28	-4.54751e-13
57.285	-6.82124e-13
57.29	-6.82124e-13
57.295	-6.82124e-13
57.3	-6.82124e-13
57.305	-6.82124e-13
57.31	-6.82124e-13
57.315	-4.54751e-13
57.32	-4.54751e-13
57.325	-4.54751e-13
57.33	-4.54751e-13
57.335	-4.54751e-13
57.34	-6.82124e-13
57.345	-6.82124e-13
57.35	-6.82124e-13
57.355	-6.82124e-13
57.36	-6.82124e-13
57.365	-6.82124e-13
57.37	-4.54751e-13
57.375	-2.27375e-13
57.38	-2.27375e-13
57.385	-2.27375e-13
57.39	-2.27375e-13
57.395	-2.27375e-13
57.4	-2.27375e-13
57.405	-2.27375e-13
57.41	-2.27375e-13
57.415	-2.27375e-13
57.42	-2.27375e-13
57.425	-4.54751e-13
57.43	-2.27375e-13
57.435	-2.27375e-13
57.44	-2.27375e-13
57.445	-2.27375e-13
57.45	0.0
57.455	-2.27375e-13
57.46	-2.27375e-13
57.465	-2.27375e-13
57.47	-4.54751e-13
57.475	-6.82124e-13
57.48	-4.54751e-13
57.485	-6.82124e-13
57.49	-2.27375e-13
57.495	-4.54751e-13
57.5	-4.54751e-13
57.505	-6.82124e-13
57.51	-6.82124e-13
57.515	-2.27375e-13
57.52	-2.27375e-13
57.525	-4.54751e-13
57.53	-4.54751e-13
57.535	0.0
57.54	0.0
57.545	-2.27375e-13
57.55	-2.27375e-13
57.555	-2.27375e-13
57.56	-6.82124e-13
57.565	-6.82124e-13
57.57	-4.54751e-13
57.575	-4.54751e-13
57.58	-4.54751e-13
57.585	-4.54751e-13
57.59	-2.27375e-13
57.595	-2.27375e-13
57.6	-2.27375e-13
57.605	-2.27375e-13
57.61	-4.54751e-13
57.615	0.0
57.62	-2.27375e-13
57.625	-4.54751e-13
57.63	-6.82124e-13
57.635	-2.27375e-13
57.64	-2.27375e-13
57.645	0.0
57.65	-2.27375e-13
57.655	-4.54751e-13
57.66	-4.54751e-13
57.665	-4.54751e-13
57.67	-6.82124e-13
57.675	-6.82124e-13
57.68	-4.54751e-13
57.685	-2.27375e-13
57.69	-4.54751e-13
57.695	-4.54751e-13
57.7	-6.82124e-13
57.705	-6.82124e-13
57.71	-6.82124e-13
57.715	-6.82124e-13
57.72	-6.82124e-13
57.725	-6.82124e-13
57.73	-6.82124e-13
57.735	-6.82124e-13
57.74	-4.54751e-13
57.745	-6.82124e-13
57.75	-6.82124e-13
57.755	-6.82124e-13
57.76	-6.82124e-13
57.765	-6.82124e-13
57.77	-9.09502e-13
57.775	-6.82124e-13
57.78	-6.82124e-13
57.785	-6.82124e-13
57.79	-6.82124e-13
57.795	-6.82124e-13
57.8	-6.82124e-13
57.805	-6.82124e-13
57.81	-9.09502e-13
57.815	-9.09502e-13
57.82	-6.82124e-13
57.825	-9.09502e-13
57.83	-9.09502e-13
57.835	-9.09502e-13
57.84	-6.82124e-13
57.845	-6.82124e-13
57.85	-6.82124e-13
57.855	-6.82124e-13
57.86	-9.09502e-13
57.865	-9.09502e-13
57.87	-9.09502e-13
57.875	-6.82124e-13
57.88	-9.09502e-13
57.885	-9.09502e-13
57.89	-9.09502e-13
57.895	-9.09502e-13
57.9	-9.09502e-13
57.905	-9.09502e-13
57.91	-9.09502e-13
57.915	-6.82124e-13
57.92	-6.82124e-13
57.925	-6.82124e-13
57.93	-6.82124e-13
57.935	-6.82124e-13
57.94	-4.54751e-13
57.945	0.0
57.95	0.0
57.955	2.27375e-13
57.96	4.54751e-13
57.965	4.54751e-13
57.97	9.09502e-13
57.975	1.13688e-12
57.98	1.36425e-12
57.985	1.819e-12
57.99	2.04638e-12
57.995	2.27375e-12
58.0	2.50112e-12
58.005	2.95587e-12
58.01	2.95587e-12
58.015	3.18325e-12
58.02	3.18325e-12
58.025	2.95587e-12
58.03	3.18325e-12
58.035	3.18325e-12
58.04	2.95587e-12
58.045	2.95587e-12
58.05	2.95587e-12
58.055	2.7285e-12
58.06	2.50112e-12
58.065	2.27375e-12
58.07	2.04638e-12
58.075	1.819e-12
58.08	1.36425e-12
58.085	1.13688e-12
58.09	6.82124e-13
58.095	6.82124e-13
58.1	6.82124e-13
58.105	4.54751e-13
58.11	4.54751e-13
58.115	6.82124e-13
58.12	4.54751e-13
58.125	4.54751e-13
58.13	2.27375e-13
58.135	4.54751e-13
58.14	2.27375e-13
58.145	2.27375e-13
58.15	0.0
58.155	2.27375e-13
58.16	2.27375e-13
58.165	0.0
58.17	2.27375e-13
58.175	0.0
58.18	0.0
58.185	-2.27375e-13
58.19	-2.27375e-13
58.195	-4.54751e-13
58.2	-2.27375e-13
58.205	-4.54751e-13
58.21	-6.82124e-13
58.215	-6.82124e-13
58.22	-9.09502e-13
58.225	-9.09502e-13
58.23	-9.09502e-13
58.235	-9.09502e-13
58.24	-9.09502e-13
58.245	-6.82124e-13
58.25	-6.82124e-13
58.255	-9.09502e-13
58.26	-1.13688e-12
58.265	-1.36425e-12
58.27	-1.13688e-12
58.275	-1.13688e-12
58.28	-1.36425e-12
58.285	-1.13688e-12
58.29	-1.13688e-12
58.295	-1.13688e-12
58.3	-1.36425e-12
58.305	-1.36425e-12
58.31	-1.36425e-12
58.315	-9.09502e-13
58.32	-1.13688e-12
58.325	-1.13688e-12
58.33	-1.13688e-12
58.335	-9.09502e-13
58.34	-9.09502e-13
58.345	-6.82124e-13
58.35	-6.82124e-13
58.355	-6.82124e-13
58.36	-9.09502e-13
58.365	-9.09502e-13
58.37	-9.09502e-13
58.375	-6.82124e-13
58.38	-6.82124e-13
58.385	-6.82124e-13
58.39	-6.82124e-13
58.395	-6.82124e-13
58.4	-9.09502e-13
58.405	-1.13688e-12
58.41	-9.09502e-13
58.415	-6.82124e-13
58.42	-6.82124e-13
58.425	-9.09502e-13
58.43	-9.09502e-13
58.435	-9.09502e-13
58.44	-9.09502e-13
58.445	-9.09502e-13
58.45	-1.13688e-12
58.455	-1.13688e-12
58.46	-1.36425e-12
58.465	-1.36425e-12
58.47	-1.36425e-12
58.475	-1.36425e-12
58.48	-1.13688e-12
58.485	-1.36425e-12
58.49	-1.36425e-12
58.495	-1.13688e-12
58.5	-9.09502e-13
58.505	-1.13688e-12
58.51	-9.09502e-13
58.515	-1.13688e-12
58.52	-1.36425e-12
58.525	-1.36425e-12
58.53	-1.13688e-12
58.535	-9.09502e-13
58.54	-9.09502e-13
58.545	-9.09502e-13
58.55	-9.09502e-13
58.555	-6.82124e-13
58.56	-6.82124e-13
58.565	-6.82124e-13
58.57	-9.09502e-13
58.575	-9.09502e-13
58.58	-9.09502e-13
58.585	-9.09502e-13
58.59	-9.09502e-13
58.595	-6.82124e-13
58.6	-6.82124e-13
