pos	X
57.5	2.04638e-12
57.505	2.04638e-12
57.51	2.04638e-12
57.515	2.27375e-12
57.52	2.04638e-12
57.525	2.04638e-12
57.53	1.819e-12
57.535	2.27375e-12
57.54	2.04638e-12
57.545	2.04638e-12
57.55	2.04638e-12
57.555	2.04638e-12
57.56	1.819e-12
57.565	2.04638e-12
57.57	1.819e-12
57.575	1.819e-12
57.58	2.04638e-12
57.585	1.819e-12
57.59	2.04638e-12
57.595	1.819e-12
57.6	2.04638e-12
57.605	1.819e-12
57.61	1.819e-12
57.615	1.819e-12
57.62	2.27375e-12
57.625	1.819e-12
57.63	1.819e-12
57.635	1.819e-12
57.64	2.04638e-12
57.645	1.819e-12
57.65	1.819e-12
57.655	1.819e-12
57.66	1.819e-12
57.665	1.819e-12
57.67	1.819e-12
57.675	1.819e-12
57.68	1.819e-12
57.685	2.04638e-12
57.69	2.04638e-12
57.695	1.819e-12
57.7	1.819e-12
57.705	2.04638e-12
57.71	2.27375e-12
57.715	2.27375e-12
57.72	2.04638e-12
57.725	1.59162e-12
57.73	1.819e-12
57.735	1.819e-12
57.74	2.04638e-12
57.745	2.04638e-12
57.75	2.04638e-12
57.755	2.04638e-12
57.76	2.27375e-12
57.765	2.27375e-12
57.77	2.27375e-12
57.775	2.04638e-12
57.78	2.04638e-12
57.785	1.59162e-12
57.79	1.819e-12
57.795	2.27375e-12
57.8	2.27375e-12
57.805	2.27375e-12
57.81	2.04638e-12
57.815	1.819e-12
57.82	1.819e-12
57.825	1.819e-12
57.83	2.04638e-12
57.835	2.27375e-12
57.84	1.819e-12
57.845	1.819e-12
57.85	1.819e-12
57.855	2.04638e-12
57.86	2.27375e-12
57.865	2.27375e-12
57.87	2.04638e-12
57.875	1.819e-12
57.88	2.04638e-12
57.885	1.819e-12
57.89	1.819e-12
57.895	1.819e-12
57.9	1.819e-12
57.905	1.819e-12
57.91	2.27375e-12
57.915	1.819e-12
57.92	1.819e-12
57.925	2.27375e-12
57.93	2.27375e-12
57.935	1.819e-12
57.94	1.819e-12
57.945	1.819e-12
57.95	2.27375e-12
57.955	2.27375e-12
57.96	2.04638e-12
57.965	2.04638e-12
57.97	2.27375e-12
57.975	1.819e-12
57.98	1.819e-12
57.985	2.27375e-12
57.99	2.27375e-12
57.995	1.819e-12
58.0	1.819e-12
58.005	1.819e-12
58.01	1.819e-12
58.015	1.819e-12
58.02	1.819e-12
58.025	2.04638e-12
58.03	2.04638e-12
58.035	1.819e-12
58.04	1.819e-12
58.045	2.04638e-12
58.05	1.819e-12
58.055	1.819e-12
58.06	1.59162e-12
58.065	1.819e-12
58.07	1.819e-12
58.075	1.819e-12
58.08	1.819e-12
58.085	2.04638e-12
58.09	2.27375e-12
58.095	1.819e-12
58.1	2.04638e-12
58.105	1.819e-12
58.11	2.27375e-12
58.115	2.27375e-12
58.12	2.27375e-12
58.125	2.04638e-12
58.13	2.27375e-12
58.135	2.27375e-12
58.14	2.27375e-12
58.145	1.819e-12
58.15	1.819e-12
