pos	X
59.5	9.09502e-13
59.505	9.09502e-13
59.51	4.54751e-13
59.515	9.09502e-13
59.52	1.13688e-12
59.525	9.09502e-13
59.53	1.13688e-12
59.535	1.36425e-12
59.54	1.13688e-12
59.545	6.82124e-13
59.55	1.13688e-12
59.555	9.09502e-13
59.56	9.09502e-13
59.565	6.82124e-13
59.57	9.09502e-13
59.575	9.09502e-13
59.58	1.13688e-12
59.585	4.54751e-13
59.59	1.13688e-12
59.595	1.13688e-12
59.6	1.13688e-12
59.605	9.09502e-13
59.61	6.82124e-13
59.615	1.13688e-12
59.62	9.09502e-13
59.625	9.09502e-13
59.63	1.13688e-12
59.635	9.09502e-13
59.64	1.59162e-12
59.645	1.13688e-12
59.65	1.13688e-12
59.655	1.13688e-12
59.66	1.36425e-12
59.665	1.59162e-12
59.67	1.13688e-12
59.675	9.09502e-13
59.68	1.13688e-12
59.685	1.59162e-12
59.69	1.13688e-12
59.695	1.13688e-12
59.7	1.13688e-12
59.705	1.59162e-12
59.71	1.13688e-12
59.715	9.09502e-13
59.72	1.13688e-12
59.725	1.36425e-12
59.73	1.59162e-12
59.735	1.13688e-12
59.74	1.36425e-12
59.745	1.819e-12
59.75	1.819e-12
59.755	1.36425e-12
59.76	1.13688e-12
59.765	1.59162e-12
59.77	1.36425e-12
59.775	9.09502e-13
59.78	1.13688e-12
59.785	1.13688e-12
59.79	1.36425e-12
59.795	1.36425e-12
59.8	1.36425e-12
59.805	1.36425e-12
59.81	1.36425e-12
59.815	1.819e-12
59.82	1.13688e-12
59.825	1.13688e-12
59.83	1.36425e-12
59.835	1.36425e-12
59.84	1.13688e-12
59.845	1.819e-12
59.85	1.59162e-12
59.855	1.13688e-12
59.86	1.36425e-12
59.865	1.13688e-12
59.87	1.13688e-12
59.875	9.09502e-13
59.88	1.36425e-12
59.885	1.13688e-12
59.89	9.09502e-13
59.895	6.82124e-13
59.9	1.13688e-12
59.905	1.13688e-12
59.91	1.36425e-12
59.915	1.36425e-12
59.92	9.09502e-13
59.925	9.09502e-13
59.93	1.13688e-12
59.935	1.36425e-12
59.94	1.59162e-12
59.945	1.13688e-12
59.95	1.13688e-12
59.955	1.36425e-12
59.96	1.13688e-12
59.965	1.36425e-12
59.97	1.59162e-12
59.975	1.13688e-12
59.98	1.13688e-12
59.985	1.13688e-12
59.99	1.59162e-12
59.995	1.819e-12
60.0	1.59162e-12
60.005	1.819e-12
60.01	1.819e-12
60.015	1.36425e-12
60.02	1.59162e-12
60.025	1.59162e-12
60.03	1.819e-12
60.035	1.59162e-12
60.04	1.819e-12
60.045	1.59162e-12
60.05	1.36425e-12
60.055	1.59162e-12
60.06	1.819e-12
60.065	1.819e-12
60.07	1.13688e-12
60.075	1.819e-12
60.08	2.04638e-12
60.085	2.04638e-12
60.09	2.04638e-12
60.095	1.819e-12
60.1	2.04638e-12
60.105	1.819e-12
60.11	2.04638e-12
60.115	1.819e-12
60.12	1.36425e-12
60.125	1.13688e-12
60.13	1.59162e-12
60.135	1.13688e-12
60.14	1.13688e-12
60.145	1.13688e-12
60.15	1.13688e-12
