pos X
396.941273285801 1.136878e-12
396.9746296953208 9.663465e-13
397.0079861048406 1.023191e-12
397.04134251436045 9.09502e-13
397.07469892388025 8.526575000000001e-13
397.10805533340005 9.663465e-13
397.1414117429199 1.023189e-12
397.1747681524397 1.1937185e-12
397.2081245619595 1.136878e-12
397.24148097147935 1.1937225e-12
397.27483738099914 1.136878e-12
397.30819379051894 1.023189e-12
397.3415502000388 1.023191e-12
397.3749066095586 1.13688e-12
397.4082630190784 1.0800335e-12
397.44161942859824 1.1937205e-12
397.47497583811804 1.250565e-12
397.50833224763784 1.13688e-12
397.5416886571577 9.095000000000001e-13
397.5750450666775 1.13688e-12
397.6084014761973 1.1937225e-12
397.6417578857171 1.13688e-12
397.67511429523694 1.364255e-12
397.70847070475673 1.53478e-12
397.74182711427653 1.3074075e-12
397.7751835237964 1.477935e-12
397.8085399333162 1.4210925e-12
397.841896342836 1.6484675e-12
397.87525275235583 1.591625e-12
397.90860916187563 1.819e-12
397.94196557139543 2.046375e-12
397.9753219809153 1.93269e-12
398.008678390435 2.0463774999999998e-12
398.0420347999549 2.160065e-12
398.07539120947473 2.27375e-12
398.10874761899447 2.27375e-12
398.1421040285143 2.27375e-12
398.1754604380342 2.4442775e-12
398.208816847554 2.8421850000000004e-12
398.2421732570738 2.8990275e-12
398.2755296665936 3.06956e-12
398.3088860761134 3.1264025e-12
398.3422424856332 3.524315e-12
398.3755988951531 3.52432e-12
398.4089553046729 3.8085375e-12
398.44231171419267 4.32013e-12
398.47566812371247 4.433815e-12
398.5090245332323 4.77487e-12
398.5423809427521 4.8885599999999995e-12
398.5757373522719 5.6275275e-12
398.60909376179177 5.96859e-12
398.64245017131157 6.1391150000000005e-12
398.67580658083136 6.3096475000000005e-12
398.7091629903512 6.87808e-12
398.742519399871 7.389700000000001e-12
398.7758758093908 7.7876025e-12
398.80923221891067 8.299195e-12
398.8425886284304 8.6971025e-12
398.87594503795026 9.265535e-12
398.9093014474701 9.663444999999999e-12
398.94265785698985 1.04024e-11
398.9760142665097 1.1027675e-11
399.00937067602956 1.165295e-11
399.0427270855493 1.22782e-11
399.07608349506916 1.290355e-11
399.109439904589 1.3699325e-11
399.14279631410875 1.4438299999999998e-11
399.1761527236286 1.4949949999999998e-11
399.20950913314846 1.5802575e-11
399.24286554266826 1.6427825e-11
399.27622195218805 1.7109974999999998e-11
399.30957836170785 1.76216e-11
399.3429347712277 1.8644775e-11
399.3762911807475 1.9383700000000002e-11
399.4096475902673 1.983845e-11
399.44300399978715 2.06911e-11
399.47636040930695 2.1430099999999997e-11
399.50971681882675 2.1998525e-11
399.5430732283466 2.2396425e-11
399.5764296378664 2.25101e-11
399.6097860473862 2.290805e-11
399.64314245690605 2.2680625000000005e-11
399.6764988664258 2.27375e-11
399.70985527594564 2.2225875e-11
399.7432116854655 2.1145875e-11
399.77656809498524 2.04069e-11
399.8099245045051 1.8929e-11
399.84328091402494 1.7109974999999998e-11
399.8766373235447 1.4893074999999998e-11
399.90999373306454 1.2278224999999998e-11
399.9433501425844 8.52657e-12
399.97670655210413 4.7180325e-12
400.010062961624 -5.115935e-13
400.04341937114384 -6.1391175e-12
400.0767757806636 -1.29035e-11
400.11013219018344 -2.0008975e-11
400.14348859970323 -2.893345e-11
400.17684500922303 -3.814215e-11
400.2102014187429 -4.9340325e-11
400.2435578282627 -6.0368125e-11
400.27691423778253 -7.435164999999999e-11
400.31027064730233 -8.75393e-11
400.34362705682213 -1.0430825000000001e-10
400.376983466342 -1.20452e-10
400.4103398758618 -1.384715e-10
400.4436962853816 -1.558085e-10
400.47705269490143 -1.7701125e-10
400.51040910442117 -1.9667925e-10
400.543765513941 -2.1816600000000002e-10
400.5771219234609 -2.371525e-10
400.6104783329806 -2.5983325e-10
400.6438347425005 -2.8029675e-10
400.6771911520203 -2.99396e-10
400.71054756154007 -3.1639224999999997e-10
400.7439039710599 -3.3350225e-10
400.7772603805798 -3.4606450000000003e-10
400.8106167900995 -3.551025e-10
400.84397319961937 -3.602755e-10
400.8773296091392 -3.5959350000000003e-10
400.91068601865896 -3.5328349999999997e-10
400.9440424281788 -3.3890225e-10
400.9773988376986 -3.173015e-10
401.0107552472184 -2.840485e-10
401.04411165673827 -2.4670225e-10
401.07746806625806 -1.97475e-10
401.11082447577786 -1.3824425e-10
401.1441808852977 -6.78715e-11
401.1775372948175 8.8108e-12
401.2108937043373 1.0049959999999999e-10
401.24425011385716 1.87641e-10
401.27760652337696 2.92177e-10
401.31096293289676 3.86935e-10
401.34431934241655 4.93575e-10
401.3776757519364 5.849795e-10
401.41103216145626 6.80647e-10
401.444388570976 7.645475e-10
401.47774498049586 8.3759125e-10
401.5111013900157 8.8858e-10
401.54445779953545 9.2905425e-10
401.5778142090553 9.500880000000002e-10
401.61117061857516 9.49804e-10
401.6445270280949 9.297930000000001e-10
401.67788343761475 8.8573775e-10
401.7112398471346 8.2156125e-10
401.74459625665435 7.377174999999999e-10
401.7779526661742 6.425615000000001e-10
401.811309075694 5.275105e-10
401.8446654852138 4.1132050000000004e-10
401.87802189473365 2.779095e-10
401.91137830425345 1.46941e-10
401.94473471377324 8.185487499999999e-12
401.9780911232931 -1.173255e-10
402.0114475328129 -2.455085e-10
402.0448039423327 -3.5112349999999995e-10
402.07816035185255 -4.5509025e-10
402.11151676137234 -5.37458e-10
402.14487317089214 -6.116955e-10
402.17822958041194 -6.650714999999999e-10
402.2115859899318 -7.034974999999999e-10
402.2449423994516 -7.2356375e-10
402.2782988089714 -7.2856575e-10
402.31165521849124 -7.2038e-10
402.34501162801104 -6.9366375e-10
402.37836803753083 -6.58705e-10
402.4117244470507 -6.084555e-10
402.44508085657054 -5.5377225e-10
402.4784372660903 -4.8584425e-10
402.51179367561014 -4.1672075e-10
402.54515008513 -3.3674225e-10
402.57850649464973 -2.64608e-10
402.6118629041696 -1.8360524999999998e-10
402.6452193136894 -1.0692285000000001e-10
402.6785757232092 -2.7967124999999996e-11
402.71193213272903 3.8483225e-11
402.74528854224883 1.0845750000000001e-10
402.7786449517686 1.6729075e-10
402.8120013612885 2.240775e-10
402.8453577708083 2.6926925e-10
402.8787141803281 3.1076475e-10
402.91207058984793 3.409485e-10
402.9454269993677 3.6499325e-10
402.9787834088875 3.7965874999999997e-10
403.0121398184073 3.88072e-10
403.0454962279272 3.8869725e-10
403.07885263744697 3.808525e-10
403.11220904696677 3.68006e-10
403.1455654564866 3.468035e-10
403.1789218660064 3.2139425e-10
403.2122782755262 2.9075575e-10
403.24563468504607 2.5898025e-10
403.27899109456587 2.1992825e-10
403.31234750408566 1.82923e-10
403.3457039136055 1.4000625e-10
403.3790603231253 1.00272175e-10
403.4124167326451 5.67301e-11
403.44577314216497 1.8190025e-11
403.47912955168476 -2.165745e-11
403.51248596120456 -5.6388925000000005e-11
403.5458423707244 -9.168890000000001e-11
403.5791987802442 -1.2181625e-10
403.612555189764 -1.5006749999999998e-10
403.64591159928386 -1.7274799999999998e-10
403.67926800880366 -1.9372325e-10
403.71262441832346 -2.092415e-10
403.7459808278433 -2.2117875000000002e-10
403.7793372373631 -2.29023e-10
403.8126936468829 -2.33287e-10
403.8460500564027 -2.34083e-10
403.87940646592256 -2.311835e-10
403.91276287544235 -2.248165e-10
403.94611928496215 -2.1469849999999998e-10
403.979475694482 -2.0475075e-10
404.0128321040018 -1.90199e-10
404.0461885135216 -1.7655625e-10
404.07954492304145 -1.5904875e-10
404.11290133256125 -1.4176825000000003e-10
404.14625774208105 -1.2295325e-10
404.1796141516009 -1.0476275e-10
404.2129705611207 -8.5038225e-11
404.2463269706405 -6.8496775e-11
404.27968338016035 -5.07614e-11
404.31303978968015 -3.50726e-11
404.34639619919994 -1.921315e-11
