pos	X
59.5	2.27375e-13
59.505	4.54751e-13
59.51	4.54751e-13
59.515	4.54751e-13
59.52	4.54751e-13
59.525	6.82124e-13
59.53	9.09502e-13
59.535	4.54751e-13
59.54	6.82124e-13
59.545	9.09502e-13
59.55	6.82124e-13
59.555	6.82124e-13
59.56	4.54751e-13
59.565	4.54751e-13
59.57	9.09502e-13
59.575	9.09502e-13
59.58	1.13688e-12
59.585	1.13688e-12
59.59	6.82124e-13
59.595	4.54751e-13
59.6	2.27375e-13
59.605	6.82124e-13
59.61	1.13688e-12
59.615	9.09502e-13
59.62	6.82124e-13
59.625	9.09502e-13
59.63	1.36425e-12
59.635	6.82124e-13
59.64	4.54751e-13
59.645	9.09502e-13
59.65	1.13688e-12
59.655	9.09502e-13
59.66	9.09502e-13
59.665	4.54751e-13
59.67	9.09502e-13
59.675	9.09502e-13
59.68	4.54751e-13
59.685	6.82124e-13
59.69	1.13688e-12
59.695	6.82124e-13
59.7	6.82124e-13
59.705	6.82124e-13
59.71	6.82124e-13
59.715	4.54751e-13
59.72	9.09502e-13
59.725	9.09502e-13
59.73	4.54751e-13
59.735	4.54751e-13
59.74	6.82124e-13
59.745	4.54751e-13
59.75	6.82124e-13
59.755	4.54751e-13
59.76	1.13688e-12
59.765	4.54751e-13
59.77	4.54751e-13
59.775	4.54751e-13
59.78	1.13688e-12
59.785	1.13688e-12
59.79	1.36425e-12
59.795	1.36425e-12
59.8	1.36425e-12
59.805	1.59162e-12
59.81	1.13688e-12
59.815	9.09502e-13
59.82	1.13688e-12
59.825	9.09502e-13
59.83	9.09502e-13
59.835	9.09502e-13
59.84	9.09502e-13
59.845	6.82124e-13
59.85	9.09502e-13
59.855	1.13688e-12
59.86	9.09502e-13
59.865	6.82124e-13
59.87	1.36425e-12
59.875	9.09502e-13
59.88	4.54751e-13
59.885	6.82124e-13
59.89	4.54751e-13
59.895	9.09502e-13
59.9	4.54751e-13
59.905	9.09502e-13
59.91	6.82124e-13
59.915	6.82124e-13
59.92	6.82124e-13
59.925	6.82124e-13
59.93	6.82124e-13
59.935	9.09502e-13
59.94	4.54751e-13
59.945	6.82124e-13
59.95	4.54751e-13
59.955	6.82124e-13
59.96	9.09502e-13
59.965	4.54751e-13
59.97	4.54751e-13
59.975	4.54751e-13
59.98	6.82124e-13
59.985	4.54751e-13
59.99	4.54751e-13
59.995	6.82124e-13
60.0	4.54751e-13
60.005	4.54751e-13
60.01	0.0
60.015	4.54751e-13
60.02	6.82124e-13
60.025	4.54751e-13
60.03	2.27375e-13
60.035	6.82124e-13
60.04	2.27375e-13
60.045	4.54751e-13
60.05	6.82124e-13
60.055	9.09502e-13
60.06	4.54751e-13
60.065	4.54751e-13
60.07	6.82124e-13
60.075	4.54751e-13
60.08	4.54751e-13
60.085	0.0
60.09	2.27375e-13
60.095	0.0
60.1	0.0
60.105	0.0
60.11	0.0
60.115	0.0
60.12	-2.27375e-13
60.125	-4.54751e-13
60.13	-6.82124e-13
60.135	-6.82124e-13
60.14	-6.82124e-13
60.145	-1.13688e-12
60.15	-1.36425e-12
60.155	-2.04638e-12
60.16	-2.50112e-12
60.165	-2.04638e-12
60.17	-2.50112e-12
60.175	-2.7285e-12
60.18	-2.7285e-12
60.185	-3.18325e-12
60.19	-2.95587e-12
60.195	-2.95587e-12
60.2	-3.18325e-12
60.205	-3.63801e-12
60.21	-3.41062e-12
60.215	-3.41062e-12
60.22	-3.18325e-12
60.225	-3.18325e-12
60.23	-2.95587e-12
60.235	-2.27375e-12
60.24	-1.59162e-12
60.245	-6.82124e-13
60.25	0.0
60.255	4.54751e-13
60.26	1.819e-12
60.265	2.95587e-12
60.27	4.32013e-12
60.275	5.457e-12
60.28	6.82124e-12
60.285	7.50339e-12
60.29	8.41288e-12
60.295	9.095e-12
60.3	1.00045e-11
60.305	1.04592e-11
60.31	1.11414e-11
60.315	1.11414e-11
60.32	1.13687e-11
60.325	1.11414e-11
60.33	1.04592e-11
60.335	9.77712e-12
60.34	8.41288e-12
60.345	6.82124e-12
60.35	5.457e-12
60.355	4.32013e-12
60.36	2.95587e-12
60.365	1.13688e-12
60.37	2.27375e-13
60.375	-1.59162e-12
60.38	-2.50112e-12
60.385	-3.86538e-12
60.39	-5.00225e-12
60.395	-5.68437e-12
60.4	-6.82124e-12
60.405	-7.04861e-12
60.41	-7.50339e-12
60.415	-7.50339e-12
60.42	-7.27601e-12
60.425	-7.04861e-12
60.43	-6.36649e-12
60.435	-5.91174e-12
60.44	-5.457e-12
60.445	-4.5475e-12
60.45	-4.32013e-12
60.455	-3.18325e-12
60.46	-2.04638e-12
60.465	-9.09502e-13
60.47	-4.54751e-13
60.475	4.54751e-13
60.48	1.36425e-12
60.485	2.27375e-12
